Point in Time[s],Power Consumption[W]
2180.704,154.0
2190.718,144.0
2200.758,150.0
2210.784,144.0
2220.807,162.0
2230.687,164.0
2240.711,138.0
2250.733,144.0
2260.754,146.0
2270.781,154.0
2280.804,167.0
2290.646,166.0
2301.796,140.0
2310.678,164.0
2320.702,147.0
2330.74,146.0
2340.761,172.0
2350.776,179.0
2360.797,159.0
2370.689,147.0
2380.712,173.0
2390.744,170.0
2400.768,143.0
2410.783,170.0
2420.804,169.0
2429.71,158.0
2441.803,168.0
2450.702,175.0
2460.724,179.0
2470.74,160.0
2480.763,140.0
2490.781,145.0
2500.804,144.0
2510.818,134.0
2520.841,135.0
2529.699,143.0
2541.804,141.0
2550.696,143.0
2560.719,142.0
2570.744,140.0
2580.766,136.0
2590.779,168.0
2600.801,129.0
2609.595,160.0
2621.806,133.0
2630.724,131.0
2640.751,131.0
2650.766,138.0
2660.787,134.0
2669.593,141.0
2679.616,139.0
2689.635,131.0
2699.653,133.0
2709.676,136.0
2721.919,131.0
2730.705,138.0
2740.734,148.0
2750.764,132.0
2760.791,134.0
2769.599,144.0
2781.817,152.0
2789.712,139.0
2799.729,150.0
2809.75,146.0
2819.768,132.0
2830.71,138.0
2840.752,134.0
2850.775,134.0
2860.792,133.0
2870.836,180.0
2879.597,111.0
2889.63,85.0
2899.648,100.0
2910.698,100.0
2920.724,101.0
2930.752,101.0
2940.775,101.0
2950.79,84.0
2960.814,100.0
2970.703,91.0
2980.725,94.0
2990.755,89.0
3000.783,94.0
3010.799,86.0
3020.822,86.0
3030.718,101.0
3040.743,81.0
3050.786,91.0
3060.806,100.0
3070.715,83.0
3080.738,86.0
3090.754,99.0
3100.77,81.0
3110.811,100.0
3119.614,100.0
3130.709,81.0
3140.724,96.0
3150.744,100.0
3160.758,81.0
3170.777,84.0
3180.793,100.0
3190.809,112.0
3200.708,123.0
3210.735,102.0
3220.752,100.0
3230.776,110.0
3240.792,126.0
3250.812,125.0
3260.716,83.0
3270.743,85.0
3280.761,112.0
3290.782,98.0
3300.797,106.0
3310.815,81.0
3320.719,131.0
3330.741,100.0
3340.759,120.0
3350.798,99.0
3360.814,101.0
3369.731,118.0
3379.748,99.0
3389.772,84.0
3399.789,88.0
3409.817,102.0
3419.839,83.0
3430.732,80.0
3440.75,120.0
3450.774,102.0
3460.791,155.0
3470.832,91.0
3479.72,102.0
3490.676,121.0
3500.692,82.0
3510.724,116.0
3520.741,82.0
3530.766,98.0
3540.78,88.0
3550.8,88.0
3560.816,99.0
3569.723,92.0
3580.679,109.0
3590.754,83.0
3600.774,81.0
3610.793,82.0
3620.809,100.0
3630.828,100.0
3639.623,81.0
3649.744,87.0
3659.761,100.0
3669.783,82.0
3679.804,100.0
3689.824,103.0
3699.839,92.0
3709.866,106.0
3719.883,99.0
3729.906,99.0
3740.731,100.0
3750.752,98.0
3760.77,84.0
3770.796,102.0
3780.817,82.0
3790.838,121.0
3799.63,82.0
3809.748,81.0
3819.765,79.0
3829.806,98.0
3840.731,104.0
3850.756,119.0
3860.777,81.0
3870.814,127.0
3880.836,120.0
3889.629,99.0
3899.646,121.0
3909.678,104.0
3919.693,101.0
3930.735,100.0
3940.755,102.0
3950.796,92.0
3960.811,82.0
3970.832,120.0
3980.738,121.0
3990.758,79.0
4000.776,104.0
4010.805,82.0
4020.83,118.0
4030.745,91.0
4040.763,91.0
4050.789,90.0
4060.807,119.0
4070.847,99.0
4080.697,100.0
4090.72,87.0
4100.738,102.0
4110.76,101.0
4120.777,100.0
4130.805,83.0
4140.822,94.0
4150.845,101.0
4159.756,100.0
4169.775,85.0
4179.792,103.0
4190.73,84.0
4200.751,94.0
4210.769,111.0
4220.789,151.0
4230.805,99.0
4240.819,126.0
4250.844,116.0
4259.646,80.0
4269.664,91.0
4279.681,81.0
4289.698,81.0
4300.712,97.0
4310.755,99.0
4320.778,101.0
4330.799,104.0
4340.817,131.0
4350.834,140.0
4360.852,100.0
4370.879,99.0
4378.802,172.0
4389.653,120.0
4399.669,89.0
4409.686,81.0
4419.767,82.0
4429.802,84.0
4439.822,86.0
4449.838,91.0
4460.718,80.0
4470.734,82.0
4480.75,103.0
4490.766,83.0
4500.783,80.0
4510.799,108.0
4520.815,104.0
4530.834,102.0
4540.849,104.0
4550.872,125.0
4559.78,178.0
4569.807,161.0
4579.825,138.0
4589.854,126.0
4599.869,102.0
4609.902,89.0
4619.922,104.0
4632.003,124.0
4640.765,79.0
4650.788,120.0
4660.805,100.0
4670.846,82.0
4680.86,99.0
4690.886,102.0
4699.77,100.0
4709.799,100.0
4719.826,100.0
4729.854,109.0
4740.78,101.0
4750.803,130.0
4760.826,107.0
4770.845,160.0
4780.861,121.0
4790.901,103.0
4799.782,95.0
4809.81,87.0
4819.826,82.0
4829.854,90.0
4840.772,123.0
4850.8,122.0
4860.819,99.0
4870.845,99.0
4880.859,100.0
4890.886,123.0
4899.672,100.0
4911.478,123.0
4919.734,123.0
4931.831,154.0
4940.774,91.0
4950.798,136.0
4960.819,137.0
4970.848,137.0
4980.871,112.0
4990.903,150.0
4999.675,84.0
5009.703,124.0
5019.721,109.0
5031.909,149.0
5040.776,142.0
5050.802,102.0
5060.824,98.0
5070.853,99.0
5080.869,99.0
5090.902,97.0
5099.789,101.0
5109.813,103.0
5119.83,102.0
5129.857,157.0
5139.874,103.0
5149.913,116.0
5159.933,148.0
5169.958,113.0
5179.974,99.0
5189.998,125.0
5200.016,99.0
5210.041,139.0
5220.059,97.0
5230.086,123.0
5240.105,86.0
5250.132,100.0
5260.148,99.0
5270.177,123.0
5280.194,84.0
5290.221,86.0
5300.239,99.0
5310.262,99.0
5320.281,100.0
5330.314,131.0
5340.783,127.0
5350.809,138.0
5360.828,147.0
5370.852,95.0
5380.867,99.0
5390.899,120.0
5399.683,84.0
5409.705,94.0
5419.722,102.0
5429.747,100.0
5440.789,105.0
5450.818,101.0
5460.833,105.0
5470.855,81.0
5480.872,120.0
5490.895,82.0
5499.806,81.0
5511.483,82.0
5520.791,120.0
5530.814,94.0
5540.83,132.0
5550.846,112.0
5560.87,99.0
5570.898,123.0
5580.792,99.0
5590.808,100.0
5600.828,99.0
5610.852,99.0
5620.868,97.0
5630.895,81.0
5640.755,82.0
5651.854,142.0
5660.789,99.0
5670.819,97.0
5680.837,83.0
5690.864,81.0
5700.879,105.0
5710.902,117.0
5720.754,135.0
5730.776,142.0
5740.793,116.0
5750.828,102.0
5760.85,100.0
5770.871,85.0
5780.888,83.0
5790.914,118.0
5800.755,108.0
5811.418,79.0
5820.819,80.0
5830.842,101.0
5840.856,100.0
5850.879,81.0
5860.963,99.0
5869.727,99.0
5880.757,98.0
5890.81,81.0
5900.829,136.0
5910.847,134.0
5920.864,142.0
5930.889,132.0
5939.815,107.0
5950.806,100.0
5960.824,102.0
5970.842,86.0
5980.858,80.0
5990.888,102.0
6000.803,85.0
6010.821,82.0
6020.854,100.0
6030.872,84.0
6040.893,82.0
6050.81,99.0
6060.838,95.0
6070.858,85.0
6080.874,124.0
6090.891,100.0
6099.827,81.0
6109.864,145.0
6119.892,137.0
6129.907,133.0
6139.932,101.0
6150.812,165.0
6160.833,121.0
6170.855,84.0
6180.872,84.0
6190.901,99.0
6199.706,81.0
6209.73,83.0
6219.823,82.0
6229.855,81.0
6239.874,127.0
6250.813,100.0
6260.835,99.0
6270.852,96.0
6280.873,82.0
6290.896,99.0
6299.71,82.0
6310.817,82.0
6320.841,139.0
6330.858,116.0
6340.881,99.0
6350.915,100.0
6360.77,99.0
6370.786,82.0
6380.807,139.0
6390.823,97.0
6400.861,82.0
6410.892,101.0
6420.921,81.0
6429.826,82.0
6439.849,100.0
6450.819,99.0
6460.846,99.0
6470.882,100.0
6480.914,99.0
6489.825,99.0
6499.849,100.0
6509.868,128.0
6519.894,81.0
6529.916,108.0
6539.939,81.0
6550.827,81.0
6560.848,119.0
6570.866,117.0
6580.888,79.0
6590.926,142.0
6599.724,144.0
6609.744,159.0
6619.825,125.0
6629.846,115.0
6639.869,117.0
6649.892,114.0
6659.914,86.0
6670.832,100.0
6680.856,100.0
6690.879,99.0
6700.907,100.0
6710.936,118.0
6719.832,100.0
6729.849,82.0
6739.872,120.0
6750.779,81.0
6760.803,84.0
6770.823,100.0
6780.846,87.0
6790.863,99.0
6800.887,98.0
6810.908,81.0
6819.72,100.0
6830.816,119.0
6840.839,102.0
6850.856,103.0
6860.878,154.0
6870.895,100.0
6880.932,81.0
6889.723,120.0
6899.746,107.0
6909.831,81.0
6919.854,99.0
6929.87,103.0
6939.898,93.0
6949.928,100.0
6960.832,85.0
6970.851,100.0
6980.876,133.0
6990.894,81.0
7000.917,99.0
7009.728,120.0
7019.84,100.0
7029.862,99.0
7039.889,99.0
7049.915,92.0
7060.969,99.0
7071.001,100.0
7079.732,116.0
7089.752,86.0
7099.778,123.0
7109.817,134.0
7119.846,100.0
7129.867,116.0
7139.89,100.0
7150.832,121.0
7160.858,152.0
7170.877,125.0
7180.902,89.0
7190.932,144.0
7199.73,99.0
7209.843,99.0
7219.865,84.0
7229.882,81.0
7239.904,89.0
7250.809,99.0
7260.838,116.0
7270.861,101.0
7280.885,101.0
7290.907,100.0
7300.931,100.0
7310.962,123.0
7319.736,100.0
7329.761,100.0
7339.779,118.0
7350.841,106.0
7360.87,82.0
7370.893,109.0
7380.915,98.0
7390.936,100.0
7399.848,120.0
7409.866,102.0
7419.89,99.0
7429.921,119.0
7439.939,99.0
7450.857,118.0
7460.879,99.0
7470.897,125.0
7480.917,100.0
7490.938,100.0
7500.857,101.0
7510.873,102.0
7520.897,107.0
7530.92,105.0
7540.958,116.0
7550.996,85.0
7559.903,81.0
7570.869,82.0
7580.894,99.0
7590.911,102.0
7600.933,100.0
7610.805,100.0
7620.829,99.0
7630.847,101.0
7640.87,119.0
7650.889,82.0
7660.913,120.0
7670.942,101.0
7680.846,100.0
7690.868,100.0
7700.891,98.0
7710.907,99.0
7720.931,100.0
7730.85,86.0
7740.868,81.0
7750.894,99.0
7760.912,80.0
7770.928,125.0
7780.967,119.0
7790.996,123.0
7801.022,84.0
7810.812,82.0
7820.83,100.0
7830.848,100.0
7840.867,81.0
7850.89,103.0
7860.907,116.0
7870.924,120.0
7880.942,103.0
7890.856,129.0
7900.874,87.0
7910.911,82.0
7920.929,100.0
7930.821,86.0
7940.862,88.0
7950.88,82.0
7960.897,84.0
7970.918,128.0
7980.937,100.0
7989.76,98.0
7999.778,123.0
8009.867,82.0
8020.817,101.0
8030.885,116.0
8040.9,81.0
8050.915,131.0
8060.93,118.0
8070.952,116.0
8080.987,129.0
8089.873,85.0
8099.898,81.0
8109.914,84.0
8119.938,80.0
8129.955,82.0
8139.983,100.0
8150.854,81.0
8160.958,92.0
8170.927,82.0
8180.952,111.0
8189.876,84.0
8199.902,108.0
8209.924,100.0
8219.948,119.0
8229.965,101.0
8239.99,99.0
8250.007,97.0
8260.041,138.0
8270.072,99.0
8280.096,82.0
8290.115,84.0
8300.142,81.0
8310.159,82.0
8320.185,94.0
8330.202,81.0
8340.228,103.0
8350.246,84.0
8362.389,101.0
8370.873,120.0
8380.897,132.0
8390.92,80.0
8400.947,122.0
8409.77,100.0
8419.794,103.0
8429.811,106.0
8439.835,118.0
8449.858,101.0
8459.885,83.0
8470.876,83.0
8480.932,81.0
8490.947,100.0
8501.018,118.0
8510.911,84.0
8520.933,102.0
8530.947,102.0
8540.975,121.0
8550.877,95.0
8560.907,141.0
8570.926,117.0
8580.951,123.0
8590.877,102.0
8600.901,102.0
8610.926,103.0
8621.98,102.0
8630.978,81.0
8641.003,80.0
8650.839,142.0
8660.862,140.0
8670.888,82.0
8680.913,95.0
8690.935,89.0
8700.962,79.0
8710.84,81.0
8720.864,99.0
8730.879,82.0
8740.901,81.0
8750.932,99.0
8760.959,83.0
8770.883,82.0
8780.908,82.0
8790.924,82.0
8800.951,112.0
8809.896,92.0
8819.922,83.0
8829.948,85.0
8839.972,84.0
8849.993,123.0
8860.027,87.0
8870.057,87.0
8882.095,98.0
8890.098,82.0
8900.121,87.0
8910.138,81.0
8920.164,82.0
8930.182,82.0
8940.209,81.0
8950.229,117.0
8960.254,82.0
8970.269,79.0
8980.293,82.0
8990.312,84.0
9000.343,117.0
9010.367,84.0
9020.395,82.0
9030.416,80.0
9040.439,90.0
9050.456,98.0
9060.49,80.0
9070.897,85.0
9080.919,80.0
9090.943,81.0
9100.963,81.0
9110.978,81.0
9121.003,128.0
9129.8,81.0
9139.822,87.0
9149.84,80.0
9159.859,84.0
9170.9,79.0
9180.926,86.0
9190.942,81.0
9200.972,90.0
9209.909,102.0
9221.956,89.0
9230.044,81.0
9240.062,84.0
9250.907,100.0
9260.933,82.0
9270.95,81.0
9280.976,79.0
9289.918,81.0
9301.951,84.0
9310.862,84.0
9322.01,86.0
9330.899,83.0
9340.92,81.0
9350.949,103.0
9360.978,85.0
9370.913,81.0
9380.94,79.0
9390.957,86.0
9400.988,81.0
9410.865,81.0
9421.96,120.0
9430.904,84.0
9440.928,81.0
9450.946,82.0
9460.971,91.0
9471.001,86.0
9479.923,84.0
9489.951,103.0
9499.968,81.0
9509.987,117.0
9520.006,98.0
9530.034,82.0
9540.051,82.0
9550.071,99.0
9560.092,82.0
9570.882,83.0
9582.21,81.0
9591.009,100.0
9599.814,100.0
9609.842,86.0
9619.86,84.0
9629.879,87.0
9639.895,83.0
9649.917,81.0
9659.936,87.0
9669.956,81.0
9680.929,85.0
9690.947,91.0
9700.968,84.0
9710.99,88.0
9720.882,84.0
9730.908,79.0
9740.927,83.0
9750.95,82.0
9760.966,89.0
9770.995,84.0
9779.94,91.0
9790.924,79.0
9800.941,103.0
9810.963,86.0
9821.013,146.0
9830.957,91.0
9840.973,80.0
9850.992,100.0
9859.935,124.0
9869.96,82.0
9880.95,83.0
9890.977,108.0
9900.995,82.0
9910.889,148.0
9920.908,81.0
9930.932,104.0
9941.016,98.0
9951.05,123.0
9960.89,87.0
9970.914,103.0
9980.945,81.0
9990.981,134.0
10000.02,100.0
10010.9,81.0
10020.917,117.0
10030.939,82.0
10040.956,170.0
10050.978,87.0
10060.993,128.0
10071.029,84.0
10080.97,81.0
10090.997,119.0
10099.838,87.0
10109.861,84.0
10119.957,100.0
10129.984,81.0
10140.004,81.0
10150.036,135.0
10160.055,91.0
10170.078,151.0
10181.022,92.0
10191.059,91.0
10200.953,82.0
10210.976,85.0
10220.994,87.0
10229.841,89.0
10239.951,88.0
10249.98,82.0
10260.002,84.0
10270.031,98.0
10280.05,147.0
10290.945,82.0
10300.963,81.0
10311.002,86.0
10319.954,81.0
10329.981,87.0
10339.998,89.0
10350.024,89.0
10360.043,84.0
10370.076,121.0
10380.096,88.0
10390.949,90.0
10400.966,84.0
10410.992,82.0
10419.848,100.0
10429.989,86.0
10440.01,84.0
10450.029,150.0
10460.049,84.0
10470.071,92.0
10480.949,112.0
10490.977,83.0
10500.995,85.0
10509.953,111.0
10519.972,84.0
10529.988,99.0
10540.005,92.0
10550.042,92.0
10560.064,86.0
10570.085,104.0
10580.103,85.0
10590.954,105.0
10600.97,84.0
10610.998,86.0
10619.96,83.0
10629.982,82.0
10640.001,82.0
10650.024,80.0
10660.042,99.0
10670.072,101.0
10680.09,81.0
10690.956,130.0
10700.974,100.0
10710.992,83.0
10721.008,99.0
10731.037,81.0
10739.853,84.0
10749.959,80.0
10759.979,84.0
10769.999,84.0
10781.059,83.0
10791.088,119.0
10800.957,82.0
10810.973,82.0
10820.989,79.0
10831.004,120.0
10839.857,79.0
10849.898,92.0
10859.915,88.0
10869.933,100.0
10879.952,81.0
10889.989,79.0
10900.007,82.0
10910.038,128.0
10920.96,84.0
10930.977,83.0
10940.994,86.0
10951.012,82.0
10960.961,100.0
10971.005,100.0
10980.963,121.0
10990.985,81.0
11000.999,80.0
11011.024,121.0
11021.05,100.0
11031.094,97.0
11040.962,97.0
11050.99,99.0
11061.008,84.0
11071.033,94.0
11080.963,88.0
11091.003,80.0
11101.019,82.0
11111.043,84.0
11120.967,82.0
11130.991,99.0
11141.061,79.0
11151.102,88.0
11160.925,84.0
11170.954,97.0
11180.969,134.0
11190.993,125.0
11201.01,83.0
11211.038,136.0
11220.967,122.0
11230.989,120.0
11241.015,99.0
11251.036,125.0
11261.009,79.0
11271.052,123.0
11280.933,84.0
11291.996,102.0
11300.972,146.0
11310.994,102.0
11321.017,129.0
11331.047,123.0
11340.931,100.0
11350.954,123.0
11360.974,114.0
11370.999,99.0
11381.074,117.0
11391.112,103.0
11400.976,99.0
11411.0,102.0
11421.015,102.0
11431.04,127.0
11439.88,99.0
11449.925,134.0
11459.987,81.0
11470.021,175.0
11480.049,81.0
11490.076,81.0
11501.075,82.0
11511.12,82.0
11519.879,80.0
11529.901,82.0
11539.916,104.0
11549.943,85.0
11559.999,102.0
11570.026,84.0
11580.041,128.0
11590.066,118.0
11600.985,85.0
11611.007,86.0
11621.022,81.0
11631.057,116.0
11639.988,86.0
11650.014,81.0
11660.031,101.0
11670.059,86.0
11680.083,82.0
11690.123,81.0
11700.988,82.0
11711.014,97.0
11721.029,80.0
11731.054,84.0
11739.9,125.0
11749.934,79.0
11759.996,93.0
11770.019,99.0
11780.034,91.0
11790.058,86.0
11800.991,82.0
11811.016,84.0
11821.032,82.0
11831.057,83.0
11839.886,84.0
11849.918,100.0
11860.0,100.0
11872.079,83.0
11880.044,89.0
11890.07,102.0
11900.947,99.0
11910.97,100.0
11920.985,99.0
11931.013,79.0
11941.029,125.0
11949.891,99.0
11959.92,146.0
11969.938,99.0
11980.001,80.0
11992.088,81.0
12000.052,81.0
12010.072,116.0
12020.09,82.0
12030.107,81.0
12040.126,81.0
12052.298,102.0
12060.231,81.0
12070.249,99.0
12080.269,82.0
12090.289,82.0
12100.308,99.0
12110.327,80.0
12120.955,84.0
12130.975,80.0
12141.001,81.0
12151.024,93.0
12159.897,100.0
12171.537,116.0
12180.614,79.0
12192.025,84.0
12200.659,82.0
12212.083,82.0
12221.072,91.0
12231.103,81.0
12240.998,81.0
12251.03,84.0
12261.046,102.0
12271.069,83.0
12281.012,78.0
12291.054,83.0
12301.002,84.0
12311.019,86.0
12321.04,87.0
12331.0,100.0
12341.091,84.0
12351.129,81.0
12360.963,80.0
12370.979,99.0
12381.004,82.0
12391.022,91.0
12401.039,81.0
12410.049,79.0
12420.968,88.0
12430.987,82.0
12441.016,123.0
12451.033,87.0
12461.082,102.0
12471.103,87.0
12481.006,82.0
12491.022,89.0
12501.038,86.0
12511.053,88.0
12520.966,84.0
12531.002,125.0
12541.067,86.0
12549.913,99.0
12560.02,86.0
12570.04,85.0
12580.06,82.0
12590.999,92.0
12601.026,95.0
12611.048,97.0
12620.026,119.0
12630.043,84.0
12640.063,86.0
12650.086,82.0
12660.104,86.0
12670.123,80.0
12680.139,81.0
12690.158,108.0
12700.176,115.0
12710.197,85.0
12720.215,116.0
12730.237,104.0
12740.254,84.0
12750.272,120.0
12760.982,100.0
12770.998,99.0
12781.025,78.0
12791.043,79.0
12801.061,81.0
12810.039,120.0
12820.064,100.0
12830.098,100.0
12840.983,87.0
12851.001,100.0
12861.025,85.0
12871.043,86.0
12881.065,82.0
12890.995,81.0
12901.017,145.0
12911.039,100.0
12921.064,81.0
12929.929,82.0
12939.953,99.0
12951.019,82.0
12961.046,81.0
12971.065,94.0
12980.041,91.0
12990.058,116.0
13000.08,101.0
13011.035,133.0
13021.058,80.0
13029.93,81.0
13039.954,81.0
13049.971,79.0
13060.044,81.0
13070.072,80.0
13080.097,81.0
13090.115,98.0
13101.037,83.0
13111.053,84.0
13121.075,103.0
13129.937,83.0
13141.047,131.0
13151.064,82.0
13159.09,92.0
13169.938,84.0
13179.962,100.0
13191.062,92.0
13201.084,84.0
13210.067,100.0
13220.091,81.0
13230.109,89.0
13240.131,79.0
13250.154,81.0
13261.002,81.0
13271.019,100.0
13281.045,85.0
13291.062,81.0
13301.089,95.0
13311.123,81.0
13319.963,82.0
13331.045,99.0
13341.067,82.0
13351.085,119.0
13361.005,120.0
13371.046,81.0
13381.068,90.0
13391.083,98.0
13400.059,81.0
13411.047,82.0
13421.118,126.0
13431.078,82.0
13440.062,82.0
13450.08,119.0
13461.009,93.0
13471.029,84.0
13481.049,100.0
13491.073,82.0
13501.051,82.0
13511.066,84.0
13521.093,103.0
13529.959,81.0
13539.983,99.0
13550.016,92.0
13561.011,84.0
13571.026,97.0
13581.047,82.0
13591.065,84.0
13601.086,82.0
13609.957,82.0
13619.98,81.0
13630.07,82.0
13640.095,128.0
13650.113,81.0
13660.141,99.0
13670.173,81.0
13680.194,82.0
13690.213,84.0
13700.24,81.0
13711.065,80.0
13721.089,101.0
13729.982,84.0
13740.004,86.0
13750.023,83.0
13760.046,82.0
13771.067,115.0
13781.09,84.0
13791.12,82.0
13799.962,123.0
13811.067,99.0
13821.091,81.0
13830.087,87.0
13840.104,94.0
13851.064,82.0
13861.091,86.0
13871.025,99.0
13881.047,81.0
13891.064,125.0
13901.087,100.0
13911.121,79.0
13920.118,129.0
13930.136,99.0
13941.07,81.0
13951.088,86.0
13961.028,100.0
13971.061,85.0
13981.083,84.0
13991.031,122.0
14001.056,81.0
14011.073,100.0
14021.097,99.0
14031.133,119.0
14041.073,82.0
14051.091,100.0
14061.03,82.0
14071.047,87.0
14081.072,100.0
14091.095,99.0
14101.032,79.0
14111.05,121.0
14121.087,99.0
14130.108,125.0
14140.128,81.0
14151.062,125.0
14161.077,84.0
14171.093,168.0
14181.119,95.0
14189.984,84.0
14201.041,103.0
14211.064,165.0
14221.082,118.0
14231.101,84.0
14241.131,82.0
14251.035,82.0
14261.12,121.0
14271.155,80.0
14281.181,81.0
14290.084,99.0
14301.038,82.0
14311.083,100.0
14321.103,80.0
14331.147,129.0
14341.174,99.0
14351.044,100.0
14361.08,82.0
14371.102,105.0
14381.128,81.0
14391.161,91.0
14401.184,129.0
14409.991,102.0
14421.089,84.0
14431.108,83.0
14441.135,100.0
14449.983,92.0
14460.002,84.0
14470.019,101.0
14480.095,84.0
14490.113,99.0
14500.131,99.0
14511.11,84.0
14521.136,100.0
14530.114,100.0
14540.138,79.0
14550.158,87.0
14560.183,98.0
14570.205,106.0
14580.233,79.0
14590.251,100.0
14600.277,135.0
14610.295,99.0
14622.312,84.0
14630.337,159.0
14640.371,149.0
14650.387,141.0
14660.41,81.0
14670.428,79.0
14680.454,102.0
14691.056,99.0
14701.083,126.0
14711.1,128.0
14721.13,94.0
14729.989,84.0
14740.018,104.0
14750.135,91.0
14760.165,83.0
14770.182,98.0
14780.215,83.0
14790.232,99.0
14800.258,104.0
14810.28,100.0
14822.325,89.0
14830.316,100.0
14840.34,172.0
14850.361,101.0
14860.389,126.0
14870.406,94.0
14880.433,103.0
14890.45,86.0
14900.477,145.0
14910.493,102.0
14920.518,118.0
14930.539,102.0
14940.563,120.0
14951.102,103.0
14961.126,137.0
14969.158,154.0
14979.924,137.0
14990.137,157.0
15000.163,118.0
15010.18,102.0
15020.206,124.0
15030.224,108.0
15040.249,100.0
15051.069,85.0
15061.097,92.0
15071.114,87.0
15081.139,86.0
15091.104,99.0
15102.097,94.0
15111.157,81.0
15121.183,82.0
15130.128,100.0
15142.105,79.0
15151.104,81.0
15161.125,99.0
15171.106,79.0
15181.129,86.0
15191.105,99.0
15201.13,120.0
15211.108,102.0
15221.132,82.0
15231.161,101.0
15241.187,84.0
15251.111,120.0
15261.137,122.0
15270.011,100.0
15282.106,100.0
15291.113,81.0
15301.143,86.0
15311.11,125.0
15321.133,120.0
15330.126,145.0
15340.152,100.0
15351.141,91.0
15361.166,94.0
15370.03,81.0
15382.122,81.0
15391.071,99.0
15401.094,100.0
15411.114,81.0
15421.139,81.0
15431.12,132.0
15441.149,82.0
15451.073,136.0
15462.129,100.0
15471.142,82.0
15481.167,99.0
15491.073,97.0
15501.097,88.0
15511.113,154.0
15521.139,101.0
15530.128,81.0
15542.112,100.0
15550.167,103.0
15562.173,84.0
15571.075,125.0
15582.231,100.0
15591.149,81.0
15601.173,80.0
15611.077,121.0
