Point in Time[s],Utilization of Active Resource[]
1558.632,0.0
1568.682,0.0
1578.636,0.0
1588.647,0.0
1598.633,0.0
1608.636,0.0
1618.634,0.0
1628.637,0.0
1638.635,0.0
1648.635,0.0
1658.659,0.0
1668.707,0.0
1678.635,0.0
1688.689,0.0
1698.638,0.0
1708.639,0.0
1718.637,0.0
1728.637,0.0
1738.637,0.0
1748.64,0.0
1758.639,0.0
1768.639,0.0
1778.638,0.0
1788.64,0.0
1798.642,0.0
1808.917,0.0
1818.643,0.0
1828.641,0.0
1838.642,0.0
1848.64,0.0
1858.647,0.0
1868.638,0.0
1878.64,0.0
1888.634,0.0
1898.651,0.0
1908.641,0.0
1918.736,0.0
1928.647,0.0
1938.638,0.0
1948.645,0.0
1958.641,0.0
1968.638,0.0
1978.636,0.0
1988.642,0.0
1998.642,0.0
2008.639,0.0
2018.638,0.0
2028.646,0.0
2038.642,0.0
2048.657,0.0
2058.64,0.0
2068.637,0.0
2078.644,0.0
2088.644,0.0
2098.642,0.0
2108.641,0.0
2118.639,0.0
2128.638,0.0
2138.639,0.0
2148.64,0.0
2158.653,0.0
2168.854,0.0
2178.652,0.0
2188.646,0.0
2198.64,0.0
2208.646,0.0
2218.64,0.0
2228.645,0.0
2238.64,0.0
2248.644,0.0
2258.644,0.0
2268.644,0.0
2278.641,0.0
2288.678,0.0
2298.643,0.0
2308.645,0.0
2318.645,0.0
2328.646,0.0
2338.646,0.0
2348.649,0.0
2358.645,0.0
2368.644,0.0
2378.64,0.0
2388.645,0.0
2398.646,0.0
2408.655,0.0
2418.653,0.0
2429.076,0.0
2438.65,0.0
2448.648,0.0
2458.648,0.0
2468.653,0.0
2478.647,0.0
2488.647,0.0
2498.642,0.0
2508.642,0.0
2518.644,0.0
2528.662,0.0
2538.649,0.0
2548.648,0.0
2558.647,0.0
2568.648,0.0
2578.648,0.0
2588.648,0.0
2598.649,0.0
2608.647,0.0
2618.642,0.0
2628.648,0.0
2638.644,0.0
2648.654,0.0
2658.655,0.0
2668.645,0.0
2678.65,0.0
2688.649,0.0
2698.646,0.0
2708.649,0.0
2718.646,0.0
2728.647,0.0
2738.648,0.0
2748.721,0.0
2758.672,0.0
2768.66,0.0
2778.661,0.0
2788.651,0.0
2798.651,0.0
2808.649,0.0
2818.648,0.0
2828.651,0.0
2838.649,0.0
2848.649,0.0
2858.649,0.0
2868.654,0.0
2878.657,0.0
2888.714,0.0
2898.655,0.0
2908.656,0.0
2918.65,0.0
2928.649,0.0
2938.652,0.0
2948.655,0.0
2958.657,0.0
2968.65,0.0
2978.651,0.0
2988.656,0.0
2998.657,0.0
3008.668,0.0
3018.663,0.0
3028.654,0.0
3038.654,0.0
3048.653,0.0
3058.654,0.0
3068.656,0.0
3078.653,0.0
3088.658,0.0
3098.658,0.0
3108.655,0.0
3118.664,0.0
3128.692,0.0
3138.668,0.0
3148.655,0.0
3158.655,0.0
3168.656,0.0
3178.659,0.0
3188.659,0.0
3198.66,0.0
3208.662,0.0
3218.659,0.0
3228.661,0.0
3238.656,0.0
3248.691,0.0
3258.667,0.0
3268.656,0.0
3278.661,0.0
3288.662,0.0
3298.661,0.0
3308.697,0.0
3318.661,0.0
3328.663,0.0
3338.663,0.0
3348.661,0.0
3358.66,0.0
3368.815,0.0
3378.661,0.0
3388.663,0.0
3398.661,0.0
3408.663,0.0
3418.662,0.0
3428.665,0.0
3438.664,0.0
3448.665,0.0
3458.66,0.0
3468.664,0.0
3478.666,0.0
3488.689,0.0
3498.67,0.0
3508.665,0.0
3518.666,0.0
3528.667,0.0
3538.666,0.0
3548.668,0.0
3558.668,0.0
3568.666,0.0
3578.668,0.0
3588.663,0.0
3598.668,0.0
3608.676,0.0
3618.668,0.0
3628.727,0.0
3638.662,0.0
3648.662,0.0
3658.662,0.0
3668.666,0.0
3678.665,0.0
3688.667,0.0
3698.669,0.0
3708.667,0.0
3718.663,0.0
3728.684,0.0
3738.675,0.0
3748.663,0.0
3758.663,0.0
3768.664,0.0
3778.663,0.0
3788.666,0.0
3798.669,0.0
3808.664,0.01
3818.661,0.0
3828.662,0.0
3838.665,0.01
3849.101,0.03
3858.686,0.01
3868.663,0.03
3878.678,0.03
3888.665,0.04
3895.629,0.04
3908.677,0.03
3918.689,0.03
3928.672,0.03
3938.683,0.03
3948.672,0.03
3958.703,0.04
3968.68,0.03
3978.702,0.03
3988.677,0.03
3998.696,0.03
4008.674,0.03
4018.705,0.04
4028.678,0.03
4038.698,0.03
4048.676,0.03
4058.687,0.03
4068.675,0.03
4078.703,0.03
4088.681,0.03
4098.707,0.03
4108.681,0.03
4118.703,0.03
4128.676,0.03
4138.703,0.03
4148.676,0.03
4158.697,0.03
4168.668,0.03
4178.67,0.03
4188.689,0.0
4198.671,0.0
4208.688,0.0
4218.677,0.0
4228.69,0.0
4238.668,0.0
4248.685,0.0
4258.672,0.0
4268.691,0.0
4278.672,0.0
4288.682,0.0
4298.669,0.0
4308.683,0.0
4318.675,0.0
4328.685,0.0
4338.672,0.0
4348.687,0.0
4358.676,0.0
4368.694,0.0
4378.675,0.0
4388.688,0.0
4398.678,0.0
4408.689,0.0
4418.672,0.0
4428.685,0.0
4438.672,0.0
4448.686,0.0
4458.684,0.0
4468.693,0.0
4478.672,0.0
4488.685,0.0
4498.671,0.0
4508.685,0.0
4518.674,0.0
4528.69,0.0
4538.677,0.0
4548.692,0.0
4558.675,0.0
4568.728,0.0
4578.677,0.0
4588.691,0.0
4598.676,0.0
4608.69,0.0
4618.672,0.0
4628.686,0.0
4638.673,0.0
4648.688,0.0
4658.677,0.0
4668.72,0.0
4678.677,0.0
4688.69,0.0
4698.678,0.0
4708.691,0.0
4718.677,0.0
4728.762,0.0
4738.678,0.0
4748.697,0.0
4758.68,0.0
4768.694,0.0
4778.68,0.0
4788.737,0.0
4798.68,0.0
4808.698,0.0
4818.68,0.0
4828.699,0.0
4838.68,0.0
4848.691,0.0
4858.675,0.0
4868.688,0.0
4878.676,0.0
4888.725,0.0
4898.675,0.0
4908.69,0.0
4918.684,0.0
4929.336,0.0
4938.686,0.0
4948.7,0.0
4959.101,0.0
4969.111,0.0
4978.707,0.0
4988.726,0.0
4998.715,0.0
5008.73,0.0
5018.675,0.0
5028.691,0.0
5038.683,0.0
5048.727,0.0
5058.676,0.0
5068.69,0.0
5078.68,0.0
5088.696,0.0
5098.681,0.0
5108.694,0.0
5118.68,0.0
5128.695,0.0
5138.683,0.0
5148.699,0.0
5158.68,0.0
5168.696,0.0
5178.679,0.0
5188.693,0.0
5198.681,0.0
5208.695,0.0
5218.68,0.0
5228.693,0.0
5238.681,0.0
5248.694,0.0
5258.685,0.0
5268.701,0.0
5278.682,0.0
5288.693,0.0
5298.685,0.0
5308.695,0.0
5318.681,0.0
5328.723,0.0
5338.683,0.0
5348.697,0.0
5358.685,0.0
5368.695,0.0
5378.947,0.0
5388.962,0.0
5398.685,0.0
5408.753,0.0
5418.691,0.0
5428.701,0.0
5438.685,0.0
5448.695,0.0
5458.681,0.0
5468.695,0.0
5478.686,0.0
5485.655,0.0
5498.687,0.0
5505.683,0.0
5518.694,0.0
5528.706,0.0
5538.696,0.0
5545.721,0.0
5558.691,0.0
5565.766,0.0
5578.681,0.0
5585.793,0.0
5598.705,0.0
5605.811,0.0
5618.743,0.0
5625.833,0.0
5638.683,0.0
5648.698,0.0
5658.686,0.0
5665.868,0.0
5678.685,0.0
5685.909,0.0
5698.682,0.0
5705.927,0.0
5718.682,0.0
5725.947,0.0
5738.682,0.0
5745.968,0.0
5758.682,0.0
5768.747,0.0
5778.686,0.0
5786.007,0.0
5798.684,0.0
5806.048,0.0
5818.688,0.0
5826.069,0.0
5838.688,0.0
5846.085,0.0
5858.69,0.0
5866.106,0.0
5878.687,0.0
5886.124,0.0
5898.69,0.0
5906.15,0.0
5918.689,0.0
5926.219,0.0
5936.164,0.0
5946.217,0.0
5958.691,0.0
5966.228,0.0
5978.685,0.0
5986.249,0.0
5998.783,0.0
6006.262,0.0
6015.704,0.0
6026.288,0.0
6038.811,0.0
6046.363,0.0
6058.735,0.0
6066.396,0.0
6078.747,0.0
6086.831,0.0
6098.685,0.0
6106.855,0.0
6118.689,0.0
6126.866,0.0
6138.698,0.0
6147.128,0.0
6158.723,0.0
6167.169,0.0
6178.746,0.0
6187.198,0.0
6198.726,0.0
6207.317,0.0
6218.701,0.0
6227.378,0.0
6238.686,0.0
6247.42,0.0
6258.692,0.0
6267.659,0.0
6278.876,0.0
6287.697,0.0
6298.686,0.0
6307.805,0.0
6318.692,0.0
6327.819,0.0
6338.687,0.0
6348.433,0.0
6358.688,0.0
6368.48,0.0
6378.693,0.0
6388.695,0.0
6398.693,0.0
6408.713,0.0
6418.694,0.0
6428.696,0.0
6438.695,0.0
6448.697,0.0
6458.693,0.0
6468.695,0.0
6478.693,0.0
6488.774,0.0
6498.697,0.0
6509.044,0.0
6518.693,0.0
6528.705,0.0
6538.694,0.0
6548.695,0.0
6558.694,0.0
6568.697,0.0
6578.688,0.0
6588.77,0.0
6598.691,0.0
6608.699,0.0
6618.696,0.0
6628.694,0.0
6638.688,0.0
6648.755,0.0
6658.688,0.0
6668.691,0.0
6678.69,0.0
6688.688,0.0
6698.693,0.0
6708.691,0.0
6718.69,0.0
6728.747,0.0
6738.698,0.0
6748.69,0.0
6758.69,0.0
6768.693,0.0
6778.751,0.0
6788.696,0.0
6798.693,0.0
6808.694,0.0
6818.7,0.0
6828.694,0.0
6838.696,0.0
6848.699,0.0
6858.704,0.0
6868.721,0.0
6878.697,0.0
6888.696,0.0
6898.691,0.0
6908.7,0.0
6918.697,0.0
6928.696,0.0
6938.695,0.0
6948.697,0.0
6958.699,0.0
6968.7,0.0
6978.697,0.0
6988.697,0.0
6998.697,0.0
7008.694,0.0
7018.692,0.0
7028.695,0.0
7038.699,0.0
7048.697,0.0
7058.691,0.0
7068.698,0.0
7078.697,0.0
7088.701,0.0
7098.701,0.0
7108.695,0.0
7118.698,0.0
7128.698,0.0
7138.738,0.0
7148.695,0.0
7158.699,0.0
7168.698,0.0
7178.7,0.0
7188.698,0.0
7198.701,0.0
7208.812,0.0
7218.697,0.0
7228.699,0.0
7238.699,0.0
7248.701,0.0
7258.699,0.0
7268.698,0.0
7278.698,0.0
7288.701,0.0
7298.697,0.0
7308.702,0.0
7318.704,0.0
7328.884,0.0
7338.706,0.0
7348.698,0.0
7358.696,0.0
7368.697,0.0
7378.697,0.0
7388.701,0.0
7398.702,0.0
7408.697,0.0
7418.704,0.0
7428.698,0.0
7438.703,0.0
7448.703,0.0
7458.699,0.0
7468.699,0.0
7478.702,0.0
7488.703,0.0
7498.698,0.0
7508.708,0.0
7518.699,0.0
7528.703,0.0
7538.704,0.0
7548.702,0.0
7558.698,0.0
7568.709,0.0
7578.709,0.0
7588.699,0.0
7598.701,0.0
7608.707,0.0
7618.705,0.0
7628.706,0.0
7638.7,0.0
7648.704,0.0
7658.705,0.0
7668.706,0.0
7678.704,0.0
7688.709,0.0
7698.704,0.0
7708.704,0.0
7718.712,0.0
7728.707,0.0
7738.707,0.0
7748.708,0.0
7758.706,0.0
7768.706,0.0
7778.701,0.0
7788.707,0.0
7798.708,0.0
7808.709,0.0
7818.709,0.0
7828.706,0.0
7838.703,0.0
7848.703,0.0
7858.704,0.0
7868.709,0.0
7878.705,0.0
7888.704,0.0
7898.71,0.0
7908.708,0.0
7918.709,0.0
7928.717,0.0
7948.704,0.0
7958.709,0.0
7968.709,0.0
7978.703,0.0
7988.713,0.0
7998.753,0.0
8008.71,0.0
8018.709,0.0
8028.711,0.0
8038.706,0.0
8048.71,0.0
8058.716,0.0
8068.708,0.0
8078.709,0.0
8088.711,0.0
8098.707,0.0
8108.716,0.0
8118.712,0.0
8128.711,0.0
8138.715,0.0
8148.723,0.0
8158.716,0.0
8168.898,0.0
8178.717,0.0
8188.714,0.0
8198.71,0.0
8208.714,0.0
8218.716,0.0
8228.719,0.0
8238.716,0.0
8248.713,0.0
8258.729,0.0
8268.714,0.0
8278.74,0.0
8288.728,0.0
8298.748,0.0
8308.71,0.0
8318.727,0.0
8328.717,0.0
8338.744,0.0
8348.718,0.0
8358.736,0.0
8368.717,0.0
8378.732,0.0
8388.713,0.0
8398.737,0.0
8408.72,0.0
8418.743,0.0
8428.71,0.0
8438.728,0.0
8448.713,0.0
8458.742,0.0
8468.717,0.0
8478.732,0.0
8488.711,0.0
8498.727,0.0
8508.714,0.0
8518.738,0.0
8528.717,0.0
8538.744,0.0
8548.711,0.0
8558.726,0.0
8568.716,0.0
8578.734,0.0
8588.722,0.0
8598.734,0.0
8608.712,0.0
8618.726,0.0
8628.717,0.0
8638.74,0.0
8648.866,0.0
8658.895,0.0
8668.72,0.0
8678.736,0.0
8688.72,0.0
8698.748,0.0
8708.713,0.0
8718.728,0.0
8728.716,0.0
8738.731,0.0
8748.719,0.0
8758.737,0.0
8768.743,0.0
8778.765,0.0
8788.719,0.0
8798.735,0.0
8808.719,0.0
8818.737,0.0
8828.718,0.0
8838.737,0.0
8848.72,0.0
8858.735,0.0
8868.716,0.0
8878.739,0.0
8888.728,0.0
8898.753,0.0
8908.748,0.0
8918.764,0.0
8928.722,0.0
8938.741,0.0
8948.719,0.0
8958.732,0.0
8968.715,0.0
8978.73,0.0
8988.72,0.0
8998.746,0.0
9008.933,0.0
9018.955,0.0
9028.718,0.0
9038.735,0.0
9048.719,0.0
9058.74,0.0
9068.722,0.0
9078.74,0.0
9088.719,0.0
9098.733,0.0
9108.72,0.0
9118.743,0.0
9128.732,0.0
9138.754,0.0
9148.721,0.0
9158.736,0.0
9168.722,0.0
9178.744,0.0
9188.729,0.0
9198.744,0.0
9208.721,0.0
9218.735,0.0
9228.727,0.0
9238.744,0.0
9248.734,0.0
9258.754,0.0
9268.722,0.0
9278.735,0.0
9288.724,0.0
9298.75,0.0
9308.729,0.0
9318.744,0.0
9328.724,0.0
9338.737,0.0
9348.728,0.0
9358.77,0.0
9368.838,0.0
9378.861,0.0
9388.73,0.0
9398.738,0.0
9408.728,0.0
9418.752,0.0
9428.729,0.0
9438.75,0.0
9448.728,0.0
9458.743,0.0
9468.727,0.0
9478.754,0.0
9488.735,0.0
9498.758,0.0
9508.723,0.0
9518.74,0.0
9528.73,0.0
9538.755,0.0
9548.728,0.0
9558.748,0.0
9568.73,0.0
9578.744,0.0
9588.725,0.0
9598.751,0.0
9608.761,0.0
9618.784,0.0
9628.728,0.0
9638.739,0.0
9648.727,0.0
9658.749,0.0
9668.727,0.0
9678.747,0.0
9688.737,0.0
9698.756,0.0
9708.728,0.0
9718.75,0.0
9728.734,0.0
9738.764,0.0
9748.726,0.0
9758.804,0.0
9768.726,0.0
9778.752,0.0
9788.731,0.0
9798.745,0.0
9808.73,0.0
9818.739,0.0
9828.725,0.0
9838.749,0.0
9848.736,0.0
9858.755,0.0
9868.731,0.0
9878.74,0.0
9888.733,0.0
9898.752,0.0
9908.73,0.0
9918.744,0.0
9928.727,0.0
9938.743,0.0
9948.727,0.0
9955.718,0.0
9968.734,0.0
9975.735,0.0
9988.732,0.0
9995.776,0.0
10008.728,0.0
10015.8,0.0
10028.73,0.0
10035.815,0.0
10048.727,0.0
10055.844,0.0
10068.727,0.0
10075.864,0.0
10088.819,0.0
10095.883,0.0
10108.739,0.0
10115.96,0.0
10128.729,0.0
10135.98,0.0
10148.735,0.0
10155.999,0.0
10168.731,0.0
10176.022,0.0
10188.734,0.0
10196.046,0.0
10208.743,0.0
10216.063,0.0
10228.73,0.0
10236.097,0.0
10248.734,0.0
10256.12,0.0
10268.736,0.0
10276.137,0.0
10288.73,0.0
10296.158,0.0
10308.73,0.0
10316.179,0.0
10328.743,0.0
10336.201,0.0
10348.731,0.0
10356.239,0.0
10368.735,0.0
10376.259,0.0
10388.738,0.0
10396.278,0.0
10408.733,0.0
10416.299,0.0
10428.736,0.0
10436.316,0.0
10448.74,0.0
10456.335,0.0
10468.736,0.0
10476.402,0.0
10488.736,0.0
10496.415,0.0
10508.733,0.0
10516.43,0.0
10528.738,0.0
10536.455,0.0
10548.735,0.0
10556.473,0.0
10568.747,0.0
10576.488,0.0
10588.854,0.0
10596.527,0.0
10608.738,0.0
10616.554,0.0
10628.739,0.0
10636.573,0.0
10648.737,0.0
10656.594,0.0
10668.739,0.0
10676.614,0.0
10688.741,0.0
10696.636,0.0
10708.739,0.0
10716.673,0.0
10728.739,0.0
10736.697,0.0
10748.742,0.0
10756.719,0.0
10768.738,0.0
10776.738,0.0
10788.739,0.0
10796.758,0.0
10808.748,0.0
10816.78,0.0
10828.739,0.0
10836.815,0.0
10848.739,0.0
10856.836,0.0
10868.741,0.0
10876.858,0.0
10888.739,0.0
10896.878,0.0
10908.74,0.0
10916.898,0.0
10928.747,0.0
10936.92,0.0
10948.738,0.0
10956.956,0.0
10968.739,0.0
10976.979,0.0
10988.741,0.0
10996.999,0.0
11008.738,0.0
11017.02,0.0
11028.784,0.0
11037.041,0.0
11048.824,0.0
11057.058,0.0
11068.738,0.0
11077.096,0.0
11088.742,0.0
11097.115,0.0
11108.728,0.0
11117.137,0.0
11128.741,0.0
11137.157,0.0
11148.739,0.0
11157.175,0.0
11168.76,0.0
11177.2,0.0
11188.742,0.0
11197.25,0.0
11208.744,0.0
11217.272,0.0
11228.744,0.0
11237.292,0.0
11248.741,0.0
11257.314,0.0
11268.742,0.0
11277.36,0.0
11288.749,0.0
11297.351,0.0
11308.742,0.0
11317.388,0.0
11328.745,0.0
11337.41,0.0
11348.746,0.0
11357.427,0.0
11368.744,0.0
11377.448,0.0
11388.745,0.0
11397.468,0.0
11408.748,0.0
11417.489,0.0
11428.745,0.0
11437.53,0.0
11448.746,0.0
11457.549,0.0
11468.752,0.0
11477.57,0.0
11488.745,0.0
11497.59,0.0
11508.746,0.0
11517.61,0.0
11528.751,0.0
7938.715,0.0
11537.628,0.0
11548.745,0.0
11557.671,0.0
11568.748,0.0
11577.69,0.0
11588.753,0.0
11597.711,0.0
11608.747,0.0
11617.737,0.0
11628.748,0.0
11637.761,0.0
11648.756,0.0
11657.778,0.0
11668.748,0.0
11677.82,0.0
11688.797,0.0
11697.841,0.0
11708.748,0.0
11717.862,0.0
11728.747,0.0
11737.885,0.0
11748.748,0.0
11757.9,0.0
11768.756,0.0
11777.919,0.0
11788.749,0.0
11797.959,0.0
11808.751,0.0
11817.977,0.0
11828.756,0.0
11837.999,0.0
11848.749,0.0
11858.02,0.0
11868.751,0.0
11878.039,0.0
11888.755,0.0
11898.06,0.0
11908.748,0.0
11918.099,0.0
11928.75,0.0
11938.119,0.0
11948.752,0.0
11958.142,0.0
11968.751,0.0
11978.163,0.0
11988.752,0.0
11998.181,0.0
12008.777,0.0
12018.204,0.0
12028.751,0.0
12038.239,0.0
12048.752,0.0
12058.261,0.0
12068.754,0.0
12078.28,0.0
12088.752,0.0
12098.303,0.0
12108.752,0.0
12118.321,0.0
12128.76,0.0
12138.349,0.0
12148.752,0.0
12158.381,0.0
12168.752,0.0
12178.404,0.0
12188.765,0.0
12198.429,0.0
12208.752,0.0
12218.442,0.0
12228.813,0.0
12238.46,0.0
12248.804,0.0
12258.484,0.0
12268.754,0.0
12278.52,0.0
12288.754,0.0
12298.539,0.0
12308.731,0.0
12318.567,0.0
12328.754,0.0
12338.582,0.0
12348.755,0.0
12358.602,0.0
12368.808,0.0
12378.625,0.0
12388.755,0.0
12398.677,0.0
12408.756,0.0
12418.682,0.0
12428.759,0.0
12438.703,0.0
12448.757,0.0
12458.724,0.0
12468.755,0.0
12478.745,0.0
12488.803,0.0
12498.77,0.0
12508.759,0.0
12518.759,0.0
12528.787,0.0
12538.76,0.0
12548.76,0.0
12558.76,0.0
12568.756,0.0
12578.761,0.0
12588.762,0.0
12598.764,0.0
12608.81,0.0
12618.809,0.0
12628.76,0.0
12638.768,0.0
12648.758,0.0
12658.773,0.0
12668.761,0.0
12678.762,0.0
12688.76,0.0
12698.763,0.0
12708.817,0.0
12718.763,0.0
12728.768,0.0
12738.77,0.0
12748.759,0.0
12758.768,0.0
12768.76,0.0
12778.762,0.0
12788.763,0.0
12798.762,0.0
12808.758,0.0
12818.761,0.0
12828.76,0.0
12838.765,0.0
12848.769,0.0
12858.774,0.0
12868.763,0.0
12878.768,0.0
12888.763,0.0
12898.764,0.0
12908.728,0.0
12918.767,0.0
12928.761,0.0
12938.773,0.0
12948.76,0.0
12958.767,0.0
12968.769,0.0
12978.782,0.0
12988.793,0.0
12998.769,0.0
13008.763,0.0
13018.769,0.0
13028.766,0.0
13038.771,0.0
13048.763,0.0
13058.766,0.0
13068.76,0.0
13078.769,0.0
13088.772,0.0
13098.774,0.0
13108.763,0.0
13118.767,0.0
13128.762,0.0
13138.767,0.0
13148.773,0.0
13158.767,0.0
13168.762,0.0
13178.765,0.0
13188.761,0.0
13198.767,0.0
13208.77,0.0
13218.774,0.0
13228.763,0.0
13238.765,0.0
13248.801,0.0
13258.766,0.0
13268.768,0.0
13278.765,0.0
13288.765,0.0
13298.765,0.0
13308.765,0.0
13318.766,0.0
13328.775,0.0
13338.797,0.0
13348.767,0.0
13358.767,0.0
13368.768,0.0
13378.765,0.0
13388.768,0.0
13398.765,0.0
13408.765,0.0
13418.765,0.0
13428.766,0.0
13438.767,0.0
13448.776,0.0
13458.776,0.0
13468.761,0.0
13478.768,0.0
13488.77,0.0
13498.767,0.0
13508.742,0.0
13518.772,0.0
13528.773,0.0
13538.768,0.0
13548.763,0.0
13558.772,0.0
13568.771,0.0
13578.77,0.0
13588.764,0.0
13598.767,0.0
13608.762,0.0
13618.766,0.0
13628.768,0.0
13638.771,0.0
13648.763,0.0
13658.769,0.0
13668.763,0.0
13678.776,0.0
13688.775,0.0
13698.779,0.0
13708.77,0.0
13718.769,0.0
13728.769,0.0
13738.771,0.0
13748.771,0.0
13758.772,0.0
13768.77,0.0
13778.772,0.0
13788.773,0.0
13798.776,0.0
13808.801,0.0
13818.779,0.0
13828.77,0.0
13838.773,0.0
13848.767,0.0
13858.77,0.0
13868.778,0.0
13878.774,0.0
13888.771,0.0
13898.77,0.0
13908.776,0.0
13918.773,0.0
13928.78,0.0
13938.778,0.0
13948.776,0.0
13958.772,0.0
13968.773,0.0
13978.775,0.0
13988.774,0.0
13998.774,0.0
14008.779,0.0
14018.768,0.0
14028.772,0.0
14038.769,0.0
14048.779,0.0
14058.778,0.0
14068.769,0.0
14078.768,0.0
14088.769,0.0
14098.769,0.0
14108.773,0.0
14118.769,0.0
14128.769,0.0
14138.774,0.0
14148.772,0.0
14158.768,0.0
14168.783,0.0
14178.781,0.0
14188.769,0.0
14198.768,0.0
14208.776,0.0
14218.769,0.0
14228.72,0.0
14238.774,0.0
14248.776,0.0
14258.775,0.0
14268.775,0.0
14278.773,0.0
14288.787,0.0
14298.779,0.0
14308.777,0.0
14318.788,0.0
14328.776,0.0
14338.776,0.0
14348.779,0.0
14358.781,0.0
14368.777,0.0
14378.778,0.0
14388.774,0.0
14398.773,0.0
14408.785,0.0
14418.778,0.0
14428.776,0.0
14438.773,0.0
14448.778,0.0
14458.778,0.0
14468.804,0.0
14478.784,0.0
14488.779,0.0
14498.793,0.0
14508.806,0.0
14518.777,0.0
14528.788,0.0
14538.787,0.0
14548.779,0.0
14558.779,0.0
14568.781,0.0
14578.78,0.0
14588.786,0.0
14598.781,0.0
14608.783,0.0
14618.78,0.0
14628.775,0.0
14638.782,0.0
14648.789,0.0
14658.787,0.0
14668.783,0.0
14678.776,0.0
14688.777,0.0
14698.784,0.0
14708.753,0.0
14718.788,0.0
14728.784,0.0
14738.796,0.0
14748.786,0.0
14758.785,0.0
14768.793,0.0
14778.794,0.0
14788.78,0.0
14798.782,0.0
14808.78,0.0
14818.815,0.0
14828.749,0.0
14838.784,0.0
14848.781,0.0
14858.786,0.0
14868.804,0.0
14878.784,0.0
14888.877,0.0
14898.839,0.0
14908.788,0.0
14918.79,0.0
14928.783,0.0
14938.789,0.0
14948.779,0.0
14958.803,0.0
14968.789,0.0
14978.789,0.0
14988.8,0.0
14998.791,0.0
15008.835,0.0
15018.835,0.0
15028.789,0.0
15038.789,0.0
15048.79,0.0
15058.788,0.0
15068.793,0.0
15078.784,0.0
15088.804,0.0
15098.79,0.0
15108.789,0.0
15118.79,0.0
15128.839,0.0
15138.837,0.0
15148.795,0.0
15158.793,0.0
15168.815,0.0
15178.793,0.0
15188.792,0.0
15198.79,0.0
15208.794,0.0
15218.794,0.0
15228.794,0.0
15238.796,0.0
15248.799,0.0
15258.805,0.0
15268.793,0.0
15278.788,0.0
15288.786,0.0
15298.788,0.0
15308.791,0.0
15318.806,0.0
15328.787,0.0
15338.788,0.0
15348.788,0.0
15358.793,0.0
15368.803,0.0
15378.804,0.0
15388.793,0.0
15398.788,0.0
15408.788,0.0
15418.793,0.0
15428.735,0.0
15438.794,0.0
15448.79,0.0
15458.788,0.0
15468.792,0.0
15478.805,0.0
15488.844,0.0
15498.846,0.0
15508.792,0.0
15518.79,0.0
15528.79,0.0
15538.794,0.0
15548.799,0.0
15558.792,0.0
15568.791,0.0
15578.79,0.0
15588.794,0.0
15598.828,0.0
15608.815,0.0
