Point in Time[s],Utilization of Active Resource[]
6613.751,0.06
6623.784,0.06
6633.811,0.06
6643.492,0.06
6657.699,0.06
6663.558,0.06
6673.539,0.06
6683.483,0.06
6693.591,0.06
6703.51,0.06
6718.033,0.06
6723.523,0.06
6734.306,0.06
6744.325,0.06
6753.975,0.04
6763.522,0.06
6777.645,0.07
6783.505,0.06
6793.478,0.06
6803.52,0.06
6813.554,0.06
6823.511,0.06
6838.098,0.06
6843.534,0.06
6853.677,0.06
6863.545,0.06
6873.501,0.06
6883.527,0.06
6897.64,0.06
6903.625,0.06
6913.575,0.06
6923.666,0.06
6933.576,0.06
6943.483,0.06
6958.389,0.06
6963.507,0.06
6973.939,0.07
6983.591,0.07
6993.638,0.07
7003.505,0.06
7013.553,0.06
7023.513,0.06
7033.547,0.06
7043.496,0.06
7053.527,0.06
7063.488,0.06
7076.684,0.06
7083.825,0.06
7093.853,0.06
7103.544,0.06
7113.572,0.06
7123.551,0.06
7133.595,0.06
7143.575,0.06
7153.606,0.07
7163.483,0.06
7177.434,0.07
7183.469,0.07
7197.534,0.06
7203.523,0.06
7214.496,0.07
7224.528,0.06
7233.764,0.06
7243.471,0.06
7253.508,0.06
7263.499,0.06
7273.705,0.07
7283.496,0.06
7293.496,0.06
7303.521,0.06
7318.004,0.06
7323.917,0.06
7333.994,0.07
7343.509,0.06
7353.527,0.06
7363.668,0.06
7373.673,0.06
7383.675,0.06
7393.55,0.07
7403.634,0.06
7413.508,0.06
7423.508,0.06
7437.976,0.06
7443.592,0.07
7454.69,0.06
7464.723,0.06
7473.555,0.06
7483.613,0.06
7493.642,0.07
7503.513,0.07
7513.762,0.06
7523.504,0.06
7533.512,0.06
7543.539,0.06
7558.184,0.06
7563.511,0.06
7573.835,0.06
7583.87,0.06
7593.485,0.06
7603.512,0.06
7613.557,0.06
7623.56,0.06
7633.535,0.07
7644.418,0.06
7653.517,0.06
7663.549,0.06
7678.082,0.06
7684.63,0.06
7693.674,0.06
7705.658,0.06
7713.681,0.06
7723.708,0.06
7733.744,0.06
7743.513,0.06
7753.771,0.06
7763.632,0.06
7773.504,0.06
7783.531,0.06
7798.075,0.06
7803.912,0.06
7813.703,0.06
7823.735,0.06
7833.759,0.06
7846.11,0.05
7853.628,0.05
7863.526,0.06
7873.559,0.06
7883.59,0.06
7893.707,0.03
7903.739,0.06
7918.25,0.06
7926.515,0.06
7933.707,0.06
7946.74,0.07
7953.847,0.07
7963.627,0.06
7977.671,0.07
7988.24,0.07
7993.505,0.07
8003.534,0.07
8013.537,0.07
8028.375,0.07
8037.997,0.06
8043.81,0.06
8053.828,0.06
8063.511,0.06
8073.51,0.06
8083.535,0.06
8093.548,0.06
8103.534,0.06
8113.618,0.05
8123.667,0.03
8133.574,0.03
8143.666,0.03
8158.294,0.03
8163.574,0.03
8174.116,0.03
8183.573,0.04
8193.731,0.05
8203.759,0.05
8217.681,0.06
8223.613,0.05
8233.571,0.06
8243.622,0.03
8253.521,0.06
8263.537,0.06
8278.1,0.05
8283.554,0.03
8293.804,0.03
8304.061,0.06
8313.496,0.03
8323.518,0.06
8333.561,0.06
8343.535,0.04
8353.618,0.06
8363.509,0.06
8373.564,0.06
8383.55,0.06
8398.035,0.05
8403.576,0.0
8413.781,0.0
8426.035,0.0
8433.9,0.0
8443.697,0.02
8453.717,0.03
8463.879,0.0
8473.707,0.03
8483.638,0.05
8493.787,0.03
8503.812,0.03
8514.121,0.05
8523.552,0.04
8534.329,0.06
8544.358,0.06
8553.861,0.03
8563.893,0.06
8574.591,0.06
8583.632,0.03
8593.549,0.07
8603.506,0.06
8613.536,0.07
8623.616,0.05
8634.908,0.06
8644.132,0.03
8654.007,0.0
8664.076,0.0
8674.099,0.03
8683.614,0.03
8693.584,0.03
8703.58,0.03
8715.676,0.0
8723.692,0.03
8735.781,0.03
8743.829,0.03
8755.874,0.06
8763.62,0.03
8773.85,0.03
8783.569,0.07
8793.911,0.07
8803.608,0.04
8813.654,0.04
8823.551,0.07
8833.578,0.06
8843.551,0.06
8853.533,0.06
8863.568,0.06
8878.303,0.06
8884.365,0.07
8893.717,0.03
8906.051,0.03
8913.549,0.07
8923.541,0.06
8937.695,0.07
8943.58,0.06
8953.631,0.06
8963.564,0.05
8973.572,0.07
8983.72,0.07
8997.985,0.06
9003.624,0.06
9013.879,0.06
9029.04,0.03
9033.548,0.06
9043.594,0.05
9053.63,0.07
9063.552,0.06
9073.569,0.06
9083.661,0.07
9093.664,0.06
9103.554,0.06
9118.048,0.06
9123.593,0.04
9133.825,0.03
9148.738,0.03
9153.54,0.06
9163.573,0.05
9173.608,0.06
9183.616,0.06
9193.596,0.06
9203.626,0.06
9213.555,0.06
9223.582,0.06
9238.782,0.04
9243.827,0.06
9254.494,0.04
9264.521,0.06
9273.62,0.06
9285.054,0.04
9293.775,0.03
9303.618,0.03
9313.595,0.04
9325.278,0.03
9333.692,0.04
9345.37,0.03
9358.188,0.04
9363.567,0.06
9373.999,0.07
9385.727,0.03
9394.064,0.07
9403.85,0.03
9413.877,0.07
9423.565,0.06
9433.946,0.03
9443.682,0.06
9453.589,0.06
9463.618,0.04
9478.411,0.05
9483.863,0.03
9493.688,0.03
9503.915,0.04
9513.587,0.06
9523.616,0.07
9537.699,0.07
9548.137,0.04
9553.693,0.04
9563.678,0.04
9573.587,0.04
9583.709,0.04
9598.47,0.04
9603.6,0.03
9614.066,0.03
9627.401,0.03
9633.73,0.03
9643.582,0.04
9657.809,0.04
9663.597,0.03
9673.565,0.03
9683.706,0.03
9693.731,0.04
9703.688,0.03
9718.371,0.06
9723.665,0.06
9734.187,0.07
9744.611,0.06
9753.544,0.07
9763.578,0.06
9773.633,0.07
9783.586,0.06
9793.636,0.06
9803.577,0.06
9813.569,0.06
9823.568,0.06
9837.988,0.06
9844.293,0.06
9853.699,0.06
9863.609,0.06
9873.575,0.06
9883.574,0.06
9893.624,0.06
9903.564,0.06
9913.597,0.06
9923.814,0.06
9933.573,0.06
9943.602,0.06
9958.116,0.06
9964.305,0.06
9973.695,0.06
9983.63,0.06
9993.579,0.06
10003.604,0.06
10017.717,0.07
10023.593,0.06
10033.643,0.06
10043.594,0.06
10053.62,0.06
10063.6,0.06
10074.352,0.06
10084.341,0.06
10094.389,0.07
10103.725,0.06
10113.591,0.06
10123.79,0.06
10134.418,0.07
10143.592,0.06
10153.62,0.06
10163.58,0.06
10173.607,0.06
10183.634,0.06
10194.772,0.06
10203.804,0.06
10214.881,0.06
10223.58,0.06
10233.615,0.06
10243.633,0.06
10253.615,0.07
10263.602,0.06
10273.632,0.06
10283.577,0.06
10293.604,0.06
10303.876,0.06
10315.597,0.06
10324.025,0.06
10333.742,0.06
10343.65,0.06
10353.681,0.06
10363.583,0.06
10373.626,0.06
10383.652,0.06
10393.583,0.06
10403.599,0.06
10413.627,0.06
10423.588,0.06
10436.526,0.04
10443.601,0.03
10453.854,0.03
10467.121,0.03
10476.99,0.03
10483.686,0.03
10497.194,0.04
10503.669,0.03
10513.719,0.03
10523.748,0.03
10533.766,0.03
10543.878,0.04
10557.471,0.04
10563.627,0.03
10574.025,0.03
10586.328,0.03
10593.729,0.03
10603.707,0.04
10613.742,0.07
10623.591,0.06
10633.591,0.07
10643.591,0.06
10653.59,0.07
10663.59,0.06
10678.091,0.06
10683.758,0.06
10693.921,0.07
10703.612,0.06
10713.581,0.06
10723.612,0.06
10733.65,0.06
10743.587,0.06
10753.593,0.06
10763.586,0.06
10773.592,0.06
10783.595,0.06
10798.093,0.06
10804.118,0.06
10813.604,0.06
10823.676,0.06
10833.593,0.06
10843.583,0.07
10853.617,0.07
10863.581,0.06
10873.656,0.06
10883.591,0.06
10893.59,0.06
10903.615,0.06
10918.244,0.06
10923.94,0.06
10933.954,0.06
10943.62,0.06
10953.62,0.06
10963.646,0.06
10977.719,0.07
10983.925,0.07
10993.644,0.06
11003.67,0.06
11013.595,0.06
11023.625,0.06
11038.063,0.06
11044.067,0.06
11054.259,0.07
11063.602,0.06
11073.601,0.06
11083.631,0.06
11093.665,0.06
11103.609,0.06
11113.898,0.03
11123.784,0.03
11133.689,0.03
11144.95,0.03
11158.3,0.03
11163.623,0.03
11174.038,0.03
11185.154,0.03
11193.605,0.04
11203.634,0.04
11213.662,0.03
11223.639,0.03
11233.604,0.03
11246.401,0.05
11253.999,0.05
11266.499,0.06
11278.444,0.05
11283.635,0.06
11294.093,0.04
11304.12,0.03
11313.893,0.04
11323.92,0.06
11337.747,0.07
11343.682,0.03
11353.682,0.06
11363.709,0.06
11373.608,0.06
11387.48,0.04
11398.499,0.07
11403.655,0.04
11414.08,0.04
11427.797,0.04
11433.637,0.05
11448.459,0.05
11457.737,0.06
11463.752,0.02
11473.988,0.0
11488.679,0.0
11493.737,0.03
11503.678,0.06
11518.747,0.06
11523.678,0.03
11534.209,0.04
11543.679,0.03
11554.391,0.07
11564.388,0.06
11573.786,0.06
11583.64,0.06
11593.648,0.07
11603.658,0.07
11613.7,0.06
11623.965,0.06
11638.543,0.06
11643.657,0.03
11654.257,0.03
11664.286,0.03
11673.882,0.0
11683.813,0.0
11697.931,0.02
11703.655,0.03
11713.687,0.03
11723.719,0.0
11733.795,0.03
11743.928,0.0
11758.952,0.03
11763.977,0.03
11775.015,0.06
11783.667,0.03
11794.359,0.06
11804.399,0.03
11813.758,0.0
11823.709,0.02
11833.679,0.03
11843.657,0.03
11853.681,0.06
11863.739,0.04
11879.222,0.06
11883.677,0.06
11894.859,0.03
11903.673,0.06
11913.879,0.03
11923.906,0.06
11937.786,0.06
11943.68,0.06
11953.736,0.06
11963.653,0.06
11973.652,0.06
11983.744,0.06
11994.735,0.05
12003.721,0.06
12014.087,0.06
12027.049,0.06
12034.219,0.03
12043.658,0.06
12053.7,0.06
12063.726,0.05
12073.716,0.06
12083.895,0.06
12093.625,0.06
12103.631,0.06
12116.232,0.06
12123.606,0.06
12133.89,0.04
12143.646,0.03
12153.942,0.07
12163.663,0.06
12173.702,0.07
12183.912,0.03
12193.63,0.06
12203.662,0.07
12213.648,0.06
12223.712,0.06
12238.54,0.06
12243.686,0.06
12254.218,0.03
12264.162,0.03
12273.634,0.06
12283.644,0.06
12293.683,0.06
12303.738,0.06
12313.774,0.06
12323.625,0.06
12333.675,0.06
12343.709,0.06
12358.162,0.06
12364.354,0.06
12373.664,0.03
12383.688,0.06
12393.638,0.06
12403.863,0.06
12413.799,0.06
12423.639,0.06
12433.764,0.06
12443.847,0.04
12453.638,0.06
12463.719,0.06
12478.18,0.06
12483.687,0.06
12493.812,0.06
12505.234,0.03
12513.667,0.06
12523.698,0.06
12533.736,0.07
12543.696,0.06
12553.699,0.07
12563.729,0.06
12573.792,0.02
12584.957,0.01
12599.062,0.0
12604.092,0.0
12614.672,0.02
12624.727,0.01
12634.753,0.03
12645.622,0.02
12653.757,0.03
12663.725,0.03
12673.655,0.0
12683.686,0.01
12693.759,0.03
12703.787,0.03
12718.463,0.02
12723.739,0.0
12734.045,0.0
12744.082,0.0
12754.11,0.03
12766.687,0.01
12777.878,0.03
12786.922,0.0
12793.699,0.04
12807.02,0.0
12813.623,0.03
12823.649,0.03
12838.792,0.05
12843.822,0.03
12854.398,0.07
12864.431,0.03
12874.454,0.07
12884.152,0.04
12897.995,0.04
12903.671,0.07
12913.679,0.06
12927.967,0.07
12933.755,0.07
12943.802,0.06
12958.419,0.06
12968.193,0.04
12975.127,0.06
12985.164,0.04
12993.751,0.07
13003.799,0.07
13017.861,0.07
13028.618,0.07
13033.879,0.06
13043.651,0.06
13053.742,0.06
13063.882,0.04
13078.612,0.06
13084.1,0.06
13093.831,0.03
13104.257,0.03
13114.296,0.06
13123.78,0.06
13138.138,0.06
13143.671,0.06
13153.635,0.06
13163.987,0.04
13173.851,0.04
13183.661,0.06
13198.115,0.06
13203.852,0.03
13213.901,0.03
13226.254,0.06
13234.111,0.07
13243.712,0.07
13257.773,0.07
13263.767,0.07
13273.741,0.06
13283.674,0.06
13293.674,0.03
13303.759,0.06
13318.19,0.06
13324.133,0.06
13334.156,0.03
13343.847,0.03
13354.273,0.06
13363.9,0.06
13374.082,0.06
13383.681,0.06
13394.201,0.03
13403.731,0.06
13414.292,0.06
13423.887,0.04
13438.684,0.04
13443.785,0.03
13454.96,0.07
13464.989,0.06
13473.817,0.06
13483.846,0.06
13493.703,0.06
13503.736,0.07
13513.669,0.06
13523.835,0.06
13533.778,0.06
13543.799,0.06
13556.005,0.06
13563.726,0.03
13573.966,0.06
13583.993,0.0
13594.45,0.03
13603.878,0.01
13617.982,0.03
13623.954,0.04
13638.26,0.04
13643.829,0.03
13658.352,0.04
13663.695,0.03
13678.201,0.02
13683.736,0.0
13694.446,0.0
13704.482,0.01
13714.018,0.03
13723.926,0.0
13737.975,0.03
13743.711,0.03
13753.694,0.01
13763.766,0.03
13773.826,0.03
13783.801,0.03
13798.925,0.0
13803.96,0.0
13814.948,0.03
13823.692,0.03
13836.502,0.0
13843.706,0.01
13853.742,0.07
13863.759,0.03
13873.852,0.07
13883.682,0.06
13893.745,0.07
13903.764,0.06
13918.398,0.06
13924.293,0.06
13933.941,0.03
13943.973,0.03
13953.679,0.06
13963.709,0.05
13973.746,0.06
13983.728,0.06
13993.717,0.06
14003.746,0.06
14013.708,0.06
14023.739,0.06
14038.568,0.03
14043.685,0.06
14054.028,0.06
14064.065,0.07
14073.865,0.07
14083.897,0.06
14093.931,0.07
14103.707,0.07
14113.8,0.06
14123.83,0.05
14133.779,0.05
14143.805,0.06
14158.205,0.06
14164.002,0.06
14174.137,0.06
14184.173,0.07
14193.702,0.07
14203.732,0.07
14217.844,0.06
14223.717,0.07
14233.851,0.07
14243.7,0.07
14253.694,0.07
14263.723,0.07
14278.863,0.06
14283.889,0.05
14294.359,0.06
14304.387,0.04
14313.759,0.07
14323.786,0.06
14337.797,0.06
14348.728,0.05
14353.771,0.03
14363.668,0.03
14374.012,0.03
14383.821,0.01
14398.573,0.03
14403.788,0.0
14414.469,0.0
14423.702,0.03
14434.156,0.03
14444.184,0.0
14453.711,0.03
14463.878,0.04
14474.067,0.01
14484.017,0.01
14493.808,0.03
14503.79,0.03
14518.792,0.0
14523.724,0.01
14534.168,0.03
14544.212,0.0
14553.992,0.0
14564.114,0.0
14577.855,0.0
14583.73,0.04
14593.863,0.04
14603.749,0.04
14613.787,0.03
14624.02,0.02
14638.245,0.06
14644.344,0.05
14653.736,0.0
14664.354,0.0
14673.685,0.05
14683.735,0.06
14697.825,0.06
14703.784,0.06
14713.801,0.06
14723.712,0.06
14733.827,0.05
14743.85,0.06
14759.11,0.03
14763.74,0.03
14774.215,0.06
14788.702,0.0
14793.752,0.05
14803.747,0.06
14813.79,0.03
14823.855,0.03
14833.858,0.06
14843.753,0.05
14853.78,0.03
14863.87,0.0
14879.194,0.05
14883.706,0.06
14894.056,0.03
14903.888,0.0
14913.947,0.06
14923.755,0.06
14935.956,0.07
14943.718,0.03
14953.759,0.06
14963.817,0.07
14976.152,0.03
14996.241,0.06
15003.749,0.0
15014.11,0.0
15023.723,0.0
15037.203,0.03
15043.82,0.02
15057.474,0.04
15063.892,0.03
15073.827,0.07
15083.771,0.06
15097.819,0.04
15103.704,0.04
15117.98,0.05
15124.086,0.06
15134.005,0.03
15144.719,0.03
15154.445,0.02
15163.936,0.05
15173.821,0.04
15184.026,0.07
15193.826,0.07
15203.825,0.03
15213.862,0.02
15223.959,0.05
15238.554,0.0
15243.799,0.05
15254.236,0.03
15264.263,0.02
15274.173,0.06
15284.066,0.06
15298.017,0.06
15303.816,0.06
15313.772,0.05
15323.922,0.06
15333.893,0.03
15343.894,0.04
15358.444,0.06
15363.803,0.06
15375.058,0.0
15383.755,0.0
15396.27,0.0
15404.094,0.03
15413.879,0.05
15423.751,0.05
15433.818,0.03
15443.848,0.06
15453.779,0.03
15464.125,0.05
15478.783,0.03
15483.808,0.02
15494.324,0.03
15504.361,0.03
15514.11,0.05
15524.142,0.04
15534.178,0.03
15544.947,0.04
15554.031,0.03
15563.826,0.06
15573.73,0.06
15583.759,0.05
15598.796,0.04
15603.827,0.06
15614.423,0.0
