Point in Time[s],Utilization of Active Resource[]
3908.29,0.03
3918.313,0.03
3928.292,0.03
3938.316,0.03
3948.289,0.03
3958.324,0.03
3968.289,0.03
3978.314,0.03
3988.289,0.03
3998.317,0.03
4008.291,0.03
4018.335,0.03
4028.294,0.03
4038.327,0.03
4048.292,0.03
4058.321,0.03
4068.29,0.03
4078.326,0.03
4088.29,0.03
4098.315,0.03
4108.291,0.03
4118.313,0.03
4128.294,0.03
4138.346,0.03
4148.291,0.03
4158.322,0.03
4168.29,0.03
4178.315,0.03
4188.295,0.03
4198.34,0.03
4208.292,0.03
4218.315,0.03
4228.293,0.03
4238.32,0.03
4248.295,0.03
4258.347,0.03
4268.292,0.03
4274.399,0.03
4288.294,0.03
4294.451,0.03
4308.293,0.03
4314.507,0.03
4328.292,0.03
4334.551,0.03
4348.294,0.03
4354.602,0.03
4368.298,0.03
4378.354,0.03
4388.292,0.03
4394.723,0.03
4408.295,0.03
4414.777,0.03
4428.292,0.03
4434.818,0.04
4448.292,0.03
4454.881,0.03
4468.293,0.03
4474.936,0.03
4488.294,0.03
4498.344,0.03
4508.294,0.03
4515.061,0.03
4528.294,0.03
4535.112,0.03
4548.293,0.03
4555.165,0.03
4568.293,0.03
4575.208,0.03
4588.295,0.03
4595.257,0.03
4608.295,0.03
4618.336,0.03
4628.291,0.03
4635.383,0.03
4648.294,0.03
4655.432,0.03
4668.294,0.03
4675.496,0.03
4688.294,0.03
4695.54,0.03
4708.294,0.03
4715.586,0.03
4728.299,0.03
4738.343,0.03
4748.298,0.03
4755.702,0.03
4768.297,0.03
4775.754,0.03
4788.296,0.03
4798.336,0.03
4808.296,0.03
4815.853,0.03
4828.296,0.03
4835.911,0.03
4848.296,0.03
4858.341,0.03
4868.299,0.03
4876.025,0.03
4888.298,0.03
4896.074,0.03
4908.299,0.03
4916.133,0.03
4928.301,0.03
4936.187,0.03
4948.298,0.03
4956.233,0.03
4968.646,0.03
4974.277,0.03
4988.297,0.03
4996.363,0.03
5008.3,0.03
5016.419,0.03
5028.298,0.03
5036.477,0.03
5048.303,0.03
5056.522,0.03
5068.299,0.03
5076.576,0.03
5088.299,0.03
5098.342,0.03
5108.301,0.03
5116.708,0.03
5128.3,0.03
5136.764,0.03
5148.299,0.03
5156.803,0.03
5168.3,0.03
5176.869,0.03
5188.299,0.03
5196.909,0.03
5208.3,0.03
5218.344,0.03
5228.3,0.03
5237.034,0.03
5248.3,0.03
5257.087,0.03
5268.3,0.03
5277.14,0.03
5288.301,0.03
5297.189,0.03
5308.301,0.03
5317.243,0.03
5328.3,0.03
5338.347,0.03
5348.301,0.03
5357.377,0.03
5368.3,0.03
5377.415,0.03
5388.304,0.03
5397.478,0.03
5408.302,0.01
5417.518,0.03
5428.302,0.03
5437.568,0.03
5448.302,0.02
5457.622,0.03
5468.303,0.01
5477.699,0.03
5488.305,0.03
5497.754,0.03
5508.302,0.03
5517.8,0.03
5528.302,0.03
5537.848,0.03
5548.301,0.03
5557.902,0.03
5568.302,0.03
5578.37,0.03
5588.303,0.03
5598.031,0.04
5608.301,0.03
5618.084,0.03
5628.302,0.03
5638.135,0.04
5648.302,0.03
5658.189,0.03
5668.302,0.03
5678.246,0.04
5688.305,0.03
5698.357,0.03
5708.304,0.04
5718.313,0.03
5728.302,0.03
5738.311,0.04
5748.303,0.03
5758.343,0.03
5768.302,0.03
5778.312,0.04
5788.304,0.03
5798.309,0.04
5808.304,0.03
5818.346,0.03
5828.302,0.03
5838.332,0.03
5848.305,0.03
5858.311,0.03
5868.303,0.03
5878.309,0.03
5888.304,0.03
5898.309,0.03
5908.302,0.03
5918.312,0.03
5928.31,0.03
5938.363,0.03
5948.307,0.03
5958.312,0.04
5968.302,0.03
5978.323,0.04
5988.304,0.03
5998.36,0.03
6008.311,0.03
6018.313,0.03
6028.305,0.03
6038.315,0.03
6048.31,0.03
6058.313,0.03
6068.31,0.03
6078.313,0.03
6088.311,0.03
6098.311,0.03
6108.307,0.03
6118.305,0.03
6128.309,0.03
6138.305,0.03
6148.305,0.03
6158.308,0.03
6168.307,0.03
6178.351,0.03
6188.306,0.03
6198.305,0.03
6208.304,0.03
6218.306,0.03
6228.306,0.03
6238.306,0.03
6248.314,0.03
6258.309,0.03
6268.309,0.03
6278.308,0.03
6288.31,0.03
6298.347,0.03
6308.31,0.03
6318.309,0.03
6328.307,0.03
6338.31,0.03
6348.314,0.03
6358.311,0.03
6368.31,0.03
6378.312,0.03
6388.309,0.03
6398.31,0.03
6408.31,0.03
6418.345,0.03
6428.312,0.03
6438.309,0.03
6448.31,0.03
6458.309,0.03
6468.31,0.03
6478.309,0.03
6488.308,0.03
6498.315,0.03
6508.309,0.04
6518.308,0.03
6528.309,0.03
6538.344,0.03
6548.309,0.03
6558.329,0.03
6568.309,0.03
6578.307,0.03
6588.312,0.03
6598.317,0.03
6608.31,0.03
6618.318,0.03
6628.314,0.03
6638.315,0.03
6648.331,0.03
6658.31,0.03
6668.313,0.03
6678.309,0.03
6688.309,0.03
6698.311,0.03
6708.31,0.03
6718.343,0.03
6728.31,0.03
6738.312,0.03
6748.314,0.03
6758.311,0.03
6768.311,0.03
6778.348,0.03
6788.315,0.03
6798.315,0.03
6808.311,0.03
6818.315,0.03
6828.319,0.03
6838.314,0.03
6848.315,0.03
6858.313,0.03
6868.313,0.03
6878.314,0.03
6888.313,0.03
6898.315,0.03
6908.315,0.03
6918.315,0.03
6928.314,0.03
6938.312,0.03
6948.316,0.03
6958.345,0.03
6968.318,0.03
6978.316,0.03
6988.315,0.03
6998.314,0.03
7008.32,0.03
7018.36,0.03
7028.317,0.03
7038.316,0.03
7048.314,0.03
7058.314,0.03
7068.326,0.03
7078.318,0.03
7088.318,0.03
7098.315,0.03
7108.317,0.03
7118.317,0.03
7128.319,0.03
7138.356,0.03
7148.316,0.04
7158.319,0.03
7168.316,0.03
7178.317,0.03
7188.318,0.03
7198.316,0.03
7208.323,0.03
7218.317,0.03
7228.315,0.03
7238.317,0.03
7248.318,0.03
7258.361,0.03
7268.323,0.04
7278.316,0.03
7288.317,0.03
7298.324,0.03
7308.321,0.03
7318.318,0.03
7328.317,0.03
7338.315,0.03
7348.317,0.03
7358.318,0.03
7368.318,0.03
7378.354,0.03
7388.318,0.03
7398.321,0.03
7408.318,0.03
7418.319,0.03
7428.32,0.03
7438.318,0.03
7448.319,0.03
7458.319,0.03
7468.32,0.03
7478.321,0.03
7488.324,0.04
7498.371,0.03
7508.321,0.03
7518.32,0.03
7528.322,0.03
7538.324,0.03
7548.323,0.04
7558.321,0.03
7568.325,0.03
7578.321,0.03
7588.325,0.03
7598.323,0.03
7608.353,0.04
7618.325,0.03
7628.349,0.03
7638.323,0.03
7648.346,0.03
7658.323,0.03
7668.347,0.03
7678.32,0.03
7688.344,0.03
7698.326,0.03
7708.349,0.03
7718.324,0.03
7728.348,0.03
7734.299,0.03
7744.321,0.03
7758.324,0.03
7768.347,0.03
7778.325,0.03
7788.351,0.03
7798.321,0.03
7808.344,0.03
7818.323,0.03
7828.348,0.03
7838.322,0.03
7848.346,0.03
7854.298,0.03
7864.315,0.03
7878.324,0.03
7888.348,0.03
7898.324,0.03
7908.35,0.02
7918.321,0.03
7928.346,0.03
7938.323,0.03
7948.349,0.03
7958.324,0.03
7964.325,0.03
7978.324,0.04
7984.382,0.03
7998.326,0.03
8004.44,0.03
8018.325,0.03
8024.499,0.03
8038.324,0.03
8044.554,0.03
8058.325,0.03
8064.607,0.03
8078.329,0.03
8084.66,0.03
8094.682,0.03
8104.712,0.03
8118.324,0.03
8124.767,0.03
8138.326,0.03
8144.818,0.03
8158.336,0.03
8164.874,0.03
8178.326,0.03
8184.925,0.03
8198.329,0.03
8204.976,0.03
8215.008,0.03
8225.029,0.03
8238.329,0.03
8245.079,0.03
8258.329,0.03
8265.129,0.03
8278.326,0.03
8285.183,0.03
8298.328,0.03
8305.232,0.03
8318.327,0.03
8325.289,0.03
8338.342,0.03
8345.34,0.03
8358.328,0.03
8365.397,0.03
8378.334,0.03
8385.452,0.03
8398.328,0.03
8405.504,0.03
8418.328,0.03
8425.561,0.03
8438.327,0.03
8445.606,0.03
8458.33,0.03
8465.665,0.04
8478.329,0.03
8485.721,0.03
8498.329,0.03
8505.776,0.02
8518.333,0.03
8525.833,0.04
8538.33,0.03
8545.882,0.03
8558.33,0.03
8565.932,0.03
8578.334,0.03
8585.978,0.04
8598.331,0.03
8606.03,0.03
8618.331,0.03
8626.083,0.03
8638.33,0.03
8646.138,0.03
8658.333,0.03
8666.184,0.03
8678.331,0.03
8686.236,0.03
8698.333,0.03
8706.29,0.04
8718.333,0.03
8726.345,0.03
8738.332,0.03
8746.398,0.03
8758.331,0.03
8766.459,0.04
8778.333,0.03
8786.515,0.03
8798.334,0.03
8806.565,0.03
8818.332,0.03
8826.622,0.04
8838.333,0.03
8846.672,0.03
8858.332,0.03
8866.725,0.03
8878.33,0.03
8886.772,0.04
8898.332,0.03
8906.843,0.03
8918.33,0.03
8926.888,0.02
8936.919,0.03
8946.94,0.03
8958.334,0.03
8966.992,0.03
8978.336,0.03
8987.045,0.03
8998.333,0.03
9007.098,0.03
9018.334,0.03
9027.151,0.03
9038.332,0.03
9047.203,0.03
9058.334,0.03
9067.27,0.03
9078.334,0.03
9087.371,0.03
9098.342,0.03
9107.429,0.03
9118.334,0.03
9127.488,0.03
9138.334,0.03
9147.538,0.03
9158.335,0.03
9167.599,0.03
9178.337,0.03
9187.66,0.03
9198.339,0.03
9207.722,0.03
9218.337,0.03
9227.776,0.03
9238.336,0.03
9247.833,0.03
9258.336,0.03
9267.893,0.03
9278.336,0.04
9287.951,0.03
9297.995,0.03
9308.001,0.03
9318.336,0.03
9328.069,0.03
9338.337,0.03
9348.13,0.03
9358.336,0.03
9368.168,0.03
9378.337,0.03
9388.221,0.03
9398.339,0.03
9408.281,0.04
9418.338,0.03
9428.333,0.04
9438.336,0.03
9448.347,0.04
9458.337,0.03
9468.345,0.04
9478.337,0.03
9488.348,0.04
9498.336,0.04
9508.344,0.04
9518.338,0.03
9528.349,0.04
9538.338,0.03
9548.343,0.03
9558.338,0.03
9568.342,0.04
9578.341,0.03
9588.359,0.04
9598.339,0.03
9608.348,0.03
9618.339,0.04
9628.349,0.04
9638.34,0.04
9648.348,0.04
9658.337,0.04
9668.348,0.04
9678.339,0.04
9688.349,0.04
9698.346,0.04
9708.346,0.04
9718.348,0.03
9728.347,0.04
9738.34,0.03
9748.345,0.03
9758.338,0.03
9768.349,0.04
9778.341,0.03
9788.351,0.04
9798.34,0.03
9808.339,0.03
9818.341,0.03
9828.343,0.03
9838.341,0.03
9848.34,0.03
9858.339,0.03
9868.343,0.03
9878.348,0.03
9888.342,0.03
9898.341,0.03
9908.339,0.03
9918.339,0.04
9928.34,0.03
9938.34,0.03
9948.341,0.03
9958.34,0.03
9968.341,0.03
9978.339,0.03
9988.343,0.03
9998.34,0.03
10008.343,0.03
10018.34,0.03
10028.341,0.03
10038.343,0.02
10048.345,0.03
10058.342,0.03
10068.343,0.04
10078.346,0.03
10088.347,0.03
10098.344,0.03
10108.345,0.03
10118.344,0.04
10128.347,0.03
10138.403,0.03
10148.349,0.03
10158.344,0.03
10168.345,0.03
10178.345,0.03
10188.346,0.03
10198.351,0.03
10208.353,0.03
10218.351,0.03
10228.352,0.03
10238.346,0.03
10248.347,0.03
10258.392,0.03
10268.349,0.03
10278.348,0.04
10288.347,0.03
10298.347,0.03
10308.347,0.03
10318.347,0.04
10328.345,0.04
10338.349,0.04
10348.346,0.03
10358.348,0.03
10368.347,0.03
10378.388,0.03
10388.347,0.04
10398.345,0.04
10408.345,0.03
10418.351,0.03
10428.348,0.03
10438.348,0.03
10448.348,0.03
10458.345,0.04
10468.347,0.03
10478.345,0.03
10488.348,0.03
10498.348,0.03
10508.347,0.03
10518.346,0.03
10528.352,0.03
10538.345,0.04
10548.349,0.03
10558.347,0.03
10568.347,0.03
10578.356,0.03
10588.348,0.03
10598.347,0.03
10608.365,0.03
10618.348,0.03
10628.347,0.04
10638.347,0.03
10648.348,0.03
10658.349,0.04
10668.348,0.03
10678.349,0.03
10688.349,0.03
10698.348,0.04
10708.358,0.03
10718.348,0.04
10728.35,0.03
10738.393,0.03
10748.348,0.04
10758.348,0.03
10768.355,0.03
10778.347,0.03
10788.349,0.03
10798.349,0.03
10808.351,0.03
10818.35,0.03
10828.349,0.03
10838.348,0.03
10848.353,0.02
10858.395,0.03
10868.35,0.04
10878.35,0.04
10888.348,0.03
10898.35,0.04
10908.35,0.04
10918.352,0.03
10928.349,0.03
10938.348,0.03
10948.349,0.03
10958.353,0.04
10968.352,0.03
10978.399,0.03
10988.351,0.03
10998.349,0.03
11008.348,0.04
11018.351,0.04
11028.351,0.03
11038.352,0.0
11048.351,0.02
11058.352,0.02
11068.354,0.02
11078.352,0.02
11088.351,0.02
11094.974,0.02
11108.353,0.03
11118.374,0.02
11128.355,0.01
11138.383,0.02
11148.353,0.02
11158.389,0.02
11168.359,0.02
11178.383,0.02
11188.353,0.01
11198.384,0.02
11208.354,0.02
11218.4,0.02
11228.353,0.02
11238.379,0.02
11248.351,0.02
11258.373,0.02
11268.362,0.0
11274.399,0.0
11288.355,0.0
11294.463,0.0
11308.351,0.0
11314.519,0.0
11328.354,0.0
11338.396,0.0
11348.353,0.0
11354.656,0.0
11368.357,0.0
11374.714,0.0
11388.354,0.0
11394.773,0.0
11408.356,0.0
11414.834,0.0
11428.353,0.0
11434.893,0.0
11448.358,0.0
11454.948,0.0
11468.353,0.0
11475.029,0.0
11488.354,0.0
11495.086,0.0
11508.356,0.0
11515.14,0.0
11528.354,0.0
11535.194,0.0
11548.359,0.0
11555.251,0.0
11568.355,0.0
11578.398,0.0
11588.354,0.0
11595.377,0.0
11608.354,0.0
11615.442,0.0
11628.355,0.0
11635.488,0.0
11648.357,0.0
11655.542,0.0
11668.358,0.0
11675.596,0.0
11688.356,0.0
11695.65,0.0
11708.358,0.0
11715.72,0.0
11728.358,0.0
11735.777,0.0
11748.358,0.0
11755.836,0.0
11768.36,0.0
11775.883,0.0
11788.359,0.0
11795.939,0.0
11808.362,0.0
11816.0,0.0
11828.359,0.0
11836.062,0.0
11848.358,0.0
11856.116,0.0
11868.363,0.0
11876.167,0.0
11888.359,0.0
11896.219,0.0
11908.361,0.0
11916.273,0.0
11928.361,0.0
11936.332,0.0
11948.362,0.0
11956.404,0.0
11968.371,0.0
11976.467,0.0
11988.362,0.0
11996.515,0.01
12008.362,0.0
12016.566,0.0
12028.363,0.0
12036.623,0.0
12048.36,0.0
12058.406,0.0
12068.365,0.0
12076.761,0.0
12088.363,0.0
12096.813,0.0
12108.36,0.0
12116.864,0.0
12128.369,0.0
12136.924,0.0
12148.363,0.0
12156.979,0.0
12168.365,0.0
12178.409,0.0
12188.362,0.0
12197.109,0.0
12208.364,0.0
12217.171,0.0
12228.366,0.0
12237.229,0.0
12248.365,0.0
12257.288,0.0
12268.366,0.0
12277.344,0.0
12288.365,0.0
12298.411,0.0
12308.361,0.0
12317.48,0.0
12328.365,0.0
12337.577,0.0
12348.367,0.0
12357.59,0.0
12368.363,0.0
12377.645,0.0
12388.364,0.0
12397.698,0.0
12408.366,0.0
12418.41,0.0
12428.361,0.0
12437.837,0.0
12448.371,0.0
12457.899,0.0
12468.368,0.0
12477.96,0.0
12488.368,0.0
12498.013,0.0
12508.366,0.0
12518.071,0.0
12528.368,0.0
12538.409,0.0
12548.37,0.0
12558.213,0.0
12568.367,0.0
12578.272,0.0
12588.369,0.0
12598.319,0.0
12608.367,0.0
12618.384,0.0
12628.383,0.0
12638.377,0.0
12648.368,0.0
12658.414,0.0
12668.371,0.0
12678.378,0.0
12688.367,0.0
12698.376,0.0
12708.368,0.0
12718.373,0.0
12728.369,0.0
12738.38,0.0
12748.368,0.0
12758.374,0.0
12768.375,0.0
12778.42,0.0
12788.366,0.0
12798.375,0.0
12808.367,0.0
12818.375,0.0
12828.37,0.0
12838.376,0.0
12848.371,0.0
12858.376,0.0
12868.369,0.0
12878.375,0.0
12888.373,0.0
12898.419,0.0
12908.369,0.0
12918.379,0.0
12928.37,0.0
12938.408,0.0
12948.368,0.0
12958.376,0.0
12968.373,0.0
12978.386,0.0
12988.375,0.0
12998.375,0.0
13008.369,0.0
13018.409,0.0
13028.378,0.0
13038.369,0.0
13048.373,0.0
13058.37,0.0
13068.374,0.0
13078.37,0.0
13088.372,0.0
13098.379,0.01
13108.37,0.0
13118.37,0.0
13128.372,0.0
13138.372,0.0
13148.371,0.0
13158.375,0.0
13168.373,0.0
13178.373,0.0
13188.373,0.0
13198.37,0.0
13208.371,0.0
13218.374,0.0
13228.37,0.0
13238.373,0.0
13248.376,0.0
13258.373,0.0
13268.371,0.0
13278.374,0.0
13288.372,0.0
13298.372,0.0
13308.373,0.0
13318.372,0.0
13328.372,0.0
13338.373,0.0
13348.373,0.0
13358.375,0.0
13368.375,0.0
13378.412,0.0
13388.372,0.0
13398.375,0.0
13408.375,0.0
13418.378,0.0
13428.374,0.0
13438.373,0.0
13448.374,0.0
13458.374,0.0
13468.375,0.0
13478.374,0.0
13488.375,0.0
13498.377,0.0
13508.374,0.0
13518.374,0.0
13528.373,0.0
13538.374,0.0
13548.374,0.0
13558.374,0.0
13568.374,0.0
13578.376,0.0
13588.374,0.0
13598.375,0.0
13608.374,0.0
13618.376,0.0
13628.374,0.0
13638.375,0.0
13648.373,0.0
13658.375,0.0
13668.376,0.0
13678.375,0.0
13688.375,0.0
13698.376,0.0
13708.374,0.0
13718.375,0.0
13728.38,0.0
13738.415,0.0
13748.38,0.0
13758.38,0.0
13768.389,0.0
13778.376,0.0
13788.376,0.0
13798.381,0.0
13808.375,0.0
13818.387,0.0
13828.376,0.0
13838.379,0.0
13848.379,0.0
13858.378,0.0
13868.386,0.0
13878.379,0.0
13888.376,0.0
13898.376,0.0
13908.38,0.0
13918.381,0.0
13928.378,0.0
13938.378,0.0
13948.383,0.0
13958.381,0.0
13968.38,0.0
13978.382,0.0
13988.38,0.0
13998.385,0.0
14008.377,0.0
14018.379,0.0
14028.379,0.0
14038.381,0.0
14048.38,0.0
14058.378,0.0
14068.38,0.0
14078.381,0.0
14088.379,0.0
14098.38,0.0
14108.378,0.0
14118.379,0.0
14128.38,0.0
14138.384,0.0
14148.384,0.0
14158.38,0.0
14168.379,0.0
14178.383,0.0
14188.381,0.0
14198.379,0.0
14208.434,0.0
14218.383,0.0
14228.382,0.0
14238.394,0.0
14248.381,0.0
14258.383,0.0
14268.382,0.0
14278.382,0.0
14288.382,0.0
14298.382,0.0
14308.38,0.0
14318.385,0.0
14328.384,0.0
14338.382,0.0
14348.384,0.0
14358.382,0.0
14368.382,0.0
14378.383,0.0
14388.382,0.01
14398.382,0.0
14408.382,0.0
14418.385,0.0
14428.383,0.0
14438.381,0.0
14448.382,0.0
14458.382,0.0
14468.386,0.0
14478.382,0.0
14488.407,0.0
14498.382,0.0
14508.405,0.0
14518.383,0.0
14528.405,0.0
14538.383,0.0
14548.407,0.0
14558.388,0.0
14568.41,0.0
14578.383,0.0
14588.406,0.0
14598.383,0.0
14608.407,0.0
14618.385,0.0
14628.409,0.0
14638.391,0.0
14648.416,0.0
14658.384,0.0
14668.407,0.0
14678.386,0.0
14688.41,0.0
14698.387,0.0
14708.41,0.0
14718.385,0.0
14728.408,0.0
14738.389,0.0
14748.413,0.0
14758.387,0.0
14768.41,0.0
14778.386,0.0
14788.409,0.0
14798.391,0.0
14808.418,0.0
14818.389,0.0
14828.411,0.0
14838.386,0.0
14844.413,0.0
14858.389,0.0
14864.472,0.0
14878.387,0.0
14884.527,0.0
14898.388,0.0
14904.585,0.0
14918.388,0.0
14924.631,0.0
14938.388,0.0
14944.689,0.0
14958.393,0.0
14964.743,0.0
14978.392,0.0
14984.802,0.0
14998.389,0.0
15004.853,0.0
15018.39,0.0
15024.921,0.0
15038.394,0.0
15044.974,0.0
15058.389,0.0
15065.024,0.0
15078.389,0.0
15085.081,0.0
15098.387,0.0
15105.135,0.0
15118.39,0.01
15125.188,0.0
15138.4,0.0
15145.243,0.0
15158.39,0.0
15165.297,0.0
15178.388,0.0
15185.349,0.0
15198.388,0.0
15205.404,0.0
15218.391,0.0
15225.458,0.0
15238.392,0.0
15245.514,0.0
15258.399,0.0
15265.57,0.0
15278.389,0.0
15285.625,0.0
15298.391,0.0
15305.674,0.0
15318.389,0.0
15325.735,0.0
15338.388,0.0
15345.79,0.0
15358.392,0.0
15365.852,0.0
15378.395,0.0
15385.903,0.0
15398.399,0.0
15405.959,0.0
15418.389,0.0
15426.014,0.0
15438.389,0.0
15446.067,0.0
15458.399,0.0
15466.134,0.0
15478.391,0.0
15486.176,0.0
15498.389,0.0
15506.229,0.0
15518.387,0.0
15526.284,0.0
15538.39,0.0
15546.34,0.0
15558.391,0.0
15566.394,0.0
15578.389,0.0
15586.447,0.0
15598.392,0.0
15606.506,0.0
