Point in Time[s],Power Consumption[W]
3903.509,146.0
3913.513,152.0
3923.52,146.0
3933.51,148.0
3943.403,148.0
3953.444,169.0
3964.171,153.0
3973.76,136.0
3983.785,138.0
3993.593,146.0
4003.654,146.0
4013.435,143.0
4023.581,146.0
4033.534,151.0
4043.525,148.0
4053.516,146.0
4063.565,146.0
4078.487,153.0
4083.558,162.0
4093.965,149.0
4103.718,158.0
4113.745,126.0
4123.575,159.0
4133.478,178.0
4143.594,159.0
4153.51,178.0
4163.63,177.0
4173.579,163.0
4183.572,187.0
4193.445,179.0
4204.118,166.0
4217.687,154.0
4223.515,142.0
4233.604,141.0
4243.544,144.0
4253.478,153.0
4264.508,162.0
4274.528,171.0
4283.551,175.0
4293.527,167.0
4303.558,178.0
4313.846,173.0
4323.8,146.0
4334.069,150.0
4347.803,153.0
4354.125,179.0
4363.441,176.0
4373.449,164.0
4383.522,149.0
4394.504,148.0
4403.54,146.0
4414.562,174.0
4423.536,156.0
4433.451,161.0
4443.94,197.0
4453.859,115.0
4463.885,136.0
4473.542,151.0
4483.521,146.0
4493.445,159.0
4503.556,185.0
4513.533,180.0
4523.533,179.0
4533.594,168.0
4543.585,182.0
4553.447,182.0
4564.299,169.0
4574.119,183.0
4584.752,177.0
4593.562,185.0
4603.592,175.0
4613.507,179.0
4623.537,184.0
4633.537,187.0
4643.663,167.0
4653.572,185.0
4663.546,180.0
4673.46,193.0
4683.544,188.0
4694.026,184.0
4703.775,182.0
4713.803,176.0
4723.684,146.0
4732.658,147.0
4743.655,153.0
4753.528,187.0
4763.559,153.0
4773.579,182.0
4784.67,154.0
4798.206,175.0
4803.922,145.0
4814.273,185.0
4824.306,151.0
4834.324,129.0
4843.853,148.0
4853.874,156.0
4863.561,187.0
4873.594,184.0
4884.77,179.0
4893.538,181.0
4903.572,190.0
4913.591,184.0
4924.985,193.0
4934.307,192.0
4945.589,184.0
4954.062,177.0
4963.622,175.0
4973.654,181.0
4986.027,187.0
4993.562,180.0
5003.589,179.0
5013.618,185.0
5023.574,187.0
5033.934,182.0
5043.873,190.0
5054.001,182.0
5063.849,162.0
5073.651,151.0
5083.682,135.0
5092.673,148.0
5107.086,167.0
5113.595,139.0
5127.185,112.0
5133.559,148.0
5147.287,150.0
5158.381,158.0
5167.375,158.0
5174.055,156.0
5184.091,158.0
5194.109,151.0
5203.849,158.0
5212.798,177.0
5227.912,184.0
5233.557,153.0
5243.576,192.0
5253.58,175.0
5268.123,148.0
5278.106,188.0
5288.223,181.0
5294.017,158.0
5304.043,117.0
5313.783,93.0
5323.553,156.0
5333.593,156.0
5343.544,151.0
5354.526,147.0
5363.597,154.0
5373.431,182.0
5383.546,161.0
5398.972,151.0
5404.023,141.0
5413.562,158.0
5423.995,163.0
5438.255,173.0
5443.626,191.0
5453.471,201.0
5463.587,187.0
5473.418,185.0
5483.582,177.0
5493.562,191.0
5503.568,164.0
5513.52,171.0
5523.573,136.0
5533.839,94.0
5544.002,159.0
5556.209,149.0
5563.781,195.0
5573.513,196.0
5583.5,197.0
5593.623,193.0
5603.642,198.0
5613.622,185.0
5624.563,171.0
5633.877,162.0
5643.894,191.0
5653.916,174.0
5664.297,157.0
5673.581,147.0
5683.688,187.0
5693.485,190.0
5703.6,154.0
5714.002,187.0
5723.578,182.0
5733.585,189.0
5743.611,187.0
5753.495,202.0
5764.546,155.0
5774.567,200.0
5783.969,188.0
5793.837,179.0
5803.564,188.0
5813.494,184.0
5823.573,179.0
5833.599,190.0
5844.532,185.0
5853.564,186.0
5863.577,192.0
5878.006,179.0
5883.568,188.0
5895.152,149.0
5904.968,149.0
5913.837,147.0
5923.464,183.0
5933.498,187.0
5943.556,149.0
5953.567,188.0
5963.608,188.0
5973.705,195.0
5983.725,193.0
5993.491,195.0
6003.61,198.0
6014.127,175.0
6024.409,190.0
6033.569,188.0
6043.565,183.0
6053.513,180.0
6063.579,189.0
6073.651,187.0
6083.651,152.0
6093.629,187.0
6103.665,189.0
6118.81,188.0
6123.846,149.0
6133.834,150.0
6148.541,153.0
6153.615,159.0
6164.099,192.0
6172.938,180.0
6184.529,195.0
6193.632,190.0
6203.66,193.0
6213.687,197.0
6223.605,159.0
6233.637,205.0
6244.69,158.0
6254.248,164.0
6264.272,192.0
6273.466,190.0
6283.496,191.0
6292.58,151.0
6303.435,185.0
6313.433,159.0
6323.465,168.0
6333.441,158.0
6343.471,159.0
6358.394,175.0
6363.655,184.0
6374.724,147.0
6384.45,179.0
6394.478,159.0
6404.062,196.0
6412.783,186.0
6427.101,193.0
6433.48,187.0
6443.512,213.0
6453.518,207.0
6463.548,186.0
6478.639,140.0
6483.673,114.0
6494.143,135.0
6504.153,154.0
6514.135,160.0
6524.165,161.0
6532.857,195.0
6543.436,192.0
6553.461,190.0
6563.487,186.0
6573.5,197.0
6583.085,192.0
6593.162,198.0
6603.439,145.0
6613.92,184.0
6623.778,184.0
6633.446,188.0
6643.439,184.0
6653.474,191.0
6663.504,192.0
6673.481,191.0
6683.537,193.0
6693.482,188.0
6703.493,193.0
6713.54,194.0
6723.444,184.0
6734.297,193.0
6743.94,187.0
6753.474,185.0
6763.435,182.0
6773.466,186.0
6783.363,184.0
6793.441,187.0
6803.442,199.0
6813.441,192.0
6823.442,188.0
6833.482,201.0
6843.61,193.0
6853.835,185.0
6863.706,197.0
6874.653,190.0
6883.482,185.0
6893.521,188.0
6903.493,181.0
6913.543,185.0
6923.544,188.0
6933.553,188.0
6943.594,206.0
6958.385,198.0
6963.756,187.0
6974.079,182.0
6983.969,186.0
6995.782,186.0
7003.665,190.0
7013.549,194.0
7023.593,182.0
7036.47,185.0
7043.6,192.0
7056.573,188.0
7063.587,187.0
7073.531,198.0
7083.833,192.0
7093.858,192.0
7103.801,185.0
7117.042,194.0
7123.584,183.0
7133.591,195.0
7143.647,185.0
7157.326,185.0
7163.62,185.0
7173.509,190.0
7183.718,182.0
7193.509,196.0
7203.635,183.0
7219.503,196.0
7223.587,186.0
7233.947,188.0
7243.796,180.0
7253.504,191.0
7263.677,195.0
7273.697,193.0
7283.728,184.0
7293.62,192.0
7303.631,197.0
7313.557,195.0
7323.934,188.0
7337.633,190.0
7343.652,192.0
7353.619,192.0
7363.638,193.0
7373.669,191.0
7383.642,197.0
7394.664,190.0
7403.657,196.0
7413.662,185.0
7423.599,182.0
7433.546,192.0
7443.598,184.0
7454.696,182.0
7463.728,197.0
7473.762,184.0
7483.604,181.0
7493.638,192.0
7503.659,195.0
7513.594,199.0
7523.626,190.0
7534.564,190.0
7544.599,190.0
7553.576,193.0
7563.715,188.0
7573.96,191.0
7583.875,186.0
7593.896,176.0
7604.201,184.0
7613.553,192.0
7624.312,188.0
7633.594,188.0
7643.613,189.0
7653.694,197.0
7664.52,197.0
7673.59,188.0
7683.496,181.0
7695.64,193.0
7703.703,187.0
7713.817,187.0
7723.713,174.0
7733.74,192.0
7745.418,189.0
7753.598,197.0
7765.525,187.0
7773.66,190.0
7785.627,184.0
7793.56,195.0
7805.735,187.0
7813.942,193.0
7823.74,185.0
7833.47,185.0
7843.599,189.0
7853.624,166.0
7866.214,188.0
7873.613,182.0
7886.316,182.0
7894.581,147.0
7903.734,182.0
7918.244,192.0
7923.648,186.0
7934.013,182.0
7943.813,182.0
7953.599,183.0
7968.08,185.0
7973.103,187.0
7983.48,193.0
7993.622,185.0
8008.271,182.0
8013.61,193.0
8023.6,187.0
8033.402,192.0
8048.489,188.0
8057.157,192.0
8063.612,188.0
8073.606,193.0
8083.507,183.0
8093.543,192.0
8103.613,186.0
8113.611,150.0
8123.605,151.0
8133.639,146.0
8143.686,148.0
8153.707,176.0
8164.567,145.0
8174.286,147.0
8184.146,165.0
8193.785,183.0
8203.616,179.0
8213.656,161.0
8223.62,155.0
8233.716,183.0
8243.682,149.0
8253.657,194.0
8263.655,195.0
8273.581,195.0
8283.713,180.0
8298.586,166.0
8304.371,149.0
8314.1,146.0
8323.615,164.0
8333.556,155.0
8343.616,145.0
8353.68,203.0
8363.698,196.0
8373.698,184.0
8383.678,194.0
8393.592,200.0
8404.074,146.0
8414.187,114.0
8423.859,137.0
8433.661,140.0
8443.668,157.0
8453.709,158.0
8463.68,116.0
8473.713,148.0
8483.794,157.0
8493.792,150.0
8503.736,149.0
8513.776,174.0
8523.811,143.0
8534.402,149.0
8543.661,148.0
8554.418,167.0
8563.531,151.0
8573.601,185.0
8583.522,143.0
8594.704,151.0
8603.649,169.0
8614.803,188.0
8623.624,185.0
8633.657,190.0
8643.981,157.0
8655.013,115.0
8664.07,140.0
8674.094,151.0
8683.511,156.0
8693.58,164.0
8703.641,161.0
8713.634,109.0
8723.622,154.0
8733.652,174.0
8743.64,155.0
8753.681,193.0
8763.713,147.0
8775.968,163.0
8783.884,187.0
8798.258,189.0
8803.641,151.0
8813.644,155.0
8823.636,192.0
8838.494,193.0
8843.617,192.0
8858.545,190.0
8863.654,195.0
8878.299,190.0
8883.941,190.0
8894.026,152.0
8904.145,186.0
8914.17,193.0
8923.616,192.0
8933.573,200.0
8943.626,200.0
8953.64,189.0
8963.665,158.0
8973.649,153.0
8983.637,198.0
8993.673,204.0
9003.655,191.0
9014.172,190.0
9024.107,176.0
9034.063,189.0
9043.628,186.0
9053.625,194.0
9063.65,190.0
9073.702,201.0
9083.638,197.0
9093.521,195.0
9103.681,197.0
9113.589,197.0
9123.692,156.0
9134.082,149.0
9144.529,176.0
9153.762,185.0
9164.039,190.0
9173.604,205.0
9184.21,195.0
9193.666,192.0
9204.318,192.0
9213.653,193.0
9224.418,187.0
9238.778,197.0
9243.832,195.0
9254.664,191.0
9264.528,198.0
9274.547,200.0
9283.729,152.0
9293.769,153.0
9305.178,151.0
9313.672,154.0
9323.644,157.0
9333.647,155.0
9343.672,151.0
9353.708,153.0
9365.459,187.0
9374.074,192.0
9384.036,192.0
9393.816,200.0
9403.844,152.0
9413.873,199.0
9426.297,192.0
9433.65,172.0
9443.687,192.0
9453.708,193.0
9466.523,193.0
9478.406,181.0
9486.612,177.0
9493.899,195.0
9508.749,164.0
9513.774,198.0
9528.031,190.0
9533.068,193.0
9543.657,154.0
9553.649,154.0
9563.683,166.0
9573.747,169.0
9588.333,168.0
9593.458,161.0
9608.427,174.0
9614.35,162.0
9627.397,156.0
9633.699,169.0
9643.73,180.0
9652.8,159.0
9663.658,158.0
9673.659,151.0
9688.714,159.0
9694.786,159.0
9703.76,159.0
9718.365,192.0
9723.683,200.0
9734.292,195.0
9748.223,195.0
9753.655,198.0
9763.651,197.0
9773.629,200.0
9783.659,202.0
9794.573,201.0
9803.691,202.0
9813.687,205.0
9823.652,197.0
9833.608,197.0
9844.187,197.0
9854.231,197.0
9863.742,195.0
9873.684,193.0
9883.653,200.0
9893.62,198.0
9903.524,195.0
9913.676,195.0
9923.666,202.0
9933.702,194.0
9943.561,201.0
9953.604,196.0
9964.313,195.0
9974.34,198.0
9983.865,193.0
9994.743,198.0
10003.538,203.0
10013.583,198.0
10023.677,197.0
10033.692,198.0
10043.687,195.0
10053.752,197.0
10063.699,202.0
10073.636,206.0
10084.36,193.0
10094.395,198.0
10103.565,197.0
10114.257,205.0
10123.534,203.0
10133.574,200.0
10143.672,194.0
10154.532,198.0
10163.674,197.0
10174.647,197.0
10183.548,206.0
10193.591,196.0
10203.711,200.0
10214.152,203.0
10224.187,199.0
10233.61,195.0
10243.572,198.0
10253.61,200.0
10263.682,193.0
10275.379,197.0
10283.729,210.0
10295.481,191.0
10303.555,201.0
10313.591,202.0
10323.706,198.0
10335.712,198.0
10343.773,198.0
10353.686,197.0
10363.707,197.0
10373.622,206.0
10383.527,203.0
10396.314,215.0
10403.804,215.0
10416.423,215.0
10423.77,206.0
10433.626,175.0
10443.703,156.0
10456.638,154.0
10463.872,184.0
10473.668,194.0
10483.636,163.0
10493.67,164.0
10503.79,154.0
10517.284,189.0
10523.738,187.0
10533.771,193.0
10543.676,192.0
10553.718,169.0
10563.734,165.0
10579.034,169.0
10584.058,159.0
10594.555,176.0
10603.763,173.0
10613.732,200.0
10623.695,200.0
10633.69,198.0
10643.666,192.0
10653.678,193.0
10663.688,198.0
10673.635,201.0
10683.765,202.0
10698.191,198.0
10704.739,200.0
10713.717,195.0
10723.761,197.0
10733.644,201.0
10743.698,201.0
10753.698,195.0
10763.696,200.0
10773.7,204.0
10783.702,203.0
10793.626,201.0
10804.53,193.0
10814.145,200.0
10823.962,197.0
10833.701,193.0
10843.679,201.0
10853.613,195.0
10863.676,202.0
10873.708,202.0
10883.69,203.0
10894.657,195.0
10903.725,198.0
10913.646,196.0
10923.714,196.0
10938.2,206.0
10943.974,195.0
10953.684,198.0
10963.81,198.0
10973.678,201.0
10983.684,205.0
10993.711,201.0
11003.675,200.0
11013.698,205.0
11024.15,199.0
11033.66,199.0
11044.431,197.0
11057.993,204.0
11064.489,204.0
11073.737,207.0
11084.633,200.0
11093.661,203.0
11104.749,200.0
11113.758,188.0
11123.79,182.0
11133.81,183.0
11143.735,179.0
11153.78,161.0
11165.041,188.0
11174.122,159.0
11185.159,184.0
11194.092,191.0
11206.215,174.0
11213.653,188.0
11226.313,180.0
11233.712,149.0
11243.977,190.0
11253.687,177.0
11263.713,195.0
11273.74,185.0
11286.608,197.0
11294.479,154.0
11306.924,180.0
11314.291,159.0
11323.924,209.0
11337.742,197.0
11347.279,163.0
11353.72,188.0
11363.716,187.0
11373.681,182.0
11383.689,190.0
11398.494,200.0
11407.57,156.0
11414.163,164.0
11427.792,169.0
11433.746,187.0
11443.731,192.0
11453.485,200.0
11468.57,148.0
11473.889,149.0
11483.917,110.0
11493.701,159.0
11503.728,190.0
11518.742,193.0
11523.777,192.0
11534.214,190.0
11543.754,174.0
11554.361,187.0
11563.741,199.0
11573.783,191.0
11583.744,196.0
11593.742,188.0
11603.712,187.0
11613.598,187.0
11623.854,180.0
11633.893,185.0
11643.708,159.0
11654.433,182.0
11663.841,153.0
11673.784,107.0
11683.716,109.0
11693.747,145.0
11703.711,107.0
11713.588,148.0
11723.709,122.0
11733.728,153.0
11743.695,120.0
11753.937,187.0
11763.702,163.0
11774.253,196.0
11784.284,159.0
11795.178,193.0
11803.713,151.0
11813.75,119.0
11823.589,156.0
11833.715,166.0
11843.706,161.0
11853.713,195.0
11863.7,201.0
11874.207,185.0
11884.247,197.0
11894.9,164.0
11904.886,208.0
11914.903,167.0
11923.584,200.0
11933.634,195.0
11943.707,197.0
11953.699,198.0
11963.727,198.0
11973.781,208.0
11983.711,200.0
11993.747,190.0
12003.725,203.0
12017.268,202.0
12024.192,204.0
12034.214,176.0
12043.853,203.0
12053.692,210.0
12063.661,216.0
12076.003,213.0
12083.598,205.0
12096.12,217.0
12103.754,209.0
12113.669,198.0
12123.812,203.0
12136.349,205.0
12143.919,166.0
12153.936,206.0
12163.708,161.0
12173.698,190.0
12183.732,160.0
12193.761,192.0
12203.62,193.0
12213.584,195.0
12223.705,192.0
12238.53,193.0
12243.712,189.0
12254.226,171.0
12264.264,164.0
12274.61,187.0
12283.669,193.0
12293.679,196.0
12303.719,192.0
12313.714,192.0
12323.753,188.0
12333.726,192.0
12343.586,190.0
12353.628,197.0
12364.527,200.0
12374.381,161.0
12383.957,199.0
12393.767,195.0
12403.76,198.0
12413.791,194.0
12423.79,187.0
12433.733,195.0
12443.723,200.0
12453.755,203.0
12463.766,190.0
12473.752,192.0
12483.801,209.0
12494.248,202.0
12503.887,164.0
12513.914,193.0
12524.563,190.0
12533.732,198.0
12544.719,197.0
12553.743,188.0
12563.734,189.0
12573.722,149.0
12583.75,123.0
12599.058,107.0
12604.087,99.0
12614.754,149.0
12624.733,93.0
12637.3,157.0
12643.722,138.0
12653.748,154.0
12665.811,146.0
12673.773,107.0
12685.907,148.0
12693.751,160.0
12706.005,150.0
12718.459,147.0
12726.105,105.0
12734.492,162.0
12744.076,120.0
12753.795,148.0
12763.824,117.0
12772.902,146.0
12783.752,119.0
12793.732,157.0
12803.74,138.0
12813.733,171.0
12827.111,146.0
12838.787,199.0
12847.208,161.0
12854.763,197.0
12864.437,156.0
12874.117,196.0
12884.147,158.0
12893.015,166.0
12907.849,193.0
12913.831,188.0
12923.786,194.0
12933.779,206.0
12943.807,194.0
12958.414,198.0
12963.769,169.0
12975.165,202.0
12985.169,159.0
12993.847,193.0
13003.804,188.0
13013.516,193.0
13023.61,195.0
13033.738,189.0
13043.765,190.0
13053.727,179.0
13063.747,156.0
13073.8,197.0
13089.101,196.0
13094.124,172.0
13104.266,167.0
13113.622,187.0
13123.636,190.0
13133.671,193.0
13142.73,174.0
13153.597,189.0
13163.594,197.0
13173.593,192.0
13183.599,194.0
13193.638,202.0
13203.618,159.0
13214.26,189.0
13224.076,192.0
13233.598,193.0
13243.6,198.0
13253.639,200.0
13263.657,195.0
13273.603,200.0
13283.624,184.0
13293.628,177.0
13303.657,202.0
13313.7,198.0
13324.12,189.0
13333.736,162.0
13344.254,159.0
13353.876,188.0
13363.613,179.0
13373.647,158.0
13383.64,209.0
13393.665,160.0
13403.609,202.0
13413.652,210.0
13423.598,202.0
13434.408,198.0
13443.608,159.0
13455.077,197.0
13463.784,164.0
13473.822,186.0
13483.659,195.0
13493.7,198.0
13503.64,202.0
13515.767,198.0
13523.745,209.0
13533.773,202.0
13543.616,191.0
13555.998,202.0
13563.612,159.0
13576.112,198.0
13583.604,152.0
13597.459,175.0
13603.623,135.0
13613.658,155.0
13623.601,149.0
13633.634,166.0
13643.612,104.0
13653.641,153.0
13663.614,165.0
13673.649,153.0
13683.605,103.0
13694.513,115.0
13703.616,112.0
13713.884,150.0
13723.614,117.0
13732.965,147.0
13743.614,154.0
13753.618,108.0
13763.618,145.0
13773.627,148.0
13783.615,151.0
13798.92,141.0
13803.616,125.0
13815.119,151.0
13824.982,153.0
13833.955,122.0
13843.989,150.0
13853.125,187.0
13863.691,164.0
13873.695,190.0
13883.734,186.0
13893.725,188.0
13903.72,192.0
13913.753,199.0
13924.219,187.0
13934.245,161.0
13943.978,159.0
13953.999,187.0
13965.197,186.0
13973.742,197.0
13985.31,161.0
13993.761,191.0
14005.42,192.0
14013.795,206.0
14025.531,187.0
14033.831,188.0
14045.644,198.0
14055.671,197.0
14064.06,201.0
14074.761,203.0
14083.893,193.0
14093.924,193.0
14106.242,190.0
14113.846,199.0
14126.355,195.0
14133.851,181.0
14146.466,193.0
14153.194,198.0
14166.579,187.0
14176.597,192.0
14184.168,219.0
14193.808,199.0
14207.637,199.0
14217.838,193.0
14227.756,192.0
14233.641,200.0
14247.872,188.0
14253.786,193.0
14267.989,191.0
14278.858,197.0
14283.894,168.0
14294.492,199.0
14304.392,163.0
14313.962,194.0
14328.572,190.0
14333.6,195.0
14343.764,180.0
14353.911,198.0
14368.677,151.0
14373.833,166.0
14388.829,130.0
14393.865,185.0
14403.806,91.0
14414.45,134.0
14424.478,182.0
14434.233,149.0
14443.665,115.0
14453.706,153.0
14463.763,149.0
14473.772,121.0
14483.766,154.0
14493.762,146.0
14503.763,156.0
14518.787,165.0
14523.818,111.0
14534.395,159.0
14543.698,90.0
14554.232,145.0
14563.777,117.0
14573.816,115.0
14583.768,157.0
14593.77,165.0
14603.828,197.0
14613.833,157.0
14623.678,161.0
14633.719,188.0
14644.769,192.0
14654.445,107.0
14664.345,130.0
14674.38,175.0
14684.753,184.0
14693.776,167.0
14703.766,182.0
14713.783,188.0
14723.811,182.0
14733.767,189.0
14743.778,186.0
14759.105,177.0
14764.183,108.0
14774.403,182.0
14784.245,108.0
14793.771,155.0
14803.785,184.0
14813.783,154.0
14823.821,154.0
14834.029,181.0
14843.885,180.0
14854.132,182.0
14863.771,107.0
14879.19,195.0
14884.219,182.0
14894.351,155.0
14904.087,115.0
14915.752,151.0
14923.979,194.0
14933.794,191.0
14943.876,174.0
14956.044,187.0
14963.793,187.0
14973.822,154.0
14983.771,180.0
14993.811,195.0
15003.841,91.0
15016.358,115.0
15024.136,110.0
15033.928,190.0
15043.835,182.0
15053.858,197.0
15063.794,148.0
15077.71,183.0
15083.778,181.0
15093.803,149.0
15103.783,147.0
15113.738,200.0
15123.755,182.0
15134.193,149.0
15144.417,183.0
15153.804,153.0
15163.784,155.0
15173.812,184.0
15183.8,187.0
15193.691,146.0
15203.867,119.0
15213.826,133.0
15223.82,192.0
15238.55,100.0
15243.827,184.0
15254.229,116.0
15264.268,118.0
15273.78,187.0
15283.808,185.0
15293.837,186.0
15303.838,187.0
15313.907,187.0
15323.825,188.0
15333.862,187.0
15343.833,186.0
15353.903,185.0
15363.859,189.0
15375.068,145.0
15385.094,137.0
15394.059,117.0
15403.841,164.0
15413.869,176.0
15423.899,193.0
15433.831,175.0
15443.957,198.0
15453.877,174.0
15463.83,198.0
15478.778,155.0
15484.14,97.0
15494.505,157.0
15504.356,163.0
15514.389,157.0
15524.147,192.0
15534.169,166.0
15543.822,181.0
15553.798,141.0
15563.83,185.0
15573.85,187.0
15585.169,185.0
15593.789,147.0
15605.279,161.0
15615.052,117.0
