Point in Time[s],Energy Consumption[kWh]
9.999999999999998,4.813999999999998E-4
19.999999999999996,0.0012837333333333323
29.999999999999993,0.001444199999999999
39.99999999999999,0.0022465333333333316
49.99999999999999,0.0024071065547843283
59.99999999999999,0.0032098779466754636
69.99999999999999,0.0033706050805927153
79.99999999999999,0.004173388311904331
89.99999999999999,0.004334115445821583
99.99999999999999,0.005136898677133199
109.99999999999999,0.005297625811050451
119.99999999999999,0.006100409042362066
129.99999999999997,0.006261136176279319
139.99999999999997,0.007063919407590937
149.99999999999997,0.007224646541508192
159.99999999999997,0.008027429772819807
169.99999999999997,0.008188156906737066
179.99999999999997,0.008990940138048683
189.99999999999997,0.009151667271965938
199.99999999999997,0.009954653464811569
209.99999999999997,0.010115975952580618
219.99999999999997,0.010918194274368662
229.99999999999997,0.011078880816035183
239.99999999999997,0.011880994274368662
249.99999999999997,0.012041680816035183
259.99999999999994,0.01284379427436866
269.99999999999994,0.013004480816035183
279.99999999999994,0.013806594274368658
289.99999999999994,0.01396728081603518
299.99999999999994,0.014769394274368658
309.99999999999994,0.014930080816035179
319.99999999999994,0.015732194274368658
329.99999999999994,0.015892880816035175
339.99999999999994,0.016694994274368654
349.99999999999994,0.016855680816035175
359.99999999999994,0.01766164377808701
369.99999999999994,0.017844263695936446
379.99999999999994,0.01868189203957459
389.99999999999994,0.018879571703049918
399.99999999999994,0.019727992526179655
409.99999999999994,0.01993656953257806
419.99999999999994,0.020795928290861805
429.99999999999994,0.021015311307511934
439.99999999999994,0.021884858734727293
449.99999999999994,0.022114393210618883
459.99999999999994,0.022994711129771753
469.99999999999994,0.023235198763035887
479.99999999999994,0.024126469839528323
489.99999999999994,0.024377594340133438
499.99999999999994,0.02527846378111278
509.99999999999994,0.025539568939718302
519.9999999999999,0.026450858772186486
529.9999999999999,0.026719872665160953
539.9999999999999,0.027633621714874962
549.9999999999999,0.02790288592707526
559.9999999999999,0.028816634976789268
569.9999999999999,0.02908589918898957
579.9999999999999,0.029999648238703575
589.9999999999999,0.03026891245090388
599.9999999999999,0.031182661500617884
609.9999999999999,0.031451925712818185
619.9999999999999,0.03236567476253219
629.9999999999999,0.03263493897473249
639.9999999999999,0.0335486880244465
649.9999999999999,0.0338179522366468
659.9999999999999,0.03473170128636081
669.9999999999999,0.035000965498561104
679.9999999999999,0.03591471454827511
689.9999999999999,0.03618397876047541
699.9999999999999,0.037097727810189426
709.9999999999999,0.03736699202238972
719.9999999999999,0.03828074107210373
729.9999999999999,0.03855000528430402
739.9999999999999,0.03946375433401804
749.9999999999999,0.039733018546218336
759.9999999999999,0.040646767595932345
769.9999999999999,0.04091603180813264
779.9999999999999,0.04182978085784665
789.9999999999999,0.04207193787435353
799.9999999999999,0.04286766312666823
809.9999999999999,0.04304433288897916
819.9999999999999,0.04383046312666823
829.9999999999999,0.04400713288897916
839.9999999999999,0.044793263126668224
849.9999999999999,0.04496993288897916
859.9999999999999,0.045756063126668224
869.9999999999999,0.04593273288897916
879.9999999999999,0.046718863126668224
889.9999999999999,0.04689553288897915
899.9999999999999,0.04768166312666822
909.9999999999999,0.047858332888979144
919.9999999999999,0.048644463126668216
929.9999999999999,0.048821132888979143
939.9999999999999,0.049607263126668216
949.9999999999999,0.04978393288897914
959.9999999999999,0.050570063126668216
969.9999999999999,0.05074673288897914
979.9999999999999,0.051532863126668216
989.9999999999999,0.05170953288897914
999.9999999999999,0.05249566312666821
1009.9999999999999,0.052672332888979136
1019.9999999999999,0.0534584631266682
1029.9999999999998,0.05363513288897914
1039.9999999999998,0.0544212631266682
1049.9999999999998,0.054597932888979135
1059.9999999999998,0.0553840631266682
1069.9999999999998,0.05556073288897913
1079.9999999999998,0.0563468631266682
1089.9999999999998,0.05652353288897913
1099.9999999999998,0.0573096631266682
1109.9999999999998,0.05748633288897913
1119.9999999999998,0.05827246312666819
1129.9999999999998,0.05844913288897913
1139.9999999999998,0.0592352631266682
1149.9999999999998,0.05941193288897913
1159.9999999999998,0.06019806312666819
1169.9999999999998,0.06037473288897912
1179.9999999999998,0.061160863126668186
1189.9999999999998,0.06133753288897911
1199.9999999999998,0.062123663126668185
1209.9999999999998,0.06230033288897912
1219.9999999999998,0.06308646312666819
1229.9999999999998,0.06326313288897911
1239.9999999999998,0.06404926312666817
1249.9999999999998,0.0642259328889791
1259.9999999999998,0.06501206312666816
1269.9999999999998,0.0651887328889791
1279.9999999999998,0.06597486312666817
1289.9999999999998,0.0661515328889791
1299.9999999999998,0.06693766312666816
1309.9999999999998,0.06711433288897908
1319.9999999999998,0.06790046312666814
1329.9999999999998,0.06807713288897907
1339.9999999999998,0.06886326312666816
1349.9999999999998,0.06903993288897907
1359.9999999999998,0.06982606312666814
1369.9999999999998,0.07000273288897907
1379.9999999999998,0.07078886312666813
1389.9999999999998,0.07096553288897905
1399.9999999999998,0.07175166312666813
1409.9999999999998,0.07192833288897907
1419.9999999999998,0.07271446312666813
1429.9999999999998,0.07289113288897905
1439.9999999999998,0.07367726312666811
1449.9999999999998,0.07385393288897904
1459.9999999999998,0.0746400631266681
1469.9999999999998,0.07481673288897904
1479.9999999999998,0.0756028631266681
1489.9999999999998,0.07577953288897904
1499.9999999999998,0.0765656631266681
1509.9999999999998,0.07674233288897903
1519.9999999999998,0.0775284631266681
1529.9999999999998,0.07770513288897901
1539.9999999999998,0.0784912631266681
1549.9999999999998,0.07866793288897901
1559.9999999999998,0.07945406312666808
1569.9999999999998,0.07963073288897901
1579.9999999999998,0.08041686312666807
1589.9999999999998,0.08059353288897901
1599.9999999999998,0.08137966312666807
1609.9999999999998,0.08155633288897901
1619.9999999999998,0.08234246312666807
1629.9999999999998,0.08252555258852706
1639.9999999999998,0.08337358075998082
1649.9999999999998,0.08370768231752998
1659.9999999999998,0.0845910044582343
1669.9999999999998,0.08492606839173283
1679.9999999999998,0.08581133388909853
1689.9999999999998,0.08614731284082824
1699.9999999999998,0.08703270688049605
1709.9999999999998,0.08736868583222578
1719.9999999999998,0.08825407987189358
1729.9999999999998,0.08859005882362331
1739.9999999999998,0.08947545286329112
1749.9999999999998,0.08981143181502083
1759.9999999999998,0.09069682585468865
1769.9999999999998,0.09103280480641836
1779.9999999999998,0.09191819884608618
1789.9999999999998,0.09225417779781589
1799.9999999999998,0.09313957183748371
1809.9999999999998,0.09347555078921342
1819.9999999999998,0.09436094482888124
1829.9999999999998,0.09469680200369385
1839.9999999999998,0.09558132330878025
1849.9999999999998,0.09591520160864035
1859.9999999999998,0.09679805524643223
1869.9999999999998,0.09713158682033002
1879.9999999999998,0.09801502228121024
1889.9999999999998,0.09835033145989588
1899.9999999999998,0.0992347479015046
1909.9999999999998,0.09956743211105767
1919.9999999999998,0.10044864006910913
1929.9999999999998,0.10078221223535988
1939.9999999999998,0.10166724940099445
1949.9999999999998,0.10200319452581227
1959.9999999999998,0.10288862239239198
1969.9999999999998,0.1032245675172098
1979.9999999999998,0.10410999538378951
1989.9999999999998,0.10444594050860734
1999.9999999999998,0.10533136837518704
2009.9999999999998,0.10566731350000487
2019.9999999999998,0.10655274136658457
2029.9999999999998,0.1068886864914024
2039.9999999999998,0.10777411435798209
2049.9999999999995,0.10810986497800049
2059.9999999999995,0.10899413427250818
2069.9999999999995,0.10932803117719687
2079.9999999999995,0.11021175416691396
2089.9999999999995,0.11054727138115916
2099.9999999999995,0.11143194829007125
2109.9999999999995,0.1117660346255305
2119.9999999999995,0.11264946501236212
2129.9999999999995,0.11298469469779357
2139.9999999999995,0.11386998218262759
2149.9999999999995,0.11420597128246124
2159.9999999999995,0.11509091542403864
2169.9999999999995,0.11542435904799386
2179.9999999999995,0.1163055568579777
2189.9999999999995,0.116638349313691
2199.9999999999995,0.11752308203700643
2209.9999999999995,0.11785901193973106
2219.9999999999995,0.1187444296582135
2229.9999999999995,0.11908038493112863
2239.9999999999995,0.11996580264961107
2249.9999999999995,0.12030175792252622
2259.9999999999995,0.12118717564100864
2269.9999999999995,0.1215231309139238
2279.9999999999995,0.12240854863240622
2289.9999999999995,0.12274450390532138
2299.9999999999995,0.12362992162380379
2309.9999999999995,0.12396580078614411
2319.9999999999995,0.12485054704022625
2329.9999999999995,0.12518453189493667
2339.9999999999995,0.12606745826057789
2349.9999999999995,0.12640090188451003
2359.9999999999995,0.1272841326924638
2369.9999999999995,0.12761910867601323
2379.9999999999995,0.12850409510122718
2389.9999999999995,0.12883881400017233
2399.9999999999995,0.12972241013889393
2409.9999999999995,0.13005876626086144
2419.9999999999995,0.1309478372869099
2429.9999999999995,0.13128893256060342
2439.9999999999995,0.13217919429427957
2449.9999999999995,0.1325194252901329
2459.9999999999995,0.13340617748068778
2469.9999999999995,0.13374255051609807
2479.9999999999995,0.1346277517422731
2489.9999999999995,0.13496392350749561
2499.9999999999995,0.13584912473367067
2509.9999999999995,0.13618529649889316
2519.9999999999995,0.1370704977250682
2529.9999999999995,0.13740666949029073
2539.9999999999995,0.13829187071646576
2549.9999999999995,0.13862804248168828
2559.9999999999995,0.13951324370786333
2569.9999999999995,0.13984940025096956
2579.9999999999995,0.1407342429117684
2589.9999999999995,0.1410688163549324
2599.9999999999995,0.14195169705424127
2609.9999999999995,0.14228527091181514
2619.9999999999995,0.14316799600727192
2629.9999999999995,0.14350156986484583
2639.9999999999995,0.14438429496030264
2649.9999999999995,0.14471786881787652
2659.9999999999995,0.1456005939133333
2669.9999999999995,0.1459341677709072
2679.9999999999995,0.146816892866364
2689.9999999999995,0.1471504667239379
2699.9999999999995,0.14803319689343347
2709.9999999999995,0.1483670227615893
2719.9999999999995,0.14925107387243686
2729.9999999999995,0.14958690736843155
2739.9999999999995,0.15047222698884444
2749.9999999999995,0.15080828035982913
2759.9999999999995,0.151693599980242
2769.9999999999995,0.15202965335122667
2779.9999999999995,0.15291497297163958
2789.9999999999995,0.15325102634262422
2799.9999999999995,0.15413634596303713
2809.9999999999995,0.1544723993340218
2819.9999999999995,0.155356423383326
