Point in Time[s],Energy Consumption[kWh]
9.999999999999998,2.1308888888888877E-4
19.999999999999996,5.682370370370366E-4
29.999999999999993,6.392666666666662E-4
39.99999999999999,9.94414814814814E-4
49.99999999999999,0.0010654444444444435
59.99999999999999,0.0014205925925925914
69.99999999999999,0.0014916222222222208
79.99999999999999,0.0018467703703703689
89.99999999999999,0.0019177999999999982
99.99999999999999,0.002272948148148146
109.99999999999999,0.0023439777777777755
119.99999999999999,0.0026991259259259233
129.99999999999997,0.002770155555555553
139.99999999999997,0.0031253037037037006
149.99999999999997,0.00319633333333333
159.99999999999997,0.003551481481481478
169.99999999999997,0.0036225111111111074
179.99999999999997,0.003977659259259254
189.99999999999997,0.004048688888888884
199.99999999999997,0.004403837037037032
209.99999999999997,0.004474866666666661
219.99999999999997,0.004830014814814809
229.99999999999997,0.004901044444444438
239.99999999999997,0.005256192592592586
249.99999999999997,0.005327222222222215
259.99999999999994,0.005682370370370363
269.99999999999994,0.005753399999999992
279.99999999999994,0.00610854814814814
289.99999999999994,0.006179577777777769
299.99999999999994,0.006534725925925916
309.99999999999994,0.006605755555555546
319.99999999999994,0.0069609037037036935
329.99999999999994,0.0070319333333333225
339.99999999999994,0.0073870814814814695
349.99999999999994,0.007458111111111099
359.99999999999994,0.007813259259259245
369.99999999999994,0.007884288888888875
379.99999999999994,0.008239437037037023
389.99999999999994,0.008310466666666651
399.99999999999994,0.0086656148148148
409.99999999999994,0.008736644444444427
419.99999999999994,0.009091792592592575
429.99999999999994,0.009162822222222203
439.99999999999994,0.009517970370370353
449.99999999999994,0.009588999999999981
459.99999999999994,0.009944148148148129
469.99999999999994,0.010015177777777757
479.99999999999994,0.010370325925925905
489.99999999999994,0.010441355555555533
499.99999999999994,0.010796503703703681
509.99999999999994,0.010867533333333311
519.9999999999999,0.011222681481481457
529.9999999999999,0.011293711111111087
539.9999999999999,0.011648859259259235
549.9999999999999,0.011719888888888863
559.9999999999999,0.012075037037037011
569.9999999999999,0.012146066666666639
579.9999999999999,0.012501214814814787
589.9999999999999,0.012572244444444415
599.9999999999999,0.012927392592592565
609.9999999999999,0.012998422222222191
619.9999999999999,0.01335357037037034
629.9999999999999,0.013424599999999969
639.9999999999999,0.013779748148148117
649.9999999999999,0.013850777777777745
659.9999999999999,0.014205925925925893
669.9999999999999,0.014276955555555523
679.9999999999999,0.014632103703703669
689.9999999999999,0.014703133333333299
699.9999999999999,0.015058281481481445
709.9999999999999,0.015129311111111075
719.9999999999999,0.015484459259259222
729.9999999999999,0.01555548888888885
739.9999999999999,0.015910637037036997
749.9999999999999,0.015981666666666627
759.9999999999999,0.016336814814814776
769.9999999999999,0.016407844444444403
779.9999999999999,0.01676299259259255
789.9999999999999,0.016834022222222175
799.9999999999999,0.017189170370370325
809.9999999999999,0.017260199999999955
819.9999999999999,0.0176153481481481
829.9999999999999,0.017686377777777727
839.9999999999999,0.018041525925925877
849.9999999999999,0.018112555555555507
859.9999999999999,0.018467703703703653
869.9999999999999,0.01853873333333328
879.9999999999999,0.018893881481481425
889.9999999999999,0.018964911111111055
899.9999999999999,0.019320059259259205
909.9999999999999,0.01939108888888883
919.9999999999999,0.019746237037036977
929.9999999999999,0.019817266666666607
939.9999999999999,0.020172414814814757
949.9999999999999,0.020243444444444383
959.9999999999999,0.02059859259259253
969.9999999999999,0.020669622222222156
979.9999999999999,0.021024770370370306
989.9999999999999,0.021095799999999935
999.9999999999999,0.02145094814814808
1009.9999999999999,0.021521977777777708
1019.9999999999999,0.021877125925925854
1029.9999999999998,0.021948155555555484
1039.9999999999998,0.022303303703703634
1049.9999999999998,0.02237433333333326
1059.9999999999998,0.022729481481481406
1069.9999999999998,0.022800511111111033
1079.9999999999998,0.023155659259259182
1089.9999999999998,0.023226688888888812
1099.9999999999998,0.023581837037036958
1109.9999999999998,0.023652866666666585
1119.9999999999998,0.024008014814814734
1129.9999999999998,0.02407904444444436
1139.9999999999998,0.02443419259259251
1149.9999999999998,0.024505222222222137
1159.9999999999998,0.024860370370370286
1169.9999999999998,0.024931399999999913
1179.9999999999998,0.025286548148148062
1189.9999999999998,0.02535757777777769
1199.9999999999998,0.025712725925925835
1209.9999999999998,0.025783755555555465
1219.9999999999998,0.026138903703703614
1229.9999999999998,0.02620993333333324
1239.9999999999998,0.026565081481481387
1249.9999999999998,0.026636111111111017
1259.9999999999998,0.026991259259259166
1269.9999999999998,0.027062288888888793
1279.9999999999998,0.02741743703703694
1289.9999999999998,0.027488466666666565
1299.9999999999998,0.02784361481481471
1309.9999999999998,0.027914644444444345
1319.9999999999998,0.02826979259259249
1329.9999999999998,0.028340822222222117
1339.9999999999998,0.028695970370370263
1349.9999999999998,0.02876699999999989
1359.9999999999998,0.02912214814814804
1369.9999999999998,0.02919317777777767
1379.9999999999998,0.029548325925925815
1389.9999999999998,0.029619355555555442
1399.9999999999998,0.02997450370370359
1409.9999999999998,0.03004553333333322
1419.9999999999998,0.030400681481481368
1429.9999999999998,0.030471711111110994
1439.9999999999998,0.030826859259259144
1449.9999999999998,0.03089788888888877
1459.9999999999998,0.03125303703703691
1469.9999999999998,0.03132406666666654
1479.9999999999998,0.03167921481481469
1489.9999999999998,0.03175024444444432
1499.9999999999998,0.03210539259259247
1509.9999999999998,0.0321764222222221
1519.9999999999998,0.032531570370370244
1529.9999999999998,0.03260259999999987
1539.9999999999998,0.03295774814814802
1549.9999999999998,0.03302877777777764
