Point in Time[s],Energy Consumption[kWh]
9.999999999999998,5.758138888888885E-4
19.999999999999996,0.0015355037037037024
29.999999999999993,0.0017274416666666651
39.99999999999999,0.0026871314814814785
49.99999999999999,0.0028790694444444415
59.99999999999999,0.0038387592592592553
69.99999999999999,0.004030697222222218
79.99999999999999,0.004990387037037032
89.99999999999999,0.005182324999999995
99.99999999999999,0.006142014814814808
109.99999999999999,0.006333952777777771
119.99999999999999,0.007293642592592584
129.99999999999997,0.007485580555555547
139.99999999999997,0.00844527037037036
149.99999999999997,0.008637208333333323
159.99999999999997,0.009596898148148136
169.99999999999997,0.009788836111111098
179.99999999999997,0.01074852592592591
189.99999999999997,0.010940463888888875
199.99999999999997,0.01190015370370369
209.99999999999997,0.012092091666666652
219.99999999999997,0.013051781481481464
229.99999999999997,0.013243719444444427
239.99999999999997,0.01420340925925924
249.99999999999997,0.014395347222222202
259.99999999999994,0.015355037037037014
269.99999999999994,0.015546974999999979
279.99999999999994,0.01650666481481479
289.99999999999994,0.016698602777777752
299.99999999999994,0.017658292592592564
309.99999999999994,0.017850230555555527
319.99999999999994,0.01880992037037034
329.99999999999994,0.019001858333333302
339.99999999999994,0.019961548148148114
349.99999999999994,0.020153486111111077
359.99999999999994,0.02111317592592589
369.99999999999994,0.021305113888888852
379.99999999999994,0.02226480370370366
389.99999999999994,0.022456741666666623
399.99999999999994,0.023416431481481436
409.99999999999994,0.023608369444444395
419.99999999999994,0.024568059259259208
429.99999999999994,0.02475999722222217
439.99999999999994,0.025719687037036983
449.99999999999994,0.025911624999999945
459.99999999999994,0.026871314814814758
469.99999999999994,0.02706325277777772
479.99999999999994,0.028022942592592533
489.99999999999994,0.028214880555555495
499.99999999999994,0.029174570370370308
509.99999999999994,0.02936650833333327
519.9999999999999,0.030326198148148083
529.9999999999999,0.030518136111111042
539.9999999999999,0.03147782592592585
549.9999999999999,0.03166976388888881
559.9999999999999,0.032629453703703626
569.9999999999999,0.03282139166666659
579.9999999999999,0.0337810814814814
589.9999999999999,0.03397301944444436
