Point in Time[s],Utilization of Active Resource[]
9.999999999999998,0.0
19.999999999999996,0.0
29.999999999999993,0.0
39.99999999999999,0.0
49.99999999999999,1.0095629062494273E-4
59.99999999999999,1.1217365624993636E-4
69.99999999999999,1.1217365624993636E-4
79.99999999999999,1.1217365624993636E-4
89.99999999999999,1.1217365624993636E-4
99.99999999999999,1.1217365624993636E-4
109.99999999999999,1.1217365624993636E-4
119.99999999999999,1.1217365624993636E-4
129.99999999999997,1.12173656250114E-4
139.99999999999997,1.1217365625082454E-4
149.99999999999997,1.1217365625082454E-4
159.99999999999997,1.1217365625082454E-4
169.99999999999997,1.1217365625082454E-4
179.99999999999997,1.1217365625082454E-4
189.99999999999997,1.1217365625082454E-4
199.99999999999997,3.044713906255045E-4
209.99999999999997,9.935382500003692E-5
219.99999999999997,0.0
229.99999999999997,0.0
239.99999999999997,0.0
249.99999999999997,0.0
259.99999999999994,0.0
269.99999999999994,0.0
279.99999999999994,0.0
289.99999999999994,0.0
299.99999999999994,0.0
309.99999999999994,0.0
319.99999999999994,0.0
329.99999999999994,0.0
339.99999999999994,0.0
349.99999999999994,0.0
359.99999999999994,0.0036472469875000945
369.99999999999994,0.009839233953124794
379.99999999999994,0.011425690237499697
389.99999999999994,0.01315636983750038
399.99999999999994,0.014872627103125233
409.99999999999994,0.01660170419375076
419.99999999999994,0.01833238379375002
429.99999999999994,0.019918840093750646
439.99999999999994,0.021495681487500896
449.99999999999994,0.02321995114999991
459.99999999999994,0.024950630750000237
469.99999999999994,0.026681310343750625
479.99999999999994,0.02840557999374977
489.99999999999994,0.029855817615624745
499.99999999999994,0.031424654406250294
509.99999999999994,0.03315533398437497
519.9999999999999,0.034536672700000236
529.9999999999999,0.034773839906250506
539.9999999999999,0.034773839906250506
549.9999999999999,0.034773839906250506
559.9999999999999,0.034773839906250506
569.9999999999999,0.034773839906250506
579.9999999999999,0.034773839906250506
589.9999999999999,0.034773839906250506
599.9999999999999,0.034773839906250506
609.9999999999999,0.034773839906250506
619.9999999999999,0.034773839906250506
629.9999999999999,0.034773839906250506
639.9999999999999,0.034773839906250506
649.9999999999999,0.034773839906250506
659.9999999999999,0.034773839906250506
669.9999999999999,0.034773839906250506
679.9999999999999,0.034773839906250506
689.9999999999999,0.034773839906250506
699.9999999999999,0.034773839906250506
709.9999999999999,0.034773839906250506
719.9999999999999,0.034773839906250506
729.9999999999999,0.034773839906250506
739.9999999999999,0.034773839906250506
749.9999999999999,0.034773839906250506
759.9999999999999,0.034773839906250506
769.9999999999999,0.034773839906250506
779.9999999999999,0.034773839906250506
789.9999999999999,0.009090883071875305
799.9999999999999,0.0
809.9999999999999,0.0
819.9999999999999,0.0
829.9999999999999,0.0
839.9999999999999,0.0
849.9999999999999,0.0
859.9999999999999,0.0
869.9999999999999,0.0
879.9999999999999,0.0
889.9999999999999,0.0
899.9999999999999,0.0
909.9999999999999,0.0
919.9999999999999,0.0
929.9999999999999,0.0
939.9999999999999,0.0
949.9999999999999,0.0
959.9999999999999,0.0
969.9999999999999,0.0
979.9999999999999,0.0
989.9999999999999,0.0
999.9999999999999,0.0
1009.9999999999999,0.0
1019.9999999999999,0.0
1029.9999999999998,0.0
1039.9999999999998,0.0
1049.9999999999998,0.0
1059.9999999999998,0.0
1069.9999999999998,0.0
1079.9999999999998,0.0
1089.9999999999998,0.0
1099.9999999999998,0.0
1109.9999999999998,0.0
1119.9999999999998,0.0
1129.9999999999998,0.0
1139.9999999999998,0.0
1149.9999999999998,0.0
1159.9999999999998,0.0
1169.9999999999998,0.0
1179.9999999999998,0.0
1189.9999999999998,0.0
1199.9999999999998,0.0
1209.9999999999998,0.0
1219.9999999999998,0.0
1229.9999999999998,0.0
1239.9999999999998,0.0
1249.9999999999998,0.0
1259.9999999999998,0.0
1269.9999999999998,0.0
1279.9999999999998,0.0
1289.9999999999998,0.0
1299.9999999999998,0.0
1309.9999999999998,0.0
1319.9999999999998,0.0
1329.9999999999998,0.0
1339.9999999999998,0.0
1349.9999999999998,0.0
1359.9999999999998,0.0
1369.9999999999998,0.0
1379.9999999999998,0.0
1389.9999999999998,0.0
1399.9999999999998,0.0
1409.9999999999998,0.0
1419.9999999999998,0.0
1429.9999999999998,0.0
1439.9999999999998,0.0
1449.9999999999998,0.0
1459.9999999999998,0.0
1469.9999999999998,0.0
1479.9999999999998,0.0
1489.9999999999998,0.0
1499.9999999999998,0.0
1509.9999999999998,0.0
1519.9999999999998,0.0
1529.9999999999998,0.0
1539.9999999999998,0.0
1549.9999999999998,0.0
1559.9999999999998,0.0
1569.9999999999998,0.0
1579.9999999999998,0.0
1589.9999999999998,0.0
1599.9999999999998,0.0
1609.9999999999998,0.0
1619.9999999999998,0.0
1629.9999999999998,0.006082402187498913
1639.9999999999998,0.040398548571870974
1649.9999999999998,0.04012933174374669
1659.9999999999998,0.04032964188749549
1669.9999999999998,0.04070942990624604
1679.9999999999998,0.040831218468745656
1689.9999999999998,0.040831218468745656
1699.9999999999998,0.040831218468745656
1709.9999999999998,0.040831218468745656
1719.9999999999998,0.040831218468745656
1729.9999999999998,0.040831218468745656
1739.9999999999998,0.040831218468745656
1749.9999999999998,0.040831218468745656
1759.9999999999998,0.040831218468745656
1769.9999999999998,0.040831218468745656
1779.9999999999998,0.040831218468745656
1789.9999999999998,0.040831218468745656
1799.9999999999998,0.040831218468745656
1809.9999999999998,0.040831218468745656
1819.9999999999998,0.040831218468745656
1829.9999999999998,0.040715839831245715
1839.9999999999998,0.04035047413749769
1849.9999999999998,0.04005241264374422
1859.9999999999998,0.04002997790624324
1869.9999999999998,0.040089269712494824
1879.9999999999998,0.040425790753119945
1889.9999999999998,0.04070462245937097
1899.9999999999998,0.04018221362499577
1909.9999999999998,0.03950596659687125
1919.9999999999998,0.03969345688437005
1929.9999999999998,0.04046104533749602
1939.9999999999998,0.040831218468745656
1949.9999999999998,0.040831218468745656
1959.9999999999998,0.040831218468745656
1969.9999999999998,0.040831218468745656
1979.9999999999998,0.040831218468745656
1989.9999999999998,0.040831218468745656
1999.9999999999998,0.040831218468745656
2009.9999999999998,0.040831218468745656
2019.9999999999998,0.040831218468745656
2029.9999999999998,0.040831218468745656
2039.9999999999998,0.040831218468745656
2049.9999999999995,0.04064693314374384
2059.9999999999995,0.04028637489374414
2069.9999999999995,0.04015657392499815
2079.9999999999995,0.04051873465312138
2089.9999999999995,0.04073506959999587
2099.9999999999995,0.04041136842186926
2109.9999999999995,0.040134139187497156
2119.9999999999995,0.04038572872499553
2129.9999999999995,0.0407398770437474
2139.9999999999995,0.0408312184687524
2149.9999999999995,0.0408312184687524
2159.9999999999995,0.04041457338124626
2169.9999999999995,0.0396694196718705
2179.9999999999995,0.039517183968745644
2189.9999999999995,0.04025432527187074
2199.9999999999995,0.040807181253125394
2209.9999999999995,0.0408312184687524
2219.9999999999995,0.0408312184687524
2229.9999999999995,0.0408312184687524
2239.9999999999995,0.0408312184687524
2249.9999999999995,0.0408312184687524
2259.9999999999995,0.0408312184687524
2269.9999999999995,0.0408312184687524
2279.9999999999995,0.0408312184687524
2289.9999999999995,0.0408312184687524
2299.9999999999995,0.0408312184687524
2309.9999999999995,0.040759106818747844
2319.9999999999995,0.040411368421873525
2329.9999999999995,0.04007965482499497
2339.9999999999995,0.04002997790624288
2349.9999999999995,0.04004760519999376
2359.9999999999995,0.040315219556247645
2369.9999999999995,0.04067898276562044
2379.9999999999995,0.04061969096562233
2389.9999999999995,0.0402495178312456
2399.9999999999995,0.04047226270311977
2409.9999999999995,0.041502658056246096
2419.9999999999995,0.042345563106244516
2429.9999999999995,0.04243369956249335
2439.9999999999995,0.04236639535936955
2449.9999999999995,0.04172860788749584
2459.9999999999995,0.04102191372187246
2469.9999999999995,0.0408312184687524
2479.9999999999995,0.0408312184687524
2489.9999999999995,0.0408312184687524
2499.9999999999995,0.0408312184687524
2509.9999999999995,0.0408312184687524
2519.9999999999995,0.0408312184687524
2529.9999999999995,0.0408312184687524
2539.9999999999995,0.0408312184687524
2549.9999999999995,0.0408312184687524
2559.9999999999995,0.0408312184687524
2569.9999999999995,0.04081679613750065
2579.9999999999995,0.04053475946561842
2589.9999999999995,0.04017740617812034
2599.9999999999995,0.04002997790624288
2609.9999999999995,0.04002997790624288
2619.9999999999995,0.04002997790624288
2629.9999999999995,0.04002997790624288
2639.9999999999995,0.04002997790624288
2649.9999999999995,0.04002997790624288
2659.9999999999995,0.04002997790624288
2669.9999999999995,0.04002997790624288
2679.9999999999995,0.04002997790624288
2689.9999999999995,0.04002997790624288
2699.9999999999995,0.04003478534999299
2709.9999999999995,0.04025432527187074
2719.9999999999995,0.040622895928118616
2729.9999999999995,0.0408312184687524
2739.9999999999995,0.0408312184687524
2749.9999999999995,0.0408312184687524
2759.9999999999995,0.0408312184687524
2769.9999999999995,0.0408312184687524
2779.9999999999995,0.0408312184687524
2789.9999999999995,0.0408312184687524
2799.9999999999995,0.0408312184687524
2809.9999999999995,0.0408312184687524
2819.9999999999995,0.03960371794687272
2829.9999999999995,0.037566964465620564
2839.9999999999995,0.0358202600624956
2849.9999999999995,0.037490045371871575
2859.9999999999995,0.040026772959372854
2869.9999999999995,0.040574821493743904
2879.9999999999995,0.040206250837494614
2889.9999999999995,0.04002997790624288
2899.9999999999995,0.04002997790624288
2909.9999999999995,0.04002997790624288
2919.9999999999995,0.04002997790624288
2929.9999999999995,0.04002997790624288
2939.9999999999995,0.04002997790624288
2949.9999999999995,0.039900176943743974
2959.9999999999995,0.03896432798749525
2969.9999999999995,0.03795796985312233
2979.9999999999995,0.03881209228436898
2989.9999999999995,0.040279964968748735
2999.9999999999995,0.0408312184687524
3009.9999999999995,0.0408312184687524
3019.9999999999995,0.0408312184687524
3029.9999999999995,0.0408312184687524
3039.9999999999995,0.0408312184687524
3049.9999999999995,0.0408312184687524
3059.9999999999995,0.0408312184687524
3069.9999999999995,0.0408312184687524
3079.9999999999995,0.04018061114062515
3089.9999999999995,0.03160252979999637
3099.9999999999995,0.021026770603120304
3109.9999999999995,0.02496603948437082
3119.9999999999995,0.03514401303436966
3129.9999999999995,0.04002997790624288
3139.9999999999995,0.04002997790624288
3149.9999999999995,0.04002997790624288
3159.9999999999995,0.04002997790624288
3169.9999999999995,0.04002997790624288
3179.9999999999995,0.04002997790624288
3189.9999999999995,0.04006523249374321
3199.9999999999995,0.04037611383749389
3209.9999999999995,0.040677380284372296
3219.9999999999995,0.0394018053249972
3229.9999999999995,0.03756856694687297
3239.9999999999995,0.037866628431245136
3249.9999999999995,0.03961653779686923
3259.9999999999995,0.04081359117812649
3269.9999999999995,0.0408312184687524
3279.9999999999995,0.0408312184687524
3289.9999999999995,0.0408312184687524
3299.9999999999995,0.0408312184687524
3309.9999999999995,0.0408312184687524
3319.9999999999995,0.0408312184687524
3329.9999999999995,0.0408312184687524
3339.9999999999995,0.0408312184687524
3349.9999999999995,0.0408312184687524
3359.9999999999995,0.0408312184687524
3369.9999999999995,0.04068379020937197
3379.9999999999995,0.040313617071868854
3389.9999999999995,0.04013574166874672
3399.9999999999995,0.040483480071869554
3409.9999999999995,0.040792758921873645
3419.9999999999995,0.0408312184687524
3429.9999999999995,0.0408312184687524
3439.9999999999995,0.0408312184687524
3449.9999999999995,0.0408312184687524
3459.9999999999995,0.0408312184687524
3469.9999999999995,0.0408312184687524
3479.9999999999995,0.0408312184687524
3489.9999999999995,0.0408312184687524
3499.9999999999995,0.0408312184687524
3509.9999999999995,0.0408312184687524
3519.9999999999995,0.0408312184687524
3529.9999999999995,0.0408312184687524
3539.9999999999995,0.0408312184687524
3549.9999999999995,0.0408312184687524
3559.9999999999995,0.0408312184687524
3569.9999999999995,0.0408312184687524
3579.9999999999995,0.0408312184687524
3589.9999999999995,0.0408312184687524
3599.9999999999995,0.0408312184687524
3609.9999999999995,0.0408312184687524
3619.9999999999995,0.0408312184687524
3629.9999999999995,0.0408312184687524
3639.9999999999995,0.04072545471874843
3649.9999999999995,0.040366498949993675
3659.9999999999995,0.04006843745624376
3669.9999999999995,0.04002997790624288
3679.9999999999995,0.04002997790624288
3689.9999999999995,0.04002997790624288
3699.9999999999995,0.04003959279374452
3709.9999999999995,0.04030079722499731
3719.9999999999995,0.04065334306874529
3729.9999999999995,0.04064693314374419
3739.9999999999995,0.04027836249062129
3749.9999999999995,0.034845951553119606
3759.9999999999995,0.019164687559370442
3769.9999999999995,0.0069066935374962595
3779.9999999999995,0.0035703278781198796
3789.9999999999995,0.0012291029874930345
3799.9999999999995,0.0015704314656218782
3809.9999999999995,0.0023011628499972382
3819.9999999999995,0.0030286892687442423
3829.9999999999995,0.003977358074996569
3839.9999999999995,0.014589974346871048
3849.9999999999995,0.029333416562496214
3859.9999999999995,0.03785380858124579
3869.9999999999995,0.03219384532811983
3879.9999999999995,0.02897285831249758
3889.9999999999995,0.034349182406246084
3899.9999999999995,0.039840885143748714
3909.9999999999995,0.0408312184687524
3919.9999999999995,0.04082160358125076
3929.9999999999995,0.04055398923749532
3939.9999999999995,0.0401870210656234
3949.9999999999995,0.04023830046249582
3959.9999999999995,0.04060366615312101
3969.9999999999995,0.040698212537495906
3979.9999999999995,0.040344064212494105
3989.9999999999995,0.040124524299995516
3999.9999999999995,0.04044021308124495
4009.9999999999995,0.040763914262499375
4019.9999999999995,0.0408312184687524
4029.9999999999995,0.0408312184687524
4039.9999999999995,0.0408312184687524
4049.9999999999995,0.0408312184687524
4059.9999999999995,0.04064212569999693
4069.9999999999995,0.040278362490619876
4079.9999999999995,0.040036387831243976
4089.9999999999995,0.04002997790624288
4099.999999999999,0.0386550491312455
4109.999999999999,0.03180283994375795
4119.999999999999,0.02422211792188589
4129.999999999999,0.013907933468760788
4139.999999999999,0.004829878031262063
