Point in Time[s],Utilization of Active Resource[]
9.999999999999998,0.0
19.999999999999996,0.0
29.999999999999993,0.0
39.99999999999999,0.0
49.99999999999999,0.0
59.99999999999999,0.0
69.99999999999999,0.0
79.99999999999999,0.0
89.99999999999999,0.0
99.99999999999999,0.0
109.99999999999999,0.0
119.99999999999999,0.0
129.99999999999997,0.0
139.99999999999997,0.0
149.99999999999997,0.0
159.99999999999997,0.0
169.99999999999997,0.0
179.99999999999997,0.0
189.99999999999997,0.0
199.99999999999997,0.0
209.99999999999997,0.0
219.99999999999997,0.0
229.99999999999997,0.0
239.99999999999997,0.0
249.99999999999997,0.0
259.99999999999994,0.0
269.99999999999994,0.0
279.99999999999994,0.0
289.99999999999994,0.0
299.99999999999994,0.0
309.99999999999994,0.0
319.99999999999994,0.0
329.99999999999994,0.0
339.99999999999994,0.0
349.99999999999994,0.0
359.99999999999994,0.0
369.99999999999994,0.0
379.99999999999994,0.0
389.99999999999994,0.0
399.99999999999994,0.0
409.99999999999994,0.0
419.99999999999994,0.0
429.99999999999994,0.0
439.99999999999994,0.0
449.99999999999994,0.0
459.99999999999994,0.0
469.99999999999994,0.0
479.99999999999994,0.0
489.99999999999994,0.0
499.99999999999994,0.0
509.99999999999994,0.0
519.9999999999999,0.0
529.9999999999999,0.0
539.9999999999999,0.0
549.9999999999999,0.0
559.9999999999999,0.0
569.9999999999999,0.0
579.9999999999999,0.0
589.9999999999999,0.0
599.9999999999999,0.0
609.9999999999999,0.0
619.9999999999999,0.0
629.9999999999999,0.0
639.9999999999999,0.0
649.9999999999999,0.0
659.9999999999999,0.0
669.9999999999999,0.0
679.9999999999999,0.0
689.9999999999999,0.0
699.9999999999999,0.0
709.9999999999999,0.0
719.9999999999999,0.0
729.9999999999999,2.812470256685626E-11
739.9999999999999,3.1249669518729174E-11
749.9999999999999,3.1249669518729174E-11
759.9999999999999,3.1249669518729174E-11
769.9999999999999,3.1249669518729174E-11
779.9999999999999,3.1249669518729174E-11
789.9999999999999,0.024218095803124444
799.9999999999999,0.02714528299999936
809.9999999999999,0.02714528299999936
819.9999999999999,0.02714528299999936
829.9999999999999,0.02714528299999936
839.9999999999999,0.02714528299999936
849.9999999999999,0.02714528299999936
859.9999999999999,0.02714528299999936
869.9999999999999,0.02714528299999936
879.9999999999999,0.02714528299999936
889.9999999999999,0.02714528299999936
899.9999999999999,0.02714528299999936
909.9999999999999,0.02714528299999936
919.9999999999999,0.02714528299999936
929.9999999999999,0.02714528299999936
939.9999999999999,0.02714528299999936
949.9999999999999,0.02714528299999936
959.9999999999999,0.02714528299999936
969.9999999999999,0.02714528299999936
979.9999999999999,0.039629474199999945
989.9999999999999,0.0536901173125003
999.9999999999999,0.05363507618124967
1009.9999999999999,0.0535712785156257
1019.9999999999999,0.05351248460000062
1029.9999999999998,0.053451188787505946
1039.9999999999998,0.053379885518759315
1049.9999999999998,0.05332484438126266
1059.9999999999998,0.05326479951876402
1069.9999999999998,0.05322727146876312
1079.9999999999998,0.05325354111251265
1089.9999999999998,0.05330482943126022
1099.9999999999998,0.053348612134384375
1109.9999999999998,0.05339364580313366
1119.9999999999998,0.05344243224375966
1129.9999999999998,0.05349246963126241
1139.9999999999998,0.05353375048438686
1149.9999999999998,0.053575031318761505
1159.9999999999998,0.05362506871563419
1169.9999999999998,0.05367385516563296
1179.9999999999998,0.053718888806264645
1189.9999999999998,0.053762671537513504
1199.9999999999998,0.05381395984688617
1209.9999999999998,0.05385899350001062
1219.9999999999998,0.053900274350010095
1229.9999999999998,0.05395031172501298
1239.9999999999998,0.05399534538751376
1249.9999999999998,0.0540141094093864
1259.9999999999998,0.05401536034376115
1269.9999999999998,0.05401536034376115
1279.9999999999998,0.05401536034376115
1289.9999999999998,0.05401536034376115
1299.9999999999998,0.05401536034376115
1309.9999999999998,0.05401536034376115
1319.9999999999998,0.05401536034376115
1329.9999999999998,0.05401536034376115
1339.9999999999998,0.05401536034376115
1349.9999999999998,0.05401536034376115
1359.9999999999998,0.05401536034376115
1369.9999999999998,0.05401536034376115
1379.9999999999998,0.054010356606259295
1389.9999999999998,0.053995345393758006
1399.9999999999998,0.05398158511563573
1409.9999999999998,0.0539665739031323
1419.9999999999998,0.05395531549063314
1429.9999999999998,0.05395406452813013
1439.9999999999998,0.05395531546250915
1449.9999999999998,0.05395406452813013
1459.9999999999998,0.05394530798750971
1469.9999999999998,0.053940304250005726
1479.9999999999998,0.05394030428125611
1489.9999999999998,0.05394405708438605
1499.9999999999998,0.05395281361250945
1509.9999999999998,0.053951562659384895
1519.9999999999998,0.05395156265938418
1529.9999999999998,0.053951562659384895
1539.9999999999998,0.05394906079063397
1549.9999999999998,0.053954064531259366
1559.9999999999998,0.053972828575008194
1569.9999999999998,0.0540016000656339
1579.9999999999998,0.05403037155625818
1589.9999999999998,0.05407040145625665
1599.9999999999998,0.06514544667188299
1609.9999999999998,0.08138956433438951
1619.9999999999998,0.08143209610313465
1629.9999999999998,0.08147587883126065
1639.9999999999998,0.08151715967188808
1649.9999999999998,0.0815646951781365
1659.9999999999998,0.08160847788126205
1669.9999999999998,0.08164600592813445
1679.9999999999998,0.08168228305625974
1689.9999999999998,0.08173106951251555
1699.9999999999998,0.08177985595313589
1709.9999999999998,0.08182739146563492
1719.9999999999998,0.0818686723250164
1729.9999999999998,0.08189619288126596
1739.9999999999998,0.08192621530626426
1749.9999999999998,0.08195373586251664
1759.9999999999998,0.08197124896876504
1769.9999999999998,0.08194623025626316
1779.9999999999998,0.08191620783126696
1789.9999999999998,0.08188868727501458
1799.9999999999998,0.08185491203126363
1809.9999999999998,0.08181863491876243
1819.9999999999998,0.08179111436251577
1829.9999999999998,0.08175859006876438
1839.9999999999998,0.08172856763751257
1849.9999999999998,0.08168853771251508
1859.9999999999998,0.08166101715626697
1869.9999999999998,0.08163099473126437
1879.9999999999998,0.08160347415001226
1889.9999999999998,0.08156219330938769
1899.9999999999998,0.08153091995001674
1909.9999999999998,0.08150339938438947
1919.9999999999998,0.08147337693751569
1929.9999999999998,0.08144585638126686
1939.9999999999998,0.08143584890626601
1949.9999999999998,0.08143584890626601
1959.9999999999998,0.08143584890626601
1969.9999999999998,0.08143584890626601
1979.9999999999998,0.08143584890626601
1989.9999999999998,0.08143584890626601
1999.9999999999998,0.08143584890626601
2009.9999999999998,0.08143584890626601
2019.9999999999998,0.08143584890626601
2029.9999999999998,0.08143584890626601
2039.9999999999998,0.08143584890626601
2049.9999999999995,0.08143584890625889
2059.9999999999995,0.08143584890623687
2069.9999999999995,0.08143584890623687
2079.9999999999995,0.08143584890623687
2089.9999999999995,0.08143584890623687
2099.9999999999995,0.08144085264374157
2109.9999999999995,0.08146086759374613
2119.9999999999995,0.08149089004061495
2129.9999999999995,0.08151841060624578
2139.9999999999995,0.08155093489999218
2149.9999999999995,0.08158095733123902
2159.9999999999995,0.0816209872562422
2169.9999999999995,0.08164850781249386
2179.9999999999995,0.08167602836874552
2189.9999999999995,0.08170605079373958
2199.9999999999995,0.08173732418124588
2209.9999999999995,0.08177860501874194
2219.9999999999995,0.08180612557499786
2229.9999999999995,0.09316230394061374
2239.9999999999995,0.10874000059061213
2249.9999999999995,0.10879379078124199
2259.9999999999995,0.1088650940437321
2269.9999999999995,0.10892889173123758
2279.9999999999995,0.10896141604061593
2289.9999999999995,0.1089726744281182
2299.9999999999995,0.10897892910311266
2309.9999999999995,0.10897517632810742
2319.9999999999995,0.10897142349686414
2329.9999999999995,0.10895391041249122
2339.9999999999995,0.10892388798748438
2349.9999999999995,0.10889636743123983
2359.9999999999995,0.10885883938123893
2369.9999999999995,0.10882631507498981
2379.9999999999995,0.1087987945187339
2389.9999999999995,0.10876627022186251
2399.9999999999995,0.1087362477687395
2409.9999999999995,0.10870372347498598
2419.9999999999995,0.10866869731248581
2429.9999999999995,0.12780204416873264
2439.9999999999995,0.13228008973436345
2449.9999999999995,0.1322675803906173
2459.9999999999995,0.13230385749374646
2469.9999999999995,0.13234138554999444
2479.9999999999995,0.13237390984374653
2489.9999999999995,0.1324114378749891
2499.9999999999995,0.13244396216874404
2509.9999999999995,0.13248899583436408
2519.9999999999995,0.13252902573749392
2529.9999999999995,0.132564051899987
2539.9999999999995,0.132599078078112
2549.9999999999995,0.14405658683748612
2559.9999999999995,0.15982442086248472
2569.9999999999995,0.15985819609998503
2579.9999999999995,0.15989947696248935
2589.9999999999995,0.15993450314999352
2599.9999999999995,0.1599670274437371
2609.9999999999995,0.1600045554749882
2619.9999999999995,0.16004083259373647
2629.9999999999995,0.16004833820935987
2639.9999999999995,0.16005709474998314
2649.9999999999995,0.16005709474998314
2659.9999999999995,0.1600658512906064
2669.9999999999995,0.16006960409373067
2679.9999999999995,0.1600821134374924
2689.9999999999995,0.1600821134374924
2699.9999999999995,0.1600871171749914
2709.9999999999995,0.16009462278123993
2719.9999999999995,0.1601033793218632
2729.9999999999995,0.16010713212498745
2739.9999999999995,0.16010963399373696
2749.9999999999995,0.16011964146873497
2759.9999999999995,0.16012464521873387
2769.9999999999995,0.16013215084373217
2779.9999999999995,0.16013215084373217
2789.9999999999995,0.16014340925310494
2799.9999999999995,0.16013215082498522
2809.9999999999995,0.16011213586248932
2819.9999999999995,0.1600871171749914
2829.9999999999995,0.1600620984812436
2839.9999999999995,0.1600245704249899
2849.9999999999995,0.16000580640936152
2859.9999999999995,0.15998203865623412
2869.9999999999995,0.15996452557498758
2879.9999999999995,0.15993450312185603
2889.9999999999995,0.15989697508748424
2899.9999999999995,0.12116898710310633
2909.9999999999995,0.10875876460623837
2919.9999999999995,0.10872874216248599
2929.9999999999995,0.10870122160623574
2939.9999999999995,0.10865994077185614
2949.9999999999995,0.10862866738123622
2959.9999999999995,0.10859864495623792
2969.9999999999995,0.10858113187498142
2979.9999999999995,0.10858113187498142
2989.9999999999995,0.10858113187498142
2999.9999999999995,0.10858113187498142
3009.9999999999995,0.10858113187498142
3019.9999999999995,0.10858113187498142
3029.9999999999995,0.10858113187498142
3039.9999999999995,0.10858113187498142
3049.9999999999995,0.10858113187498142
3059.9999999999995,0.10858113187498142
3069.9999999999995,0.10858113187498142
3079.9999999999995,0.10858113187498142
3089.9999999999995,0.10858113187498142
3099.9999999999995,0.10858113187498142
3109.9999999999995,0.10858113187498142
3119.9999999999995,0.10858113187498142
3129.9999999999995,0.10858113187498142
3139.9999999999995,0.10858613561248329
3149.9999999999995,0.10861365616873919
3159.9999999999995,0.10864993328123895
3169.9999999999995,0.10868370852498921
3179.9999999999995,0.10871122908123376
3189.9999999999995,0.12044936469373807
3199.9999999999995,0.1359190587999805
3209.9999999999995,0.13595033215935357
3219.9999999999995,0.13598660925623135
3229.9999999999995,0.13601663169998374
3239.9999999999995,0.13604415226873384
3249.9999999999995,0.1360741746937279
3259.9999999999995,0.13610544805311092
3269.9999999999995,0.13614672889685692
3279.9999999999995,0.1361742494749862
3289.9999999999995,0.13620177003123074
3299.9999999999995,0.13623179245623473
3309.9999999999995,0.1362668186437318
3319.9999999999995,0.13626681861874057
3329.9999999999995,0.13626932051560625
3339.9999999999995,0.1362718223874836
3349.9999999999995,0.13627932797811154
3359.9999999999995,0.13628433171561055
3369.9999999999995,0.1362768261249826
3379.9999999999995,0.13627182238748076
3389.9999999999995,0.1362768261187412
3399.9999999999995,0.13628057890623352
3409.9999999999995,0.1362893354687415
3419.9999999999995,0.13628182986248444
3429.9999999999995,0.13627682609999137
3439.9999999999995,0.136279327965606
3449.9999999999995,0.12628324590623452
3459.9999999999995,0.1091465543687415
3469.9999999999995,0.10914029968124148
3479.9999999999995,0.10912528847499155
3489.9999999999995,0.10909401509685446
3499.9999999999995,0.10906149079998166
3509.9999999999995,0.11987957408748226
3519.9999999999995,0.13613922329686895
3529.9999999999995,0.13610920085624012
3539.9999999999995,0.1360791784312418
3549.9999999999995,0.13604415226249594
3559.9999999999995,0.13600662420624227
3569.9999999999995,0.1359766017812411
3579.9999999999995,0.13594908122498944
3589.9999999999995,0.13591905879999538
3599.9999999999995,0.1358852835406132
3609.9999999999995,0.13584400270624636
3619.9999999999995,0.13581648214999614
3629.9999999999995,0.13578645970624376
3639.9999999999995,0.13575643726873846
3649.9999999999995,0.13572891671249104
3659.9999999999995,0.13573892418749617
3669.9999999999995,0.13576644474374783
3679.9999999999995,0.13579646719374164
3689.9999999999995,0.1358377480343712
3699.9999999999995,0.13586902139374427
3709.9999999999995,0.1358965419593751
3719.9999999999995,0.1359265644062439
3729.9999999999995,0.135954084962497
3739.9999999999995,0.13599411486249474
3749.9999999999995,0.1360241373156263
3759.9999999999995,0.13605666161249624
3769.9999999999995,0.13608418216874507
3779.9999999999995,0.13611420459374907
3789.9999999999995,0.13614923077500046
3799.9999999999995,0.13618175508124958
3809.9999999999995,0.13621177750624364
3819.9999999999995,0.13624680367187592
3829.9999999999995,0.14873519634374746
3839.9999999999995,0.1642477259875034
3849.9999999999995,0.1642076960781279
3859.9999999999995,0.16418017551250844
3869.9999999999995,0.16415265493749134
3879.9999999999995,0.16411512691250724
3889.9999999999995,0.16406508951875454
3899.9999999999995,0.16402505961874683
3909.9999999999995,0.1639925353093699
3919.9999999999995,0.1639650147343713
3929.9999999999995,0.1639374941812588
3939.9999999999995,0.16390622081874373
3949.9999999999995,0.16386243808750695
3959.9999999999995,0.16383241565936946
3969.9999999999995,0.1638023932343754
3979.9999999999995,0.16377987641875338
3989.9999999999995,0.16374234836249688
3999.9999999999995,0.16370607125937486
4009.9999999999995,0.16369106003749298
4019.9999999999995,0.16362851329999276
4029.9999999999995,0.16356721751249356
4039.9999999999995,0.16350717266248696
4049.9999999999995,0.1634521315093733
4059.9999999999995,0.16338708289998724
4069.9999999999995,0.16332203431249584
4079.9999999999995,0.16325448384999933
