Point in Time[s],Energy Consumption[kWh]
9.999999999999998,3.0120555555555547E-4
19.999999999999996,8.032148148148144E-4
29.999999999999993,9.036166666666661E-4
39.99999999999999,0.0014056259259259249
49.99999999999999,0.0015060277777777767
59.99999999999999,0.0020080370370370356
69.99999999999999,0.0021084388888888868
79.99999999999999,0.0026104481481481457
89.99999999999999,0.0027108499999999973
99.99999999999999,0.0032128592592592558
109.99999999999999,0.003313261111111108
119.99999999999999,0.0038152703703703663
129.99999999999997,0.003915672222222218
139.99999999999997,0.004417681481481476
149.99999999999997,0.004518083333333329
159.99999999999997,0.005020092592592586
169.99999999999997,0.005120494444444439
179.99999999999997,0.005622503703703697
189.99999999999997,0.00572290555555555
199.99999999999997,0.006224914814814808
209.99999999999997,0.00632531666666666
219.99999999999997,0.006827325925925919
229.99999999999997,0.006927727777777771
239.99999999999997,0.007429737037037029
249.99999999999997,0.007530138888888881
259.99999999999994,0.008032148148148139
269.99999999999994,0.008132549999999992
279.99999999999994,0.008634559259259248
289.99999999999994,0.008734961111111099
299.99999999999994,0.009236970370370358
309.99999999999994,0.00933737222222221
319.99999999999994,0.009839381481481467
329.99999999999994,0.00993978333333332
339.99999999999994,0.010441792592592578
349.99999999999994,0.01054219444444443
359.99999999999994,0.011044203703703688
369.99999999999994,0.01114460555555554
379.99999999999994,0.011646614814814797
389.99999999999994,0.011747016666666648
399.99999999999994,0.012249025925925906
409.99999999999994,0.012349427777777758
419.99999999999994,0.012851437037037016
429.99999999999994,0.012951838888888867
439.99999999999994,0.013453848148148127
449.99999999999994,0.013554249999999978
459.99999999999994,0.014056259259259235
469.99999999999994,0.014156661111111087
479.99999999999994,0.014658670370370344
489.99999999999994,0.014759072222222197
499.99999999999994,0.015261081481481455
509.99999999999994,0.015361483333333306
519.9999999999999,0.015863492592592565
529.9999999999999,0.015963894444444415
539.9999999999999,0.016465903703703672
549.9999999999999,0.016566305555555525
559.9999999999999,0.01706831481481478
569.9999999999999,0.017168716666666632
579.9999999999999,0.01767072592592589
589.9999999999999,0.017771127777777743
599.9999999999999,0.018273137037036993
609.9999999999999,0.018373538888888846
619.9999999999999,0.018875548148148104
629.9999999999999,0.018975949999999957
639.9999999999999,0.019477959259259214
649.9999999999999,0.019578361111111067
659.9999999999999,0.020080370370370318
669.9999999999999,0.02018077222222217
679.9999999999999,0.02068278148148143
689.9999999999999,0.02078318333333328
699.9999999999999,0.021285192592592535
709.9999999999999,0.02138559444444439
719.9999999999999,0.021887603703703642
729.9999999999999,0.021988005555579837
739.9999999999999,0.02249001481493917
749.9999999999999,0.022590416666850528
759.9999999999999,0.023092425926212565
769.9999999999999,0.023192827778123922
779.9999999999999,0.02369483703748596
789.9999999999999,0.023816200368861083
799.9999999999999,0.024404589113328545
809.9999999999999,0.02455704819316891
819.9999999999999,0.025147970504886742
829.9999999999999,0.0253004295847271
839.9999999999999,0.025891351896444932
849.9999999999999,0.026043810976285296
859.9999999999999,0.02663473328800313
869.9999999999999,0.026787192367843486
879.9999999999999,0.02737811467956132
889.9999999999999,0.027530573759401683
899.9999999999999,0.028121496071119516
909.9999999999999,0.028273955150959873
919.9999999999999,0.028864877462677706
929.9999999999999,0.02901733654251807
939.9999999999999,0.029608258854235903
949.9999999999999,0.02976071793407626
959.9999999999999,0.030351640245794093
969.9999999999999,0.030504099325634453
979.9999999999999,0.03110582707473785
989.9999999999999,0.03131367780734598
999.9999999999999,0.031974842967007054
1009.9999999999999,0.03219461782515101
1019.9999999999999,0.032855463582126536
1029.9999999999998,0.03307492661665465
1039.9999999999998,0.03373544755729482
1049.9999999999998,0.03395456303837854
1059.9999999999998,0.034614779734377904
1069.9999999999998,0.03483360721165665
1079.9999999999998,0.035493664747646585
1089.9999999999998,0.03571259508346575
1099.9999999999998,0.03637289081807564
1109.9999999999998,0.03659205610433623
1119.9999999999998,0.037252587872181366
1129.9999999999998,0.03747200434969761
1139.9999999999998,0.03813278730882004
1149.9999999999998,0.03835242574416911
1159.9999999999998,0.03901343066108379
1169.9999999999998,0.03923332028773446
1179.9999999999998,0.03989457639592102
1189.9999999999998,0.040114702055742045
1199.9999999999998,0.040776193114434964
1209.9999999999998,0.04099657321367392
1219.9999999999998,0.0416583003055615
1229.9999999999998,0.04187890561078747
1239.9999999999998,0.0425408806457657
1249.9999999999998,0.04276170141251613
1259.9999999999998,0.043423781471451955
1269.9999999999998,0.04364462280990235
1279.9999999999998,0.04430670395155894
1289.9999999999998,0.04452754529000934
1299.9999999999998,0.04518962643166592
1309.9999999999998,0.04541046777011633
1319.9999999999998,0.04607254891177292
1329.9999999999998,0.04629339025022332
1339.9999999999998,0.0469554713918799
1349.9999999999998,0.04717631273033031
1359.9999999999998,0.04783839387198689
1369.9999999999998,0.04805923521043729
1379.9999999999998,0.048721312021210814
1389.9999999999998,0.04894212304347975
1399.9999999999998,0.049604131642844995
1409.9999999999998,0.04982486904010182
1419.9999999999998,0.05048680401445224
1429.9999999999998,0.05070748835835636
1439.9999999999998,0.051369410339957504
1449.9999999999998,0.05159009684927882
1459.9999999999998,0.052252008003672294
1469.9999999999998,0.05247265878320834
1479.9999999999998,0.053134545035051224
1489.9999999999998,0.053355194731974684
1499.9999999999998,0.05401710155552838
1509.9999999999998,0.054237783734015325
1519.9999999999998,0.05489969380565558
1529.9999999999998,0.05512037490140553
1539.9999999999998,0.055782282807604264
1549.9999999999998,0.056002959572473844
1559.9999999999998,0.05666489887760996
1569.9999999999998,0.05688566983928628
1579.9999999999998,0.05754774989814636
1589.9999999999998,0.05776868001977532
1599.9999999999998,0.05844050934925471
1609.9999999999998,0.05871387700222674
1619.9999999999998,0.05945156798457215
1629.9999999999998,0.059739180547960916
1639.9999999999998,0.060477095653596914
1649.9999999999998,0.060764930174786055
1659.9999999999998,0.06150308347899604
1669.9999999999998,0.06179114320611809
1679.9999999999998,0.0625294957310302
1689.9999999999998,0.06281775576162926
1699.9999999999998,0.06355635081607418
1709.9999999999998,0.0638448631206307
1719.9999999999998,0.06458370070457053
1729.9999999999998,0.06487242089160618
1739.9999999999998,0.06561141547007877
1749.9999999999998,0.06590028723802169
1759.9999999999998,0.06663941823933248
1769.9999999999998,0.06692835280514474
1779.9999999999998,0.06766738636152164
1789.9999999999998,0.06795617151184652
1799.9999999999998,0.0686950545700234
1809.9999999999998,0.0689836675676788
1819.9999999999998,0.06972237197686161
1829.9999999999998,0.07001083014543394
1839.9999999999998,0.0707493721464964
1849.9999999999998,0.07103766357602742
1859.9999999999998,0.07177601718358459
1869.9999999999998,0.07206415270130365
1879.9999999999998,0.0728023547279319
1889.9999999999998,0.07309033325104786
1899.9999999999998,0.07382834147061566
1909.9999999999998,0.07411615217199935
1919.9999999999998,0.07485401205877079
1929.9999999999998,0.07514167117916333
1939.9999999999998,0.07587940113942389
1949.9999999999998,0.07616700179289504
1959.9999999999998,0.07690472309138946
1969.9999999999998,0.07719232374486064
1979.9999999999998,0.07793004504335506
1989.9999999999998,0.07821764569682622
1999.9999999999998,0.07895536699532066
2009.9999999999998,0.07924296764879181
2019.9999999999998,0.07998068894728623
2029.9999999999998,0.08026828960075741
2039.9999999999998,0.08100601089925183
2049.9999999999995,0.081293611552723
2059.9999999999995,0.08203133285121736
2069.9999999999995,0.08231893350468844
2079.9999999999995,0.0830566548031828
2089.9999999999995,0.08334425545665389
2099.9999999999995,0.08408198108603132
2109.9999999999995,0.08436961638656695
2119.9999999999995,0.08510744162627382
2129.9999999999995,0.08539522201147595
2139.9999999999995,0.0861331966667
2149.9999999999995,0.08642113946003058
2159.9999999999995,0.08715928085429588
2169.9999999999995,0.0874474120411318
2179.9999999999995,0.08818570718176755
2189.9999999999995,0.08847398345318613
2199.9999999999995,0.0892124334229158
2209.9999999999995,0.08950087968159479
2219.9999999999995,0.09023952345837677
2229.9999999999995,0.090537929835126
2239.9999999999995,0.091329396825196
2249.9999999999995,0.09169161069985163
2259.9999999999995,0.09249680859103507
2269.9999999999995,0.0928593711018288
2279.9999999999995,0.09366487973400742
2289.9999999999995,0.09402761981107174
2299.9999999999995,0.0948332009854822
2309.9999999999995,0.09519596921330266
2319.9999999999995,0.09600153956058116
2329.9999999999995,0.0963642763894237
2339.9999999999995,0.09716975687084344
2349.9999999999995,0.0975323507805421
2359.9999999999995,0.0983376775155968
2369.9999999999995,0.098700089528131
2379.9999999999995,0.09950524735868667
2389.9999999999995,0.09986750779030006
2399.9999999999995,0.1006725032127056
2409.9999999999995,0.10103460340154552
2419.9999999999995,0.10183942991948719
2429.9999999999995,0.10221794117147939
2439.9999999999995,0.10309285516883175
2449.9999999999995,0.10350341959671391
2459.9999999999995,0.10438219756526312
2469.9999999999995,0.1047929092432128
2479.9999999999995,0.10567187668798808
2489.9999999999995,0.10608276593216506
2499.9999999999995,0.10696191960491214
2509.9999999999995,0.10737299291164373
2519.9999999999995,0.10825236529408565
2529.9999999999995,0.10866364648323956
2539.9999999999995,0.10954320509366947
2549.9999999999995,0.10996455467709773
2559.9999999999995,0.11089745838451827
2569.9999999999995,0.11138334412490317
2579.9999999999995,0.11233004802355229
2589.9999999999995,0.11281613623284763
2599.9999999999995,0.11376302527685868
2609.9999999999995,0.11424928888693978
