Point in Time[s],Power Consumption[W]
9.999999999999998,76.71199999999999
19.999999999999996,76.71199999999999
29.999999999999993,76.71199999999999
39.99999999999999,76.71199999999999
49.99999999999999,76.71199999999999
59.99999999999999,76.71199999999999
69.99999999999999,76.71199999999999
79.99999999999999,76.71199999999999
89.99999999999999,76.71199999999999
99.99999999999999,76.71199999999999
109.99999999999999,76.71199999999999
119.99999999999999,76.71199999999999
129.99999999999997,76.71199999999999
139.99999999999997,76.71199999999999
149.99999999999997,76.71199999999999
159.99999999999997,76.71199999999999
169.99999999999997,76.71199999999999
179.99999999999997,76.71199999999999
189.99999999999997,76.71199999999999
199.99999999999997,76.71199999999999
209.99999999999997,76.71199999999999
219.99999999999997,76.71199999999999
229.99999999999997,76.71199999999999
239.99999999999997,76.71199999999999
249.99999999999997,76.71199999999999
259.99999999999994,76.71199999999999
269.99999999999994,76.71199999999999
279.99999999999994,76.71199999999999
289.99999999999994,76.71199999999999
299.99999999999994,76.71199999999999
309.99999999999994,76.71199999999999
319.99999999999994,76.71199999999999
329.99999999999994,76.71199999999999
339.99999999999994,76.71199999999999
349.99999999999994,76.71199999999999
359.99999999999994,76.71199999999999
369.99999999999994,76.71199999999999
379.99999999999994,76.71199999999999
389.99999999999994,76.71199999999999
399.99999999999994,76.71199999999999
409.99999999999994,76.71199999999999
419.99999999999994,76.71199999999999
429.99999999999994,76.71199999999999
439.99999999999994,76.71199999999999
449.99999999999994,76.71199999999999
459.99999999999994,76.71199999999999
469.99999999999994,76.71199999999999
479.99999999999994,76.71199999999999
489.99999999999994,76.71199999999999
499.99999999999994,76.71199999999999
509.99999999999994,76.71199999999999
519.9999999999999,76.71199999999999
529.9999999999999,76.71199999999999
539.9999999999999,76.71199999999999
549.9999999999999,76.71199999999999
559.9999999999999,76.71199999999999
569.9999999999999,76.71199999999999
579.9999999999999,76.71199999999999
589.9999999999999,76.71199999999999
599.9999999999999,76.71199999999999
609.9999999999999,76.71199999999999
619.9999999999999,76.71199999999999
629.9999999999999,76.71199999999999
639.9999999999999,76.71199999999999
649.9999999999999,76.71199999999999
659.9999999999999,76.71199999999999
669.9999999999999,76.71199999999999
679.9999999999999,76.71199999999999
689.9999999999999,76.71199999999999
699.9999999999999,76.71199999999999
709.9999999999999,76.71199999999999
719.9999999999999,76.71199999999999
729.9999999999999,76.71199999999999
739.9999999999999,76.71199999999999
749.9999999999999,76.71199999999999
759.9999999999999,76.71199999999999
769.9999999999999,76.71199999999999
779.9999999999999,76.71199999999999
789.9999999999999,76.71199999999999
799.9999999999999,76.71199999999999
809.9999999999999,76.71199999999999
819.9999999999999,76.71199999999999
829.9999999999999,76.71199999999999
839.9999999999999,76.71199999999999
849.9999999999999,76.71199999999999
859.9999999999999,76.71199999999999
869.9999999999999,76.71199999999999
879.9999999999999,76.71199999999999
889.9999999999999,76.71199999999999
899.9999999999999,76.71199999999999
909.9999999999999,76.71199999999999
919.9999999999999,76.71199999999999
929.9999999999999,76.71199999999999
939.9999999999999,76.71199999999999
949.9999999999999,76.71199999999999
959.9999999999999,76.71199999999999
969.9999999999999,76.71199999999999
979.9999999999999,76.71199999999999
989.9999999999999,76.71199999999999
999.9999999999999,76.71199999999999
1009.9999999999999,76.71199999999999
1019.9999999999999,76.71199999999999
1029.9999999999998,76.71199999999999
1039.9999999999998,76.71199999999999
1049.9999999999998,76.71199999999999
