Point in Time[s],Energy Consumption[kWh]
9.999999999999998,2.712666666666666E-4
19.999999999999996,7.233777777777774E-4
29.999999999999993,8.137999999999995E-4
39.99999999999999,0.0012659111111111103
49.99999999999999,0.0013563333333333324
59.99999999999999,0.0018084444444444433
69.99999999999999,0.0018988666666666654
79.99999999999999,0.002350977777777776
89.99999999999999,0.002441399999999998
99.99999999999999,0.0028935111111111087
109.99999999999999,0.0029839333333333312
119.99999999999999,0.0034360444444444414
129.99999999999997,0.0035264666666666635
139.99999999999997,0.003978577777777774
149.99999999999997,0.004068999999999996
159.99999999999997,0.004521111111111106
169.99999999999997,0.004611533333333329
179.99999999999997,0.005063644444444439
189.99999999999997,0.005154066666666662
199.99999999999997,0.005606177777777771
209.99999999999997,0.005696599999999994
219.99999999999997,0.006148711111111104
229.99999999999997,0.006239133333333327
239.99999999999997,0.006691244444444437
249.99999999999997,0.006781666666666659
259.99999999999994,0.0072337777777777695
269.99999999999994,0.0073241999999999925
279.99999999999994,0.007776311111111102
289.99999999999994,0.007866733333333324
299.99999999999994,0.008318844444444435
309.99999999999994,0.008409266666666654
319.99999999999994,0.008861377777777766
329.99999999999994,0.008951799999999989
339.99999999999994,0.0094039111111111
349.99999999999994,0.00949433333333332
359.99999999999994,0.009946444444444431
369.99999999999994,0.010036866666666653
379.99999999999994,0.010488977777777762
389.99999999999994,0.010579399999999985
399.99999999999994,0.011031511111111095
409.99999999999994,0.011121933333333316
419.99999999999994,0.011574044444444428
429.99999999999994,0.011664466666666649
439.99999999999994,0.012116577777777759
449.99999999999994,0.012206999999999982
459.99999999999994,0.012659111111111093
469.99999999999994,0.012749533333333313
479.99999999999994,0.013201644444444424
489.99999999999994,0.013292066666666645
499.99999999999994,0.013744177777777755
509.99999999999994,0.013834599999999978
519.9999999999999,0.01428671111111109
529.9999999999999,0.01437713333333331
539.9999999999999,0.01482924444444442
549.9999999999999,0.014919666666666642
559.9999999999999,0.015371777777777753
569.9999999999999,0.015462199999999975
579.9999999999999,0.015914311111111086
589.9999999999999,0.016004733333333306
599.9999999999999,0.016456844444444417
609.9999999999999,0.016547266666666637
619.9999999999999,0.016999377777777748
629.9999999999999,0.017089799999999968
639.9999999999999,0.01754191111111108
649.9999999999999,0.0176323333333333
659.9999999999999,0.01808444444444441
669.9999999999999,0.01817486666666663
679.9999999999999,0.01862697777777774
689.9999999999999,0.01871739999999996
699.9999999999999,0.019169511111111072
709.9999999999999,0.01925993333333329
719.9999999999999,0.019712044444444403
729.9999999999999,0.019802466666666622
739.9999999999999,0.020254577777777734
749.9999999999999,0.020344999999999953
759.9999999999999,0.020797111111111065
769.9999999999999,0.020887533333333284
779.9999999999999,0.021339644444444396
789.9999999999999,0.021430066666666615
799.9999999999999,0.021882177777777727
809.9999999999999,0.02197259999999995
819.9999999999999,0.02242471111111106
829.9999999999999,0.02251513333333328
839.9999999999999,0.022967244444444392
849.9999999999999,0.023057666666666612
859.9999999999999,0.023509777777777723
869.9999999999999,0.023600199999999943
879.9999999999999,0.024052311111111054
889.9999999999999,0.024142733333333274
899.9999999999999,0.024594844444444385
909.9999999999999,0.024685266666666605
919.9999999999999,0.025137377777777716
929.9999999999999,0.025227799999999936
939.9999999999999,0.025679911111111047
949.9999999999999,0.025770333333333267
959.9999999999999,0.026222444444444378
969.9999999999999,0.026312866666666598
979.9999999999999,0.026764977777777713
989.9999999999999,0.026855399999999932
999.9999999999999,0.027307511111111044
1009.9999999999999,0.027397933333333263
1019.9999999999999,0.027850044444444375
1029.9999999999998,0.027940466666666594
