Point in Time[s],Power Consumption[W]
1209.9999999999998,201.877
1219.9999999999998,201.877
1229.9999999999998,201.877
1239.9999999999998,201.877
1249.9999999999998,201.877
1259.9999999999998,201.877
1269.9999999999998,201.877
1279.9999999999998,201.877
1289.9999999999998,201.877
1299.9999999999998,201.877
1309.9999999999998,201.877
1319.9999999999998,201.877
1329.9999999999998,201.877
1339.9999999999998,201.877
1349.9999999999998,201.877
1359.9999999999998,201.877
1369.9999999999998,201.877
1379.9999999999998,201.877
1389.9999999999998,201.877
1399.9999999999998,201.877
1409.9999999999998,201.877
1419.9999999999998,201.877
1429.9999999999998,201.877
1439.9999999999998,201.877
1449.9999999999998,201.877
1459.9999999999998,201.877
1469.9999999999998,201.877
1479.9999999999998,201.877
1489.9999999999998,201.877
1499.9999999999998,201.877
1509.9999999999998,201.877
1519.9999999999998,201.877
1529.9999999999998,201.877
1539.9999999999998,201.877
1549.9999999999998,201.877
1559.9999999999998,201.877
1569.9999999999998,201.877
1579.9999999999998,201.877
1589.9999999999998,201.877
1599.9999999999998,201.877
1609.9999999999998,201.877
1619.9999999999998,201.877
1629.9999999999998,201.877
1639.9999999999998,201.877
1649.9999999999998,201.877
1659.9999999999998,201.877
1669.9999999999998,201.877
1679.9999999999998,201.877
1689.9999999999998,201.877
1699.9999999999998,201.877
1709.9999999999998,201.877
1719.9999999999998,201.877
1729.9999999999998,201.877
1739.9999999999998,201.877
1749.9999999999998,201.877
1759.9999999999998,201.877
1769.9999999999998,201.877
1779.9999999999998,201.877
1789.9999999999998,201.877
1799.9999999999998,201.877
1809.9999999999998,201.877
1819.9999999999998,201.877
1829.9999999999998,201.877
1839.9999999999998,201.877
1849.9999999999998,201.877
1859.9999999999998,201.877
1869.9999999999998,201.877
1879.9999999999998,201.877
1889.9999999999998,201.877
1899.9999999999998,201.877
1909.9999999999998,201.877
1919.9999999999998,201.877
1929.9999999999998,201.877
1939.9999999999998,201.877
1949.9999999999998,201.877
1959.9999999999998,201.877
1969.9999999999998,201.877
1979.9999999999998,201.877
1989.9999999999998,201.877
1999.9999999999998,201.877
2009.9999999999998,201.877
2019.9999999999998,201.877
2029.9999999999998,201.877
2039.9999999999998,201.877
2049.9999999999995,201.877
2059.9999999999995,201.877
2069.9999999999995,201.877
2079.9999999999995,201.877
2089.9999999999995,201.877
2099.9999999999995,201.877
2109.9999999999995,201.877
2119.9999999999995,201.877
2129.9999999999995,201.877
2139.9999999999995,201.877
2149.9999999999995,201.877
2159.9999999999995,201.877
2169.9999999999995,201.877
2179.9999999999995,201.877
2189.9999999999995,201.877
2199.9999999999995,201.877
2209.9999999999995,201.877
2219.9999999999995,201.877
2229.9999999999995,201.877
2239.9999999999995,201.877
2249.9999999999995,201.877
2259.9999999999995,201.877
2269.9999999999995,201.877
2279.9999999999995,201.877
2289.9999999999995,201.877
2299.9999999999995,201.877
2309.9999999999995,201.877
2319.9999999999995,201.877
2329.9999999999995,201.877
2339.9999999999995,201.877
2349.9999999999995,201.877
2359.9999999999995,201.877
2369.9999999999995,201.877
2379.9999999999995,201.877
2389.9999999999995,201.877
2399.9999999999995,201.877
2409.9999999999995,201.877
2419.9999999999995,201.877
2429.9999999999995,201.877
2439.9999999999995,201.877
2449.9999999999995,201.877
2459.9999999999995,201.877
2469.9999999999995,201.877
2479.9999999999995,201.877
2489.9999999999995,201.877
2499.9999999999995,201.877
2509.9999999999995,201.877
2519.9999999999995,201.877
2529.9999999999995,201.877
2539.9999999999995,201.877
2549.9999999999995,201.877
2559.9999999999995,201.877
2569.9999999999995,201.877
2579.9999999999995,201.877
2589.9999999999995,201.877
2599.9999999999995,201.877
2609.9999999999995,201.877
2619.9999999999995,201.877
2629.9999999999995,201.877
2639.9999999999995,201.877
2649.9999999999995,201.877
2659.9999999999995,201.877
2669.9999999999995,201.877
2679.9999999999995,201.877
2689.9999999999995,201.877
2699.9999999999995,201.877
2709.9999999999995,201.877
2719.9999999999995,201.877
2729.9999999999995,201.877
2739.9999999999995,201.877
2749.9999999999995,201.877
2759.9999999999995,201.877
2769.9999999999995,201.877
2779.9999999999995,201.877
2789.9999999999995,201.877
2799.9999999999995,201.877
2809.9999999999995,201.877
2819.9999999999995,201.877
2829.9999999999995,201.877
2839.9999999999995,201.877
2849.9999999999995,201.877
2859.9999999999995,201.877
2869.9999999999995,201.877
2879.9999999999995,201.877
2889.9999999999995,201.877
2899.9999999999995,201.877
2909.9999999999995,201.877
2919.9999999999995,201.877
2929.9999999999995,201.877
2939.9999999999995,201.877
2949.9999999999995,201.877
2959.9999999999995,201.877
2969.9999999999995,201.877
2979.9999999999995,201.877
2989.9999999999995,201.877
2999.9999999999995,201.877
3009.9999999999995,201.877
3019.9999999999995,201.877
3029.9999999999995,201.877
3039.9999999999995,201.877
3049.9999999999995,201.877
3059.9999999999995,201.877
3069.9999999999995,201.877
3079.9999999999995,201.877
3089.9999999999995,201.877
3099.9999999999995,201.877
3109.9999999999995,201.877
3119.9999999999995,201.877
3129.9999999999995,201.877
3139.9999999999995,201.877
3149.9999999999995,201.877
3159.9999999999995,201.877
3169.9999999999995,201.877
3179.9999999999995,201.877
3189.9999999999995,201.877
3199.9999999999995,201.877
3209.9999999999995,201.877
3219.9999999999995,201.877
3229.9999999999995,201.877
3239.9999999999995,201.877
3249.9999999999995,201.877
3259.9999999999995,201.877
3269.9999999999995,201.877
3279.9999999999995,201.877
3289.9999999999995,201.877
3299.9999999999995,201.877
3309.9999999999995,201.877
3319.9999999999995,201.877
3329.9999999999995,201.877
3339.9999999999995,201.877
3349.9999999999995,201.877
3359.9999999999995,201.877
3369.9999999999995,201.877
3379.9999999999995,201.877
3389.9999999999995,201.877
3399.9999999999995,201.877
3409.9999999999995,201.877
3419.9999999999995,201.877
3429.9999999999995,201.877
3439.9999999999995,201.877
3449.9999999999995,201.877
3459.9999999999995,201.877
3469.9999999999995,201.877
3479.9999999999995,201.877
3489.9999999999995,201.877
3499.9999999999995,201.877
3509.9999999999995,201.877
3519.9999999999995,201.877
3529.9999999999995,201.877
3539.9999999999995,201.877
3549.9999999999995,201.877
3559.9999999999995,201.877
3569.9999999999995,201.877
3579.9999999999995,201.877
3589.9999999999995,201.877
3599.9999999999995,201.877
3609.9999999999995,201.877
3619.9999999999995,201.877
3629.9999999999995,201.877
3639.9999999999995,201.877
3649.9999999999995,201.877
3659.9999999999995,201.877
3669.9999999999995,201.877
3679.9999999999995,201.877
3689.9999999999995,201.877
3699.9999999999995,201.877
3709.9999999999995,201.877
3719.9999999999995,201.877
3729.9999999999995,201.877
3739.9999999999995,201.877
3749.9999999999995,201.877
3759.9999999999995,201.877
3769.9999999999995,201.877
3779.9999999999995,201.877
3789.9999999999995,201.877
3799.9999999999995,201.877
3809.9999999999995,201.877
3819.9999999999995,201.877
3829.9999999999995,201.877
3839.9999999999995,201.877
3849.9999999999995,201.877
3859.9999999999995,201.877
3869.9999999999995,201.877
3879.9999999999995,201.877
3889.9999999999995,201.877
3899.9999999999995,201.877
3909.9999999999995,201.877
3919.9999999999995,201.877
3929.9999999999995,201.877
3939.9999999999995,201.877
3949.9999999999995,201.877
3959.9999999999995,201.877
3969.9999999999995,201.877
3979.9999999999995,202.08337399795056
3989.9999999999995,202.17138049275053
3999.9999999999995,202.20997503430067
4009.9999999999995,202.24873117725025
4019.9999999999995,202.28877809685076
4029.9999999999995,202.3260806991501
4039.9999999999995,202.36354548415056
4049.9999999999995,202.3769482276008
4059.9999999999995,202.38712126825095
4069.9999999999995,202.3964874645008
4079.9999999999995,202.40649919440006
4089.9999999999995,202.41602699205004
4099.999999999999,202.4255539177501
4109.999999999999,202.4195793163492
4119.999999999999,202.40617628224953
4129.999999999999,202.39148101824935
4139.999999999999,202.37823987619873
4149.999999999999,202.36370650424863
4159.999999999999,202.56022979240038
4169.999999999999,202.68650907920033
4179.999999999999,202.67294299044943
4189.999999999999,202.6605101460491
4199.999999999999,202.6462982329984
4209.999999999999,202.63418771944777
4219.999999999999,202.61674755684857
4229.999999999999,202.59833894844985
4239.999999999999,202.58832692789957
4249.999999999999,202.5802532521991
4259.999999999999,202.57153288024892
4269.999999999999,202.5634589138989
4279.999999999999,202.5563536839988
4289.999999999999,202.56765735314912
4299.999999999999,202.58009106950027
4309.999999999999,202.59171794144868
4319.999999999999,202.6035067054496
4329.999999999999,202.61448688114876
4339.999999999999,202.62724438159984
4349.999999999999,202.63790135449904
4359.999999999999,202.68876917359916
4369.999999999999,202.80212964919951
4379.999999999999,202.92356409114876
4389.999999999999,203.03514840459923
4399.999999999999,203.15706765074953
4409.999999999999,203.26041639644944
4419.999999999999,203.274464964199
4429.999999999999,203.13575254234888
4439.999999999999,202.98977183594945
4449.999999999999,202.84282297439933
4459.999999999999,202.69974963994844
4469.999999999999,202.5507019947499
4479.999999999999,202.43330351869918
4489.999999999999,202.42361499159875
4499.999999999999,202.43298147849907
4509.999999999999,202.4444458770991
4519.999999999999,202.45510401259924
4529.999999999999,202.46543865464923
4539.999999999999,202.48513949294875
4549.999999999999,202.49369884479756
4559.999999999999,202.4919221013501
4569.999999999999,202.49046827004804
4579.999999999999,202.48885429060044
4589.999999999999,202.4875611887486
4599.999999999999,202.48723914855032
4609.999999999999,202.48384755369966
4619.999999999999,202.4620479317494
4629.999999999999,202.44089413409944
4639.999999999999,202.42022397804908
4649.999999999999,203.03934539060026
4659.999999999999,202.70782244370093
4669.999999999999,202.68133928765093
4679.999999999999,202.74496315395214
4689.999999999999,202.81827583800077
4699.999999999999,202.8896510491506
4709.999999999999,202.9613503350502
4719.999999999999,203.03337049855003
4729.999999999999,203.10248532465073
4739.999999999999,203.13881831855025
4749.999999999999,203.16546220405047
4759.999999999999,203.1909777862499
4769.999999999999,203.21810821985036
4779.999999999999,203.24410511845014
4789.999999999999,203.26816541610071
4799.999999999999,203.25960693620004
4809.999999999999,203.2612223688995
4819.999999999999,203.26283780160207
4829.999999999999,203.26477527450027
4839.999999999999,203.26719697030063
4849.999999999999,203.26848920019984
4859.999999999999,203.25993013900057
4869.999999999999,203.22052875305087
4879.999999999999,203.16513987320104
4889.999999999999,203.10829832465032
4899.999999999999,203.05177939760017
4909.999999999999,202.99655270045002
4919.999999999999,202.94923865890047
4929.999999999999,202.94116469255073
4939.999999999999,202.93115267199994
4949.999999999999,202.91758745520087
4959.999999999999,202.90321626595045
4969.999999999999,202.88997425195112
4979.999999999999,202.8775399542995
4989.999999999999,202.8718882650506
4999.999999999999,202.86542944075097
5009.999999999999,202.88044674495097
5019.999999999999,202.89756370475044
5029.999999999999,202.91807225940084
5039.999999999999,202.93518980049998
5049.999999999999,202.94213401030004
5059.999999999999,202.95149846265048
5069.999999999999,203.7057151578005
5079.999999999999,203.93880047204976
5089.999999999999,204.43261453140138
5099.999999999999,204.3003603525512
5109.999999999999,203.77699619835045
5119.999999999999,203.58370145040072
5129.999999999999,204.1275750312003
5139.999999999999,203.7991193137513
5149.999999999999,203.31829120575048
5159.999999999999,203.21277653625037
5169.999999999999,203.43426433420092
5179.999999999999,203.80380255720172
5189.999999999999,210.16183583149882
5199.999999999999,211.86709769244874
5209.999999999999,211.75945779015092
5219.999999999999,211.61890032210027
5229.999999999999,211.66824891364877
5239.999999999999,211.97351686474974
5249.999999999999,212.2577257700998
5259.999999999999,211.78151144019796
5269.999999999999,212.20524280894853
5279.999999999999,212.0837139057483
5289.999999999999,211.70561691219962
5299.999999999999,212.03594238109787
5309.999999999999,212.7216630439985
5319.999999999999,211.90802092179905
5329.999999999999,211.8535327662999
5339.999999999999,211.8708121994489
5349.999999999999,212.22067952109802
5359.999999999999,212.3738974124987
5369.999999999999,212.07566696984912
5379.999999999999,213.00926296289924
5389.999999999999,212.80385653879796
5399.999999999999,212.79804179489753
5409.999999999999,213.23646813699787
5419.999999999999,213.32964442334844
5429.999999999999,212.93440053304954
5439.999999999999,212.8630532242987
5449.999999999999,213.518255346547
5459.999999999999,212.89403099194834
5469.999999999999,212.62848530439783
5479.999999999999,213.12352590674845
5489.999999999999,213.38632437049836
5499.999999999999,212.8803995069489
5509.999999999999,213.50033008909747
5519.999999999999,213.62548020064742
5529.999999999999,213.4701341699481
5539.999999999999,213.25235942574727
5549.999999999999,213.4676438807483
5559.999999999999,213.84751703644633
5569.999999999999,213.6172428889979
5579.999999999999,214.2873945939976
5589.999999999999,214.84903037759915
5599.999999999999,214.43789752374948
5609.999999999999,213.49329054609888
5619.999999999999,213.23446381459814
5629.999999999999,213.73157297299792
5639.999999999999,213.09403917359703
5649.999999999999,213.675216228649
5659.999999999999,214.0106152839486
5669.999999999999,213.9045196050966
5679.999999999999,213.47546120314706
5689.999999999999,213.2820063070476
5699.999999999999,213.8802971247477
5709.999999999999,213.53860200914892
5719.999999999999,214.04016305359983
5729.999999999999,213.90678057144646
5739.999999999999,214.128495948347
5749.999999999999,213.76451524399602
5759.999999999999,213.70186040479825
5769.999999999999,213.4912876769493
5779.999999999999,213.86140313084616
5789.999999999999,214.66994754269723
5799.999999999999,215.02068390784513
5809.999999999999,215.18668952729695
5819.999999999999,215.10740602029819
5829.999999999999,214.34052105424627
5839.999999999999,214.93816750089712
5849.999999999999,215.28030789229615
5859.999999999999,215.11648418239741
5869.999999999999,214.46776907749665
5879.999999999999,213.93284519149654
5889.999999999999,213.6161128417961
5899.999999999999,213.813120062196
5909.999999999999,214.45429977519757
5919.999999999999,214.45904957749832
5929.999999999999,214.48246463214667
5939.999999999999,214.89327544579754
5949.999999999999,215.58845705684826
5959.999999999999,215.3289554360457
5969.999999999999,214.48585477374684
5979.999999999999,215.4384400938972
5989.999999999999,216.37794325754743
5999.999999999999,215.85836191309716
6009.999999999999,214.99630331389682
6019.999999999999,216.1567141380961
6029.999999999999,217.12948190359805
6039.999999999999,215.6007277185472
6049.999999999999,215.60363625309532
6059.999999999999,216.02381151909339
6069.999999999999,216.38068873744385
6079.999999999999,216.29413374874423
6089.999999999999,215.368680315444
6099.999999999999,215.13906071179406
6109.999999999999,215.57456921854583
6119.999999999999,216.60482551949707
6129.999999999999,216.94878189209635
6139.999999999999,216.56138700504704
6149.999999999999,216.34822865479794
6159.999999999999,215.7777111884987
6169.999999999999,216.85415177444946
6179.999999999999,217.27723470304835
6189.999999999999,216.66166416154783
6199.999999999999,216.12796565594738
6209.999999999999,215.96599919954815
6219.999999999999,215.94597515844845
6229.999999999999,216.59772116154699
6239.999999999999,217.20763885119817
6249.999999999999,216.772605847848
6259.999999999999,218.1171684429458
6269.999999999999,217.3828723174961
6279.999999999999,216.73259903794667
6289.999999999999,216.4007116159466
6299.999999999999,217.00526070944682
6309.999999999999,216.97676015174812
6319.999999999999,217.1179747794469
6329.999999999999,217.23852215759763
6339.999999999999,216.2997836940973
6349.999999999999,216.6763623320466
6359.999999999999,216.52747628824676
6369.999999999999,216.38666217624723
6379.999999999999,217.983492985598
6389.999999999999,219.24925891244544
6399.999999999999,219.2389236890968
6409.999999999999,219.4394841057465
6419.999999999999,219.55236181169573
6429.999999999999,218.94353289694686
6439.999999999999,217.75678656689786
6449.999999999999,216.8735314444976
6459.999999999999,216.3550124257955
6469.999999999999,216.01832055929577
6479.999999999999,216.54588460599535
6489.999999999999,217.03436640044703
6499.999999999999,217.61424831909886
6509.999999999999,217.6602715839984
6519.999999999999,217.27287437174857
6529.999999999999,217.75063292509617
6539.999999999999,218.18511514669495
6549.999999999999,218.33756979119602
6559.999999999999,217.81981547264695
6569.999999999999,217.41562624729664
6579.999999999999,217.12398890924572
6589.999999999999,216.9830143584458
6599.999999999999,217.0361408186966
6609.999999999999,217.473919883247
6619.999999999999,218.082317182748
6629.999999999999,209.55290170145025
6639.999999999999,204.8397090941511
6649.999999999999,204.8140333638014
6659.999999999999,204.78948826195193
6669.999999999999,204.76397413300145
6679.999999999999,204.77624508535223
6689.999999999999,204.83292619510019
6699.999999999999,204.86522264180195
6709.999999999999,204.89009036515228
6719.999999999999,204.9007496632512
6729.999999999999,204.92480996090012
6739.999999999999,204.94951433894983
6749.999999999999,204.97163890760095
6759.999999999999,205.0019990440009
6769.999999999999,205.0680448967505
6779.999999999999,205.1369987027506
6789.999999999999,205.24050701530058
6799.999999999999,205.38713354600162
6809.999999999999,205.52003122395104
6819.999999999999,205.63242470700072
6829.999999999999,205.73238243915154
6839.999999999999,205.80569541384995
6849.999999999999,205.85930813155068
6859.999999999999,205.976381370252
6869.999999999999,206.13867044814992
6879.999999999999,206.18404817940035
6889.999999999999,206.22861674105036
6899.999999999999,206.26737201204992
6909.999999999999,206.30273743209995
6919.999999999999,206.33955493955096
6929.999999999999,206.35925577784968
6939.999999999999,206.3109724185503
6949.999999999999,206.23604546440083
6959.999999999999,206.15401182710184
6969.999999999999,206.07472337905244
6979.999999999999,206.75352686259936
6989.999999999999,206.6049361191989
6999.999999999999,206.10524221034962
7009.999999999999,206.02950666789974
7019.999999999999,206.2290306266487
7029.999999999999,206.49877475345096
7039.999999999999,206.6002546196488
7049.999999999999,206.1362470084503
7059.999999999999,206.0978131963472
7069.999999999999,206.11557975889826
7079.999999999999,206.10039823744893
7089.999999999999,206.40875986715002
7099.999999999999,206.72791972565147
7109.999999999999,206.63522708089943
7119.999999999999,206.47551926564898
7129.999999999999,206.6546058790001
7139.999999999999,206.92444097924857
7149.999999999999,206.7547263751497
7159.999999999999,207.3205574008511
7169.999999999999,207.1929225224505
7179.999999999999,207.1543916332505
7189.999999999999,206.57208569360017
7199.999999999999,206.02876580105232
7209.999999999999,205.76806524900047
7219.999999999999,206.0323448651502
7229.999999999999,206.34036033070134
7239.999999999999,206.61132605945136
7249.999999999999,206.21560172469924
7259.999999999999,205.8095665812005
7269.999999999999,205.72995696490187
7279.999999999999,206.46656957085008
7289.999999999999,206.98321854745086
7299.999999999999,207.22738140515105
7309.999999999999,207.3906400914505
7319.999999999999,207.52321689180047
7329.999999999999,207.70052443650042
7339.999999999999,212.29875305214847
7349.999999999999,215.4450547065959
7359.999999999999,215.12839908849912
7369.999999999999,214.53832901539766
7379.999999999999,213.2561593838479
7389.999999999999,212.07466190214825
7399.999999999999,211.01348712614953
7409.999999999999,210.52678585360053
7419.999999999999,210.9218663985999
7429.999999999999,211.25184163425183
7439.999999999999,210.13219883229897
7449.999999999999,209.64115001705176
7459.999999999999,209.7124325108514
7469.999999999999,209.92607421205128
7479.999999999999,209.57401771460013
7489.999999999999,208.3883444643492
7499.999999999999,207.92039331394892
7509.999999999999,207.89817748120026
7519.999999999999,208.03333874134938
7529.999999999999,208.06999639130095
7539.999999999999,208.04286653899857
7549.999999999999,207.71560975279897
7559.999999999999,207.76004229024937
7569.999999999999,208.07952418894962
7579.999999999999,208.0512622548983
7589.999999999999,207.97181482130145
7599.999999999999,207.93144324564793
7609.999999999999,208.21985146220004
7619.999999999999,208.41750363494828
7629.999999999999,207.91610419189868
7639.999999999999,207.71877086220064
7649.999999999999,207.97794986149705
7659.999999999999,208.51827053670058
7669.999999999999,208.34871143034906
7679.999999999999,207.54475957914724
7689.999999999999,207.70013118704827
7699.999999999999,207.72416794204838
7709.999999999999,207.24110589814927
7719.999999999999,207.21478347155085
7729.999999999999,207.380144429302
7739.999999999999,207.72338405899905
7749.999999999999,207.7799724513976
7759.999999999999,208.23764708975045
7769.999999999999,207.0248843875517
7779.999999999999,206.613911972503
7789.999999999999,206.66348581780278
7799.999999999999,206.71500120510325
7809.999999999999,206.77927118635353
7819.999999999999,206.81899635640337
7829.999999999999,206.7952560644025
7839.999999999999,206.74116232095236
7849.999999999999,206.68044292010364
7859.999999999999,206.61310396550357
7869.999999999999,206.5499640314526
7879.999999999999,206.55480829500385
7889.999999999999,206.58258455290172
7899.999999999999,206.61455576225256
7909.999999999999,206.64168416130292
7919.999999999999,206.68948242575328
7929.999999999999,206.73227627850179
7939.999999999999,209.37065281610217
7949.999999999999,210.7042558716521
7959.999999999999,210.7321931496503
7969.999999999999,210.7184677847012
7979.999999999999,210.72314986555233
7989.999999999999,210.73025335155262
7999.999999999999,210.74414322440134
8009.999999999999,210.77353375240114
8019.999999999999,210.79242454915106
8029.999999999999,210.8193957065505
8039.999999999999,210.87058382194886
8049.999999999999,210.84280814535168
8059.999999999999,211.77488752669962
8069.999999999999,208.2441567778012
8079.999999999999,207.22447519580146
8089.999999999999,207.0168092586008
8099.999999999999,207.19605456684985
8109.999999999999,207.18684939070175
8119.999999999999,206.61956220850112
8129.999999999999,206.1682164738986
8139.999999999999,205.99898405815009
8149.999999999999,206.07633561460278
8159.999999999999,206.46227608905087
8169.999999999999,206.38169686435174
8179.999999999999,205.96120043009955
8189.999999999999,205.82103010784994
8199.999999999998,205.848967095202
8209.999999999998,206.15271640005562
8219.999999999998,206.48472327919882
8229.999999999998,206.4747100960479
8239.999999999998,206.3355137419502
8249.999999999998,206.08751168840456
8259.999999999998,205.8181244798036
8269.999999999998,205.5263243777539
8279.999999999998,205.26485273125195
8289.999999999998,205.20206739020125
8299.999999999998,205.2576184527523
8309.999999999998,205.51679774270144
8319.999999999998,205.459955322202
8329.999999999998,205.05318279965212
8339.999999999998,205.23000524950146
8349.999999999998,205.8318489728008
8359.999999999998,206.07132800574908
8369.999999999998,206.08796132395582
8379.999999999998,205.66713645520167
8389.999999999998,205.18220553180487
8399.999999999998,205.14619603135537
8409.999999999998,205.2274222429536
8419.999999999998,205.23646262055246
8429.999999999998,205.33981311015373
8439.999999999998,205.6986272201019
8449.999999999998,206.14561058885351
8459.999999999998,206.63361281080512
8469.999999999998,206.74487275885411
8479.999999999998,206.11008531130483
8489.999999999998,205.70831661915344
8499.999999999998,205.55410034500483
8509.999999999998,205.62676662345558
8519.999999999998,205.8341111017508
8529.999999999998,205.9061321372031
8539.999999999998,205.92373477315226
8549.999999999998,206.0642236478035
8559.999999999998,206.29158984200268
8569.999999999998,206.80122775930295
8579.999999999998,207.18232745800174
8589.999999999998,206.58274324780706
8599.999999999998,205.8604335283527
8609.999999999998,205.53779139220296
8619.999999999998,205.34499074925503
8629.999999999998,205.44897601845446
8639.999999999998,205.7052488083998
8649.999999999998,206.22974271915524
8659.999999999998,206.51495872675764
8669.999999999998,206.30660830880703
8679.999999999998,206.55448392960506
8689.999999999998,207.14744742345215
8699.999999999998,207.30731451490254
8709.999999999998,207.0234276497518
8719.999999999998,206.62650380244844
8729.999999999998,206.23087189440264
8739.999999999998,206.1995453467498
8749.999999999998,206.35634491810328
8759.999999999998,207.0555729584516
8769.999999999998,207.56232123345598
8779.999999999998,206.87179990450454
8789.999999999998,206.30063777650383
8799.999999999998,206.23232950415178
8809.999999999998,206.30870999895586
8819.999999999998,206.50878590205303
8829.999999999998,206.5678866730541
8839.999999999998,206.47891056985196
8849.999999999998,206.46857767170644
8859.999999999998,206.49731772500547
8869.999999999998,206.21956967850258
8879.999999999998,205.8791635956577
8889.999999999998,205.77952819435313
8899.999999999998,205.79325443125492
8909.999999999998,206.05840803195326
8919.999999999998,206.24912151725357
8929.999999999998,205.8476742840058
8939.999999999998,205.46221599790442
8949.999999999998,205.45575746425465
8959.999999999998,205.5126004660532
8969.999999999998,205.63533672935517
8979.999999999998,205.62692938745545
8989.999999999998,205.44655403200346
8999.999999999998,205.45495032920525
9009.999999999998,205.71768368735428
9019.999999999998,205.14251843690334
9029.999999999998,203.4454709262502
9039.999999999998,202.93357407714967
9049.999999999998,203.15222251524926
9059.999999999998,203.19097894885078
9069.999999999998,202.93503110559914
9079.999999999998,202.9250199569994
9089.999999999998,202.87883596264993
9099.999999999998,202.60738281384909
9109.999999999998,202.08111303159984
9119.999999999998,201.877
